tiempo,posX
0,835.4305
0.1,834.5038
0.2,804.8052
0.3,784.5146
0.4,830.7061
0.5,787.6268
0.6,793.0673
0.70000005,813.54706
0.8000001,784.60126
0.9000001,802.60767
1.0000001,783.5692
1.1000001,787.01904
1.2000002,759.68774
1.3000002,754.17645
1.4000002,764.8426
1.5000002,802.2657
1.6000003,794.8872
1.7000003,753.48065
1.8000003,735.3624
1.9000003,789.31616
2.0000002,731.78217
2.1000001,767.7056
2.2,726.33514
2.3,735.2913
2.3999999,725.6586
2.4999998,760.6636
2.5999997,724.7766
2.6999996,713.8535
2.7999995,742.4688
2.8999994,755.73706
2.9999993,706.3015
3.0999992,747.5996
3.199999,749.68726
3.299999,690.70685
3.399999,742.15784
3.4999988,686.82526
3.5999987,737.9051
3.6999986,686.3322
3.7999985,698.3677
3.8999984,670.94635
3.9999983,693.41846
4.0999985,688.71155
4.1999984,679.4754
4.2999983,698.53125
4.399998,678.469
4.499998,661.03064
4.599998,658.20154
4.699998,670.8953
4.799998,693.6654
4.8999977,689.9072
4.9999976,674.4167
5.0999975,664.75775
5.1999974,634.8587
5.2999973,677.5229
5.399997,627.53186
5.499997,621.0502
5.599997,658.40546
5.699997,616.6622
5.799997,666.5288
5.8999968,611.01385
5.9999967,664.346
6.0999966,614.0081
6.1999965,602.784
6.2999964,621.09454
6.3999963,621.835
6.499996,622.02295
6.599996,620.29663
6.699996,585.2442
6.799996,588.8065
6.899996,588.10364
6.9999957,634.97144
7.0999956,612.4643
7.1999955,619.54675
7.2999954,625.7614
7.3999953,590.5415
7.499995,598.23895
7.599995,576.697
7.699995,576.7952
7.799995,602.72516
7.899995,607.4423
7.9999948,578.5748
8.099995,590.51855
8.199995,553.73694
8.299995,583.0219
8.399996,545.07916
8.499996,565.8271
8.599997,570.3227
8.699997,526.6576
8.799997,578.1928
8.899998,569.42395
8.999998,537.2607
9.099998,563.38214
9.199999,522.4672
9.299999,523.31616
9.4,503.08716
9.5,509.1956
9.6,512.62427
9.700001,545.60223
9.800001,497.21603
9.900002,537.4903
10.000002,518.6898
10.100002,484.21158
10.200003,490.25464
10.300003,510.6391
10.400003,520.5376
10.500004,524.4657
10.600004,504.63574
10.700005,465.4336
10.800005,476.61615
10.900005,479.45218
11.000006,491.42398
11.100006,461.97946
11.2000065,454.8308
11.300007,496.89172
11.400007,467.15582
11.500008,441.8427
11.600008,488.811
11.700008,445.2134
11.800009,434.7651
11.900009,475.2822
12.00001,467.88605
12.10001,443.1233
12.20001,417.06018
12.300011,426.30286
12.400011,454.67474
12.500011,408.71954
12.600012,424.03882
12.700012,427.1839
12.800013,450.539
12.900013,406.1222
13.000013,407.30243
13.100014,413.30707
13.200014,395.08997
13.3000145,377.6571
13.400015,398.0863
13.500015,400.6085
13.600016,403.4207
13.700016,406.7791
13.800016,423.0771
13.900017,378.11774
14.000017,415.60712
14.100018,392.60336
14.200018,398.28024
14.300018,380.27786
14.400019,356.44867
14.500019,350.64142
14.600019,380.8231
14.70002,358.37177
