tiempo,posX
0,369.99527
0.1,365.03198
0.2,438.46188
0.3,462.58167
0.4,314.8792
0.5,411.79834
0.6,412.0452
0.70000005,316.57764
0.8000001,352.51987
0.9000001,412.2252
1.0000001,454.4988
1.1000001,449.40414
1.2000002,462.04498
1.3000002,350.9889
1.4000002,433.17548
1.5000002,442.42694
1.6000003,308.93213
1.7000003,529.70294
1.8000003,351.7218
1.9000003,512.5427
2.0000002,334.92847
2.1000001,436.662
2.2,517.03674
2.3,431.22977
2.3999999,443.96454
2.4999998,407.03204
2.5999997,414.39874
2.6999996,511.86945
2.7999995,382.27332
2.8999994,542.7489
2.9999993,401.23633
3.0999992,442.80215
3.199999,447.89838
3.299999,472.95944
3.399999,355.9609
3.4999988,401.30475
3.5999987,538.3222
3.6999986,461.12262
3.7999985,301.15063
3.8999984,444.02643
3.9999983,372.5113
4.0999985,482.46075
4.1999984,374.4954
4.2999983,358.29935
4.399998,508.698
4.499998,419.07446
4.599998,478.67035
4.699998,476.81985
4.799998,394.98358
4.8999977,362.0111
4.9999976,287.9126
5.0999975,412.37418
5.1999974,533.8589
5.2999973,393.49365
5.399997,460.4413
5.499997,470.8062
5.599997,385.25574
5.699997,283.06342
5.799997,294.23596
5.8999968,444.47015
5.9999967,533.81006
6.0999966,436.37378
6.1999965,470.28983
6.2999964,345.54395
6.3999963,285.3327
6.499996,285.828
6.599996,536.64136
6.699996,524.00854
6.799996,529.7385
6.899996,305.15207
6.9999957,438.39032
7.0999956,381.8826
7.1999955,501.19617
7.2999954,441.34344
7.3999953,412.25037
7.499995,385.6908
7.599995,333.9605
7.699995,430.3188
7.799995,455.11737
7.899995,296.0465
7.9999948,460.52228
8.099995,469.527
8.199995,387.40485
8.299995,290.56866
8.399996,524.9303
8.499996,519.9603
8.599997,439.82898
8.699997,323.8612
8.799997,281.76212
8.899998,415.40283
8.999998,284.86804
9.099998,523.86523
9.199999,435.28064
9.299999,386.07867
9.4,439.4021
9.5,465.11075
9.6,279.71497
9.700001,296.28296
9.800001,340.08572
9.900002,489.77655
10.000002,410.34387
10.100002,482.36005
10.200003,474.56708
10.300003,355.88806
10.400003,450.68155
10.500004,432.87827
10.600004,437.81384
10.700005,357.72205
10.800005,507.45404
10.900005,339.5321
11.000006,401.41486
11.100006,480.51025
11.2000065,353.30682
11.300007,523.3378
11.400007,508.88373
11.500008,327.78973
11.600008,312.26306
11.700008,442.80286
11.800009,344.69952
11.900009,289.24576
12.00001,369.6599
12.10001,475.01184
12.20001,504.2657
12.300011,376.1424
12.400011,281.87827
12.500011,437.12344
12.600012,468.98788
12.700012,376.0742
12.800013,523.9022
12.900013,468.88803
13.000013,366.2951
13.100014,297.7843
13.200014,350.12732
13.3000145,486.23926
13.400015,406.38855
13.500015,498.63568
13.600016,515.2208
13.700016,290.34857
13.800016,359.72308
13.900017,350.45883
14.000017,340.34076
14.100018,340.08868
14.200018,335.39316
14.300018,461.00348
14.400019,271.3323
14.500019,322.70627
14.600019,427.47778
14.70002,429.86633
14.80002,394.906
14.900021,367.89423
15.000021,408.91708
15.100021,353.98566
15.200022,468.4445
15.300022,306.27185
15.4000225,375.33606
15.500023,451.55563
15.600023,494.1054
15.700024,353.0066
15.800024,328.3792
15.900024,267.71503
16.000025,479.05145
16.100025,315.47156
16.200026,348.55597
16.300026,291.873
16.400026,487.5481
16.500027,356.51254
16.600027,383.05243
16.700027,380.7412
16.800028,369.1937
16.900028,262.27997
17.000029,325.60504
17.100029,273.52148
17.20003,334.4742
17.30003,506.6394
17.40003,461.0912
17.50003,280.32822
17.60003,390.16315
17.700031,293.5942
17.800032,354.92963
17.900032,470.2957
18.000032,259.34018
18.100033,288.60358
18.200033,491.65445
18.300034,405.06503
18.400034,308.8155
18.500034,260.9415
18.600035,338.97607
