tiempo,posX
0,148.99194
0.1,217.4378
0.2,95.3533
0.3,209.09433
0.4,169.98506
0.5,188.51381
0.6,113.35959
0.70000005,141.29663
0.8000001,245.5454
0.9000001,179.97977
1.0000001,199.34692
1.1000001,192.07333
1.2000002,214.3807
1.3000002,140.49068
1.4000002,201.39182
1.5000002,207.1846
1.6000003,216.13617
1.7000003,243.7849
1.8000003,133.46072
1.9000003,180.98845
2.0000002,268.81567
2.1000001,272.59766
2.2,201.20657
2.3,261.22986
2.3999999,293.5208
2.4999998,161.87666
2.5999997,209.32303
2.6999996,315.76904
2.7999995,205.82214
2.8999994,234.595
2.9999993,230.82538
3.0999992,294.50073
3.199999,276.96408
3.299999,228.21327
3.399999,212.04996
3.4999988,257.3898
3.5999987,244.27283
3.6999986,348.49023
3.7999985,294.1335
3.8999984,336.8558
3.9999983,327.9365
4.0999985,253.49042
4.1999984,344.72797
4.2999983,344.02863
4.399998,285.5245
4.499998,353.7307
4.599998,279.1289
4.699998,378.8856
4.799998,264.43744
4.8999977,285.08508
4.9999976,249.65823
5.0999975,311.8578
5.1999974,349.93442
5.2999973,350.03357
5.399997,364.86902
5.499997,362.00983
5.599997,345.60162
5.699997,326.4128
5.799997,411.19977
5.8999968,347.48947
5.9999967,321.90872
6.0999966,303.22742
6.1999965,284.86618
6.2999964,363.67896
6.3999963,305.21988
6.499996,423.83057
6.599996,437.4306
6.699996,352.24356
6.799996,457.4358
6.899996,316.7519
6.9999957,338.99857
7.0999956,406.6516
7.1999955,332.41193
7.2999954,342.28442
7.3999953,402.06836
7.499995,408.09644
7.599995,483.55988
7.699995,416.20496
7.799995,378.48718
7.899995,345.9088
7.9999948,451.7854
8.099995,402.81198
8.199995,467.46103
8.299995,499.78537
8.399996,407.73993
8.499996,504.68964
8.599997,374.04324
8.699997,519.3263
8.799997,459.07703
8.899998,449.10974
8.999998,514.1947
9.099998,523.6034
9.199999,386.7887
9.299999,399.47916
9.4,471.11908
9.5,484.21793
9.6,431.46997
9.700001,447.23163
9.800001,508.32828
9.900002,494.1324
10.000002,552.0755
10.100002,565.99756
10.200003,563.8989
10.300003,433.8895
10.400003,435.62732
10.500004,495.46637
10.600004,475.66043
10.700005,507.20148
10.800005,450.85364
10.900005,462.99786
11.000006,547.59424
11.100006,601.8778
11.2000065,464.16165
11.300007,584.8639
11.400007,578.196
11.500008,604.9256
11.600008,524.9321
11.700008,477.5835
11.800009,492.19656
11.900009,499.70673
12.00001,592.7187
12.10001,623.9546
12.20001,602.35376
12.300011,561.2681
