tiempo,posX
0,380.6991
0.1,405.7358
0.2,426.089
0.3,382.92572
0.4,412.664
0.5,446.43073
0.6,425.01144
0.70000005,404.76703
0.8000001,433.92078
0.9000001,389.09738
1.0000001,428.499
1.1000001,431.33292
1.2000002,405.8105
1.3000002,404.12448
1.4000002,418.7302
1.5000002,449.8935
1.6000003,398.45212
1.7000003,435.76865
1.8000003,454.44614
1.9000003,432.60745
2.0000002,412.5786
2.1000001,440.7032
2.2,459.58136
2.3,437.53873
2.3999999,416.36496
2.4999998,441.7316
2.5999997,467.38568
2.6999996,411.32745
2.7999995,461.8655
2.8999994,427.1118
2.9999993,466.7249
3.0999992,433.0835
3.199999,418.59625
3.299999,467.20367
3.399999,446.00778
3.4999988,420.42166
3.5999987,421.45493
3.6999986,454.57474
3.7999985,468.84427
3.8999984,463.34164
3.9999983,427.87997
4.0999985,472.54868
4.1999984,431.83585
4.2999983,461.75397
4.399998,486.4934
4.499998,484.93246
4.599998,489.51633
4.699998,483.20004
4.799998,463.29007
4.8999977,452.02225
4.9999976,463.02274
5.0999975,485.32535
5.1999974,474.9969
5.2999973,465.28036
5.399997,500.83377
5.499997,465.64038
5.599997,472.9049
5.699997,453.19693
5.799997,495.5231
5.8999968,501.00067
5.9999967,447.00958
6.0999966,482.75446
6.1999965,476.28772
6.2999964,478.0914
6.3999963,457.97058
6.499996,468.90982
6.599996,487.33694
6.699996,477.52277
6.799996,498.13858
6.899996,476.22668
6.9999957,507.46268
7.0999956,487.21716
7.1999955,511.3701
7.2999954,473.44647
7.3999953,488.1754
7.499995,487.79355
7.599995,494.52716
7.699995,484.59317
7.799995,502.1268
7.899995,483.6199
7.9999948,505.50867
8.099995,475.3753
8.199995,503.54272
8.299995,503.24478
