tiempo,posX
0,374.30005
0.1,401.09128
0.2,516.28534
0.3,558.2627
0.4,557.3572
0.5,514.50507
0.6,567.6468
0.70000005,475.25577
0.8000001,451.5641
0.9000001,562.2492
1.0000001,529.9117
1.1000001,545.9308
1.2000002,522.5854
1.3000002,437.2461
1.4000002,482.5896
1.5000002,440.473
1.6000003,549.3317
1.7000003,581.4778
1.8000003,502.10532
1.9000003,428.16647
2.0000002,455.15787
2.1000001,412.9329
2.2,476.84848
2.3,570.85767
2.3999999,596.01807
2.4999998,437.90805
2.5999997,628.0008
2.6999996,573.6608
2.7999995,522.0187
2.8999994,612.9702
2.9999993,617.63
3.0999992,446.49008
3.199999,591.9066
3.299999,616.7765
3.399999,528.24634
3.4999988,591.80347
3.5999987,625.75757
3.6999986,477.5437
3.7999985,592.0873
3.8999984,611.86804
3.9999983,655.09735
4.0999985,522.17957
4.1999984,552.81775
4.2999983,552.76733
4.399998,520.09064
4.499998,593.59827
4.599998,524.4698
4.699998,527.70483
4.799998,531.29755
4.8999977,491.56308
4.9999976,553.5888
5.0999975,596.2648
5.1999974,570.93695
5.2999973,574.6707
5.399997,566.3481
5.499997,676.7543
5.599997,641.3019
5.699997,664.1587
5.799997,682.6476
5.8999968,624.9979
5.9999967,610.2512
6.0999966,502.87872
6.1999965,680.32794
6.2999964,567.35675
6.3999963,675.054
6.499996,599.00226
6.599996,687.80286
6.699996,641.2596
6.799996,646.12244
6.899996,629.58075
6.9999957,555.182
7.0999956,597.40045
7.1999955,516.6749
7.2999954,635.7197
7.3999953,520.2236
7.499995,681.80475
7.599995,610.6135
7.699995,676.2516
7.799995,588.0833
7.899995,541.408
7.9999948,670.6247
8.099995,642.62823
8.199995,586.36755
8.299995,576.13184
8.399996,606.7296
8.499996,570.38556
8.599997,642.7715
8.699997,569.60016
8.799997,604.46466
8.899998,623.72644
8.999998,724.40796
9.099998,737.17725
9.199999,572.1465
9.299999,529.48553
9.4,565.68506
9.5,717.95886
9.6,625.79
9.700001,554.5453
9.800001,664.9957
9.900002,710.0427
10.000002,696.4218
10.100002,675.50854
10.200003,675.55273
10.300003,697.35913
10.400003,733.69543
10.500004,755.1747
10.600004,663.722
10.700005,737.54755
10.800005,641.92334
10.900005,690.21765
11.000006,656.96094
11.100006,557.5425
11.2000065,670.23956
11.300007,737.07574
11.400007,768.4076
11.500008,566.80316
11.600008,733.88947
11.700008,706.7202
11.800009,781.3494
11.900009,710.5366
12.00001,780.29706
12.10001,727.4148
12.20001,647.6791
12.300011,634.95215
12.400011,735.92706
12.500011,650.4311
12.600012,642.8261
12.700012,606.43353
