tiempo,posX
0,460.23825
0.1,496.2027
0.2,543.1502
0.3,435.8227
0.4,546.42804
0.5,502.70877
0.6,425.6018
0.70000005,515.77014
0.8000001,495.62088
0.9000001,509.8652
1.0000001,408.17255
1.1000001,580.989
1.2000002,440.9983
1.3000002,518.81525
1.4000002,445.61438
1.5000002,491.4032
1.6000003,475.67715
1.7000003,445.33304
1.8000003,587.0416
1.9000003,495.92578
2.0000002,456.6508
2.1000001,533.2334
2.2,427.9959
2.3,478.7405
2.3999999,532.48346
2.4999998,479.32477
2.5999997,495.02228
2.6999996,504.6584
2.7999995,492.97308
2.8999994,502.68823
2.9999993,403.51657
3.0999992,474.0519
3.199999,492.17188
3.299999,411.46283
3.399999,508.28226
3.4999988,501.47223
3.5999987,561.9253
3.6999986,494.70587
3.7999985,435.53363
3.8999984,553.86395
3.9999983,554.3147
4.0999985,449.5744
4.1999984,597.36865
4.2999983,440.89575
4.399998,400.62912
4.499998,504.44604
4.599998,541.66614
4.699998,567.22723
4.799998,578.9005
4.8999977,547.95624
4.9999976,551.91565
5.0999975,458.9813
5.1999974,491.56567
5.2999973,559.1688
5.399997,474.79617
5.499997,515.7788
5.599997,456.59766
5.699997,452.50668
5.799997,491.23154
5.8999968,454.6125
5.9999967,394.90182
6.0999966,507.9541
6.1999965,409.4246
6.2999964,579.3555
6.3999963,492.38843
6.499996,519.9558
6.599996,474.26913
6.699996,414.6936
6.799996,395.39728
6.899996,528.80176
6.9999957,513.8436
7.0999956,565.0431
7.1999955,393.48813
7.2999954,416.57248
7.3999953,524.8013
7.499995,389.88345
7.599995,518.46716
7.699995,569.4087
7.799995,460.0368
7.899995,409.66898
7.9999948,519.0855
8.099995,508.92804
8.199995,506.59702
8.299995,525.5621
8.399996,531.0239
8.499996,524.49274
8.599997,562.14984
8.699997,512.37274
8.799997,515.74243
8.899998,571.28534
8.999998,423.27338
9.099998,487.52353
9.199999,581.37463
9.299999,558.5275
9.4,536.1854
9.5,423.29
9.6,416.7853
9.700001,394.35474
9.800001,524.6443
9.900002,456.51642
10.000002,405.63687
10.100002,502.13867
10.200003,546.70215
10.300003,424.67703
10.400003,408.39703
10.500004,560.95233
10.600004,439.18982
10.700005,448.39594
10.800005,407.47644
10.900005,457.72772
11.000006,569.922
11.100006,459.50543
11.2000065,564.49243
11.300007,453.20203
11.400007,506.9618
11.500008,457.1147
11.600008,572.2041
11.700008,454.41565
11.800009,418.50168
11.900009,537.8611
12.00001,527.4775
12.10001,531.274
12.20001,468.03488
12.300011,392.90176
12.400011,473.93512
12.500011,394.43295
12.600012,551.57666
12.700012,402.5749
12.800013,447.70752
12.900013,468.44858
13.000013,539.8308
13.100014,490.46198
13.200014,410.82007
13.3000145,569.37146
13.400015,569.58923
13.500015,382.12085
13.600016,527.19525
13.700016,446.50626
13.800016,481.4574
13.900017,534.1593
14.000017,449.0075
14.100018,477.16455
14.200018,468.01315
14.300018,420.83768
14.400019,563.98157
14.500019,526.09235
14.600019,485.06158
14.70002,489.81998
14.80002,412.91925
14.900021,440.13034
15.000021,411.94086
15.100021,522.9307
15.200022,536.12024
15.300022,546.75653
15.4000225,488.71835
15.500023,433.74844
15.600023,393.1062
15.700024,512.5089
15.800024,509.2458
15.900024,372.08487
16.000025,367.20255
16.100025,394.14795
16.200026,558.0168
16.300026,496.06232
16.400026,474.6375
16.500027,435.81757
16.600027,404.74896
16.700027,550.98
16.800028,439.1779
16.900028,480.0229
17.000029,484.89673
17.100029,480.29202
17.20003,527.3478
17.30003,438.43805
17.40003,442.5661
17.50003,403.73154
17.60003,416.3856
17.700031,400.02808
17.800032,381.5464
17.900032,500.1751
18.000032,461.40982
18.100033,413.41205
18.200033,541.1063
18.300034,358.64474
18.400034,407.2814
18.500034,367.37988
18.600035,504.61685
18.700035,414.0448
18.800035,430.25122
18.900036,485.14502
19.000036,538.11426
19.100037,363.40283
19.200037,485.77228
19.300037,457.50128
19.400038,514.79156
