tiempo,posX
0,21.754086
0.1,105.88201
0.2,57.38454
0.3,139.68486
0.4,25.77317
0.5,197.91669
0.6,175.67407
0.70000005,23.94982
0.8000001,87.62933
0.9000001,256.22516
1.0000001,101.61942
1.1000001,216.52979
1.2000002,225.14075
1.3000002,92.96292
1.4000002,61.639606
1.5000002,269.76425
1.6000003,44.14173
1.7000003,210.25085
1.8000003,81.52914
1.9000003,129.59416
2.0000002,53.455925
2.1000001,112.04737
2.2,149.96298
2.3,253.8349
2.3999999,84.494026
2.4999998,258.69855
2.5999997,166.9083
2.6999996,128.49149
2.7999995,256.78735
2.8999994,292.4169
2.9999993,224.65552
3.0999992,143.19597
3.199999,281.89105
3.299999,92.26731
3.399999,305.17963
3.4999988,229.74316
3.5999987,82.47518
3.6999986,295.64517
3.7999985,212.66772
3.8999984,161.73567
3.9999983,277.84546
4.0999985,303.7806
4.1999984,167.19667
4.2999983,84.914505
4.399998,101.52197
4.499998,297.35776
4.599998,174.7129
4.699998,252.13211
4.799998,167.05963
4.8999977,218.08582
4.9999976,228.86716
5.0999975,185.13979
5.1999974,96.77486
5.2999973,329.57037
5.399997,274.87158
5.499997,274.55484
5.599997,322.14667
5.699997,171.15668
5.799997,171.97563
5.8999968,137.44061
5.9999967,150.55212
6.0999966,168.10577
6.1999965,141.66693
6.2999964,171.09631
6.3999963,156.63127
6.499996,337.06628
6.599996,314.6611
6.699996,262.07343
6.799996,170.56458
6.899996,216.05714
6.9999957,320.62753
7.0999956,135.4162
7.1999955,133.68051
7.2999954,309.47205
7.3999953,242.8068
7.499995,142.11287
7.599995,338.66776
7.699995,208.04318
7.799995,296.68716
7.899995,185.09167
7.9999948,231.11882
8.099995,315.49054
8.199995,363.5257
8.299995,189.97302
8.399996,216.20079
8.499996,193.5462
8.599997,201.83109
8.699997,361.31183
8.799997,227.76639
8.899998,190.17316
8.999998,320.7262
9.099998,325.82764
9.199999,287.35645
9.299999,240.29344
9.4,177.62936
9.5,277.565
9.6,331.31848
9.700001,166.68462
9.800001,352.4488
9.900002,190.0007
10.000002,157.41943
10.100002,340.94348
10.200003,259.04926
10.300003,382.06546
10.400003,329.9008
10.500004,275.0711
10.600004,234.45892
10.700005,223.8837
10.800005,272.52222
10.900005,319.89685
11.000006,376.6065
11.100006,304.00055
11.2000065,317.94788
11.300007,179.54
11.400007,352.55914
11.500008,282.67838
11.600008,253.57635
11.700008,402.06967
11.800009,406.65082
11.900009,416.21982
12.00001,337.54767
12.10001,409.24295
12.20001,239.37846
12.300011,186.84233
12.400011,355.36316
12.500011,204.00983
12.600012,310.85098
12.700012,357.5578
12.800013,345.19113
12.900013,432.1715
13.000013,279.1036
13.100014,389.4701
13.200014,326.66263
13.3000145,326.93237
13.400015,249.29768
13.500015,365.38208
13.600016,280.82574
13.700016,207.2242
13.800016,339.41748
13.900017,421.8544
14.000017,441.1915
14.100018,209.22934
14.200018,321.4511
14.300018,394.1123
14.400019,301.1889
14.500019,253.52556
14.600019,246.05914
14.70002,347.3753
14.80002,380.87448
14.900021,389.47064
15.000021,267.68597
15.100021,426.52747
15.200022,258.69193
15.300022,436.26657
15.4000225,353.87012
15.500023,250.97305
15.600023,353.53925
15.700024,325.5607
15.800024,281.43555
15.900024,382.00372
16.000025,473.91412
16.100025,387.9746
16.200026,391.14554
16.300026,354.18314
16.400026,303.8034
16.500027,251.52606
16.600027,243.10706
16.700027,258.16412
16.800028,450.97223
16.900028,257.08466
17.000029,273.13974
17.100029,319.01874
17.20003,336.69824
17.30003,260.22195
17.40003,251.83333
17.50003,406.50284
17.60003,367.35583
17.700031,378.41144
17.800032,420.17816
17.900032,385.54004
18.000032,495.23438
18.100033,502.13885
18.200033,264.52423
18.300034,497.14264
18.400034,455.08545
18.500034,396.75726
18.600035,424.13702
18.700035,437.33615
18.800035,269.18008
18.900036,295.82193
19.000036,310.7196
19.100037,507.72308
19.200037,479.62622
19.300037,512.6308
19.400038,504.5368
19.500038,358.9911
19.600039,377.4393
