tiempo,posX
0,627.618
0.1,585.92194
0.2,680.35803
0.3,666.74536
0.4,713.2097
0.5,650.79395
0.6,559.1892
0.70000005,628.30835
0.8000001,562.61066
0.9000001,706.95197
1.0000001,615.2681
1.1000001,596.9389
1.2000002,554.36426
1.3000002,717.96295
1.4000002,690.5652
1.5000002,712.824
1.6000003,724.62726
1.7000003,716.0469
1.8000003,730.90204
1.9000003,675.1181
2.0000002,644.178
2.1000001,628.7855
2.2,613.46674
2.3,660.54065
2.3999999,584.8369
2.4999998,624.2814
2.5999997,591.4203
2.6999996,717.9103
2.7999995,638.7164
2.8999994,554.43805
2.9999993,701.60486
3.0999992,625.4238
3.199999,667.56616
3.299999,619.5386
3.399999,685.0663
3.4999988,642.3881
3.5999987,677.09357
3.6999986,665.35187
3.7999985,602.1518
3.8999984,712.0949
3.9999983,704.3783
4.0999985,589.943
4.1999984,614.19135
4.2999983,660.1367
4.399998,702.85376
4.499998,545.8524
4.599998,632.1515
4.699998,717.7597
4.799998,550.2042
4.8999977,558.59143
4.9999976,722.80005
5.0999975,681.2075
5.1999974,690.663
5.2999973,657.6103
5.399997,559.2322
5.499997,722.4923
5.599997,695.9298
5.699997,558.10516
5.799997,620.01086
5.8999968,626.8455
5.9999967,597.1056
6.0999966,563.82697
6.1999965,711.9547
6.2999964,545.3485
6.3999963,542.33777
6.499996,711.6511
6.599996,650.99426
6.699996,656.2619
6.799996,569.14606
6.899996,584.2412
6.9999957,571.60925
7.0999956,594.96893
7.1999955,649.4034
7.2999954,554.13007
7.3999953,690.8789
7.499995,589.1873
7.599995,549.3612
7.699995,672.9132
7.799995,677.0848
7.899995,573.1956
7.9999948,711.1572
8.099995,592.50256
8.199995,701.3613
8.299995,613.59485
8.399996,549.9241
8.499996,553.49664
8.599997,652.6762
8.699997,542.6846
8.799997,592.84985
8.899998,679.93353
8.999998,663.6326
9.099998,650.97595
9.199999,577.1432
9.299999,691.92456
9.4,646.4209
9.5,671.7976
9.6,594.0507
9.700001,599.71844
9.800001,648.48926
9.900002,706.70917
10.000002,610.1794
10.100002,691.0255
10.200003,678.5628
10.300003,680.72833
10.400003,701.5622
10.500004,657.22437
10.600004,561.0121
10.700005,665.55566
10.800005,680.5702
10.900005,683.69836
11.000006,701.59784
11.100006,551.298
11.2000065,594.1179
11.300007,574.7261
11.400007,628.41534
11.500008,532.14325
11.600008,574.822
11.700008,625.5295
11.800009,707.4103
11.900009,700.6416
12.00001,585.5886
12.10001,634.7381
12.20001,589.65515
12.300011,600.2718
12.400011,631.48254
12.500011,631.322
12.600012,543.32764
12.700012,667.7969
12.800013,617.8419
12.900013,544.0273
13.000013,704.8988
13.100014,659.2196
13.200014,548.814
13.3000145,679.58185
13.400015,672.0372
13.500015,543.9659
13.600016,622.5901
13.700016,544.0965
13.800016,620.3124
13.900017,600.79407
14.000017,700.3937
14.100018,694.8444
14.200018,569.6529
14.300018,616.5047
14.400019,685.5036
14.500019,634.31573
14.600019,578.6538
14.70002,709.0291
14.80002,584.93445
14.900021,635.5176
15.000021,618.0302
15.100021,674.392
15.200022,597.9937
15.300022,653.34784
15.4000225,641.43396
15.500023,680.5709
15.600023,621.3131
15.700024,598.0485
15.800024,568.818
15.900024,589.6271
16.000025,633.0984
16.100025,597.23303
16.200026,566.54474
16.300026,655.1886
16.400026,682.2614
16.500027,560.6533
16.600027,705.57526
16.700027,617.442
16.800028,605.40955
16.900028,601.98334
17.000029,611.9032
17.100029,547.8888
17.20003,522.195
17.30003,623.4088
17.40003,701.8568
17.50003,592.1677
17.60003,581.32196
17.700031,674.20337
17.800032,615.6358
17.900032,697.8491
18.000032,568.1637
18.100033,534.6102
18.200033,597.9873
