tiempo,posX
0,439.79233
0.1,414.91156
0.2,507.41125
0.3,376.35007
0.4,480.66418
0.5,504.68048
0.6,431.22507
0.70000005,429.4884
0.8000001,389.691
0.9000001,482.542
1.0000001,409.43878
1.1000001,498.12006
1.2000002,491.11804
1.3000002,504.1092
1.4000002,439.03113
1.5000002,496.2989
1.6000003,455.424
1.7000003,477.59445
1.8000003,378.27988
1.9000003,424.3484
2.0000002,490.88226
2.1000001,489.4981
2.2,480.34354
2.3,428.45636
2.3999999,436.31403
2.4999998,507.5799
2.5999997,514.8502
2.6999996,497.09277
2.7999995,425.59213
2.8999994,454.46613
2.9999993,381.68417
3.0999992,437.0227
3.199999,492.1231
3.299999,415.91824
3.399999,492.95676
3.4999988,401.5886
3.5999987,452.69427
3.6999986,471.12122
3.7999985,382.53906
3.8999984,488.93936
3.9999983,475.75452
4.0999985,452.3039
4.1999984,412.71973
4.2999983,507.35565
4.399998,508.24753
4.499998,450.37915
4.599998,460.2974
4.699998,389.04175
4.799998,484.33838
4.8999977,436.94547
4.9999976,492.19412
5.0999975,482.35248
5.1999974,442.25858
5.2999973,406.3542
5.399997,470.03696
5.499997,477.51114
5.599997,461.99588
5.699997,468.92914
5.799997,467.88577
5.8999968,501.14493
5.9999967,518.10187
6.0999966,462.61484
6.1999965,394.92523
6.2999964,464.12933
6.3999963,492.30865
6.499996,501.74237
6.599996,397.86966
6.699996,467.28348
6.799996,403.44702
6.899996,429.94806
6.9999957,436.3211
7.0999956,514.8947
7.1999955,488.19373
7.2999954,420.35434
7.3999953,479.8186
7.499995,432.34952
7.599995,470.76047
7.699995,504.84543
7.799995,452.2773
7.899995,518.2143
7.9999948,442.10834
8.099995,520.8452
8.199995,408.0021
8.299995,521.76984
8.399996,495.60608
8.499996,432.87674
8.599997,528.52014
8.699997,482.07132
8.799997,480.05914
8.899998,412.1699
8.999998,474.19244
9.099998,518.5758
9.199999,400.59256
9.299999,416.62668
9.4,506.28094
9.5,411.12958
9.6,455.5795
9.700001,484.6667
9.800001,413.6697
9.900002,405.33884
10.000002,451.55408
10.100002,529.93396
10.200003,522.7257
10.300003,454.0677
10.400003,400.5127
10.500004,515.06323
10.600004,532.1335
10.700005,422.42538
10.800005,464.93222
10.900005,438.63046
11.000006,407.90463
11.100006,496.17987
11.2000065,418.22763
11.300007,489.1228
11.400007,461.0343
11.500008,399.46527
11.600008,457.03232
11.700008,413.45044
11.800009,509.02924
11.900009,462.4843
12.00001,514.1501
12.10001,456.93716
12.20001,528.5741
12.300011,532.83777
12.400011,497.52722
12.500011,459.7278
12.600012,518.8311
12.700012,476.30698
12.800013,456.68872
12.900013,473.85077
13.000013,519.80725
13.100014,529.342
13.200014,496.97034
13.3000145,452.944
13.400015,472.87665
