tiempo,posX
0,165.66989
0.1,207.52728
0.2,259.21387
0.3,272.68613
0.4,203.16011
0.5,206.46228
0.6,175.19443
0.70000005,281.208
0.8000001,101.90407
0.9000001,186.54718
1.0000001,283.5008
1.1000001,220.27374
1.2000002,178.24448
1.3000002,296.18848
1.4000002,150.6043
1.5000002,123.537926
1.6000003,179.48404
1.7000003,267.62872
1.8000003,160.17818
1.9000003,229.45042
2.0000002,305.70337
2.1000001,240.83624
2.2,154.60959
2.3,258.2261
2.3999999,217.45056
2.4999998,282.48474
2.5999997,263.2347
2.6999996,143.84555
2.7999995,211.9467
2.8999994,297.98798
2.9999993,128.06969
3.0999992,154.01427
3.199999,194.05182
3.299999,260.44977
3.399999,315.9011
3.4999988,140.2186
3.5999987,193.49448
3.6999986,311.40234
3.7999985,178.66524
3.8999984,220.21034
3.9999983,289.39835
4.0999985,313.669
4.1999984,290.67136
4.2999983,257.1966
4.399998,186.40709
4.499998,160.85458
4.599998,319.55518
4.699998,293.4863
4.799998,272.09
4.8999977,222.23135
4.9999976,255.77907
5.0999975,226.92978
5.1999974,157.65286
5.2999973,298.78412
5.399997,287.4026
5.499997,301.02808
5.599997,231.6011
5.699997,180.82329
5.799997,236.22313
5.8999968,301.47815
5.9999967,325.18243
6.0999966,215.79277
6.1999965,254.8573
6.2999964,189.32727
6.3999963,246.37766
6.499996,318.53882
6.599996,216.42632
6.699996,307.81427
6.799996,172.79591
6.899996,204.04637
6.9999957,323.51935
7.0999956,262.70966
7.1999955,286.08044
7.2999954,336.90002
7.3999953,338.13635
7.499995,192.6076
7.599995,350.55334
7.699995,298.95358
7.799995,275.84857
7.899995,261.77765
7.9999948,367.92645
8.099995,375.8974
8.199995,279.05664
8.299995,199.5054
8.399996,253.15108
8.499996,311.89728
8.599997,209.60777
8.699997,308.32928
8.799997,387.26083
8.899998,231.57568
8.999998,325.13538
9.099998,231.67804
9.199999,295.33817
9.299999,297.16125
9.4,316.15417
9.5,297.22086
9.6,283.5791
9.700001,327.26364
9.800001,237.89056
9.900002,294.75516
10.000002,372.4673
10.100002,242.26889
10.200003,352.37048
10.300003,300.87585
10.400003,331.35947
10.500004,228.20586
10.600004,375.801
10.700005,256.85663
10.800005,397.90363
10.900005,334.53992
11.000006,390.03488
11.100006,373.35974
11.2000065,346.83908
11.300007,417.46198
11.400007,377.72028
11.500008,394.6057
11.600008,383.20892
11.700008,304.31366
11.800009,384.9532
11.900009,384.40945
12.00001,361.34912
12.10001,360.3303
12.20001,373.93884
12.300011,395.7577
12.400011,334.6006
12.500011,350.01987
12.600012,425.3653
12.700012,249.40195
12.800013,282.3807
12.900013,303.70245
13.000013,371.63068
13.100014,288.3809
13.200014,327.30627
13.3000145,248.4888
13.400015,356.52094
13.500015,395.35712
13.600016,294.37857
13.700016,250.18456
13.800016,339.9649
13.900017,299.2532
14.000017,410.21945
14.100018,428.0264
14.200018,386.85303
14.300018,331.63727
14.400019,320.27237
14.500019,431.65927
14.600019,365.87476
14.70002,360.0641
14.80002,402.78094
14.900021,406.04053
15.000021,399.65613
15.100021,267.39862
15.200022,430.25885
15.300022,342.5816
15.4000225,423.6586
15.500023,304.87854
15.600023,360.88684
15.700024,450.32166
15.800024,461.13623
15.900024,278.68958
16.000025,300.00574
16.100025,426.05322
16.200026,473.9453
16.300026,396.15955
16.400026,464.6828
16.500027,405.91656
16.600027,351.46814
16.700027,404.91705
16.800028,368.65988
16.900028,291.23413
17.000029,410.2502
17.100029,444.19952
17.20003,475.33914
17.30003,399.17932
17.40003,487.48456
17.50003,447.76938
17.60003,489.07602
17.700031,360.3893
17.800032,394.72522
17.900032,421.99637
18.000032,305.68918
18.100033,387.99738
18.200033,369.13235
18.300034,400.00363
18.400034,428.8619
18.500034,431.53662
18.600035,385.24182
18.700035,314.33347
18.800035,354.25418
18.900036,383.55536
19.000036,367.53537
19.100037,376.9372
19.200037,323.0807
19.300037,397.7967
19.400038,336.92093
19.500038,322.9918
19.600039,492.72183
