tiempo,posX
0,1082.6627
0.1,1081.7245
0.2,1010.6667
0.3,1088.7543
0.4,946.762
0.5,826.7374
0.6,961.4748
0.70000005,828.14136
0.8000001,833.98785
0.9000001,952.77527
1.0000001,1040.0756
1.1000001,866.5381
1.2000002,846.2336
1.3000002,935.9592
1.4000002,1074.6232
1.5000002,1036.8751
1.6000003,1035.4291
1.7000003,1025.6792
1.8000003,978.7963
1.9000003,806.41003
2.0000002,902.0682
2.1000001,1055.0022
2.2,998.8506
2.3,1010.96204
2.3999999,850.3099
2.4999998,853.1913
2.5999997,922.0983
2.6999996,913.8403
2.7999995,955.4496
2.8999994,765.0608
2.9999993,871.2363
3.0999992,838.996
3.199999,889.7487
3.299999,831.2509
3.399999,923.19867
3.4999988,746.91797
3.5999987,1002.4852
3.6999986,805.4845
3.7999985,974.7553
3.8999984,817.87616
3.9999983,986.58966
4.0999985,925.46497
4.1999984,834.9823
4.2999983,965.1282
4.399998,724.9777
4.499998,821.848
4.599998,716.35815
4.699998,921.63074
4.799998,929.6447
4.8999977,980.62476
4.9999976,972.2982
5.0999975,733.9416
5.1999974,941.04236
5.2999973,850.8151
5.399997,827.3992
5.499997,938.1924
5.599997,713.1568
5.699997,904.9174
5.799997,863.40826
5.8999968,715.875
5.9999967,801.8732
6.0999966,942.2091
6.1999965,764.6068
6.2999964,680.5932
6.3999963,690.5456
6.499996,807.4267
6.599996,858.0662
6.699996,893.6
6.799996,888.7183
6.899996,923.41406
6.9999957,905.02856
7.0999956,820.3344
7.1999955,916.2434
7.2999954,745.99084
7.3999953,679.82086
7.499995,833.94415
7.599995,797.112
7.699995,885.74426
7.799995,857.7573
7.899995,875.1647
7.9999948,703.287
8.099995,841.85126
8.199995,822.9197
8.299995,810.8895
8.399996,626.1676
8.499996,690.4508
8.599997,726.03955
8.699997,864.36
8.799997,826.6186
8.899998,805.11365
8.999998,851.20886
9.099998,634.7667
9.199999,754.2049
9.299999,790.7601
9.4,822.8125
9.5,848.5306
9.6,684.7593
9.700001,675.6307
9.800001,793.1647
9.900002,711.06287
10.000002,754.6341
10.100002,610.9509
10.200003,818.44556
10.300003,789.10425
10.400003,578.22095
10.500004,651.9291
10.600004,592.5932
10.700005,689.69763
10.800005,662.98083
10.900005,760.3714
11.000006,627.74786
11.100006,589.0099
11.2000065,806.0979
11.300007,744.52185
11.400007,766.20667
11.500008,710.9811
11.600008,589.99963
11.700008,699.3573
11.800009,797.406
11.900009,740.41565
12.00001,541.45917
12.10001,728.70807
12.20001,521.7343
12.300011,535.6981
12.400011,521.63904
12.500011,717.03613
12.600012,510.24426
12.700012,566.93854
12.800013,639.56335
12.900013,545.01575
13.000013,582.6614
13.100014,552.29834
13.200014,520.73706
13.3000145,572.1923
13.400015,543.36896
13.500015,512.5149
13.600016,718.51434
13.700016,726.2645
13.800016,644.8688
13.900017,661.3686
14.000017,504.73874
14.100018,718.15283
14.200018,602.94116
14.300018,465.14963
14.400019,573.6087
14.500019,655.78235
14.600019,497.18204
14.70002,675.53674
14.80002,687.74744
14.900021,494.77664
15.000021,638.8166
15.100021,640.61743
15.200022,530.7806
15.300022,702.6454
15.4000225,539.25116
15.500023,670.5033
15.600023,453.54495
15.700024,644.4163
15.800024,626.4745
15.900024,495.1239
16.000025,495.37497
16.100025,654.27466
16.200026,676.09467
16.300026,463.67657
16.400026,520.76196
16.500027,415.84198
16.600027,406.0057
16.700027,568.9789
