tiempo,posX
0,66.03766
0.1,118.25394
0.2,-16.086346
0.3,95.86815
0.4,6.2757206
0.5,34.767883
0.6,60.172344
0.70000005,44.852047
0.8000001,72.97342
0.9000001,36.830227
1.0000001,91.6409
1.1000001,16.385363
1.2000002,124.9146
1.3000002,46.130325
1.4000002,46.4108
1.5000002,44.697346
1.6000003,102.501686
1.7000003,101.20585
1.8000003,47.957623
1.9000003,143.02731
2.0000002,61.368774
2.1000001,153.5149
2.2,26.068617
2.3,17.990917
2.3999999,114.11009
2.4999998,138.34615
2.5999997,125.543755
2.6999996,124.08064
2.7999995,49.027306
2.8999994,30.610882
2.9999993,127.00227
3.0999992,86.019
3.199999,146.18527
3.299999,138.50829
3.399999,98.89208
3.4999988,149.36632
3.5999987,117.52052
3.6999986,58.19065
3.7999985,136.98029
3.8999984,161.27298
3.9999983,98.98908
4.0999985,129.97687
4.1999984,70.20889
4.2999983,79.95191
4.399998,153.61359
4.499998,126.277626
4.599998,116.70346
4.699998,198.3465
4.799998,151.63348
4.8999977,126.508026
4.9999976,137.79095
5.0999975,123.90433
5.1999974,126.235565
5.2999973,136.5812
5.399997,91.51504
5.499997,176.99763
5.599997,211.82047
5.699997,87.50312
5.799997,105.28372
5.8999968,140.18549
5.9999967,183.42531
6.0999966,212.23813
6.1999965,127.13147
6.2999964,175.61452
6.3999963,191.81021
6.499996,142.7644
6.599996,156.07288
6.699996,127.43937
6.799996,237.00156
6.899996,188.75302
6.9999957,220.83069
7.0999956,193.12515
7.1999955,114.98493
7.2999954,186.17426
7.3999953,198.68819
7.499995,234.77206
7.599995,241.84644
7.699995,253.38739
7.799995,173.59334
7.899995,152.20871
7.9999948,187.96422
8.099995,242.24904
8.199995,142.65926
8.299995,241.46161
8.399996,213.70755
8.499996,179.14586
8.599997,137.77663
8.699997,189.54251
8.799997,228.87698
8.899998,252.50844
8.999998,270.10516
9.099998,217.73697
9.199999,289.35675
9.299999,188.4049
9.4,171.40308
9.5,229.03659
9.6,200.29132
9.700001,240.77057
9.800001,236.26318
9.900002,214.13089
10.000002,175.43176
10.100002,196.43637
10.200003,170.46251
10.300003,173.94327
10.400003,265.47043
10.500004,306.4041
10.600004,225.81801
10.700005,305.6902
10.800005,305.4672
10.900005,226.26236
11.000006,306.61588
11.100006,331.84293
11.2000065,289.26495
11.300007,330.3754
11.400007,331.46692
11.500008,322.36716
11.600008,305.93005
11.700008,270.75125
11.800009,202.14865
11.900009,254.85126
12.00001,249.11996
12.10001,212.6078
12.20001,293.37006
12.300011,234.46104
12.400011,317.34604
12.500011,256.95215
12.600012,306.3571
12.700012,331.11395
12.800013,274.4654
12.900013,231.29103
13.000013,298.06546
13.100014,266.6058
13.200014,284.59943
13.3000145,228.88289
13.400015,248.14265
13.500015,264.8388
13.600016,347.04272
13.700016,245.91745
13.800016,255.13791
13.900017,335.18036
14.000017,383.15002
14.100018,263.8539
14.200018,317.78802
14.300018,291.48758
14.400019,383.49573
14.500019,377.81064
14.600019,369.96567
14.70002,402.42023
14.80002,302.3221
14.900021,296.3653
15.000021,372.38113
15.100021,380.75992
15.200022,345.002
15.300022,289.73724
15.4000225,275.2815
15.500023,275.0398
15.600023,364.01233
15.700024,398.89273
15.800024,321.43372
15.900024,328.51505
16.000025,321.989
16.100025,365.37625
16.200026,357.05725
16.300026,401.95386
16.400026,404.7048
16.500027,371.67825
16.600027,380.85693
16.700027,395.94073
16.800028,419.7367
16.900028,406.07733
17.000029,316.71887
17.100029,403.3523
17.20003,360.8983
17.30003,360.98346
17.40003,367.66165
17.50003,336.38675
17.60003,394.67072
17.700031,356.89368
17.800032,354.70673
17.900032,445.22208
18.000032,394.6184
18.100033,413.51404
18.200033,393.5293
18.300034,344.7828
18.400034,374.3228
18.500034,434.66373
18.600035,440.90723
18.700035,369.32587
18.800035,476.79535
18.900036,351.4571
19.000036,427.91092
19.100037,477.1797
19.200037,455.45868
19.300037,459.54306
19.400038,401.27182
19.500038,407.7995
19.600039,445.5526
19.700039,456.53537
19.80004,429.42923
19.90004,409.62424
20.00004,396.7057
20.10004,375.72217
20.20004,386.32602
20.300041,448.6175
20.400042,387.1794
20.500042,378.50708
20.600042,431.28513
20.700043,397.3873
20.800043,484.1746
20.900043,502.93896
21.000044,446.35855
21.100044,428.2684
21.200045,467.281
21.300045,448.0369
21.400045,507.6671
21.500046,484.19073
21.600046,402.72296
21.700047,445.09573
21.800047,462.39755
21.900047,406.75287
22.000048,516.213
22.100048,452.13333
22.200048,508.4779
22.300049,512.7724
22.40005,424.60443
22.50005,434.70743
22.60005,545.00714
22.70005,500.414
22.80005,413.93063
22.900051,416.0264
23.000051,495.72867
23.100052,544.9751
23.200052,536.2495
23.300053,555.81274
23.400053,514.4069
23.500053,486.73206
23.600054,496.96906
23.700054,563.4231
23.800055,578.05994
23.900055,471.43253
24.000055,480.94067
24.100056,523.0272
24.200056,513.38885
24.300056,457.25418
24.400057,537.22656
24.500057,486.93085
24.600058,499.13223
24.700058,498.60062
24.800058,591.78503
24.900059,558.9354
25.00006,502.09113
25.10006,499.41672
25.20006,495.0429
25.30006,525.5267
25.40006,544.9918
25.500061,598.09814
25.600061,522.71533
25.700062,530.97
25.800062,536.58966
25.900063,613.7788
26.000063,496.75204
26.100063,596.0685
26.200064,503.81424
26.300064,590.451
26.400064,531.4584
26.500065,574.3618
26.600065,566.9425
26.700066,588.3371
26.800066,612.44403
26.900066,554.9094
