tiempo,posX
0,701.0263
0.1,586.0713
0.2,780.8146
0.3,654.2329
0.4,632.81506
0.5,519.29736
0.6,579.50323
0.70000005,752.41113
0.8000001,726.4425
0.9000001,681.32086
1.0000001,752.28296
1.1000001,525.2095
1.2000002,762.39014
1.3000002,687.6819
1.4000002,711.71606
1.5000002,754.2148
1.6000003,578.24084
1.7000003,571.7109
1.8000003,546.84216
1.9000003,714.2469
2.0000002,716.85767
2.1000001,522.8036
2.2,526.29614
2.3,755.9772
2.3999999,584.5691
2.4999998,650.3806
2.5999997,710.8607
2.6999996,627.7922
2.7999995,642.4481
2.8999994,780.3578
2.9999993,615.4282
3.0999992,519.28864
3.199999,627.4946
3.299999,777.1666
3.399999,699.42896
3.4999988,692.63495
3.5999987,682.71094
3.6999986,627.80743
3.7999985,717.7745
3.8999984,645.6626
3.9999983,677.78424
4.0999985,613.46173
4.1999984,521.54346
4.2999983,723.7355
4.399998,674.63904
4.499998,729.6361
4.599998,750.6326
4.699998,587.638
4.799998,738.5505
4.8999977,642.9665
4.9999976,736.65063
5.0999975,616.2321
5.1999974,732.4967
5.2999973,590.8818
5.399997,562.60406
5.499997,685.20795
5.599997,566.8845
5.699997,532.0709
5.799997,577.0214
5.8999968,777.45056
5.9999967,603.5769
6.0999966,746.97546
6.1999965,617.81726
6.2999964,741.5974
6.3999963,573.9952
6.499996,741.221
6.599996,693.6
6.699996,781.23285
6.799996,784.38635
6.899996,527.8043
6.9999957,580.35126
7.0999956,746.9393
7.1999955,650.5664
7.2999954,697.9337
7.3999953,545.80664
7.499995,612.864
7.599995,510.85242
7.699995,599.8114
7.799995,591.1787
7.899995,652.432
7.9999948,697.37115
8.099995,633.4358
8.199995,687.11316
8.299995,509.94296
8.399996,554.29254
8.499996,509.90573
8.599997,585.16
8.699997,547.5707
8.799997,725.6446
8.899998,525.4272
8.999998,637.08075
9.099998,662.0945
9.199999,562.3646
9.299999,739.561
9.4,553.9126
9.5,730.2941
9.6,795.254
9.700001,579.6797
9.800001,662.06384
9.900002,733.39996
10.000002,548.6079
10.100002,769.63
10.200003,603.606
10.300003,723.69037
10.400003,575.6836
10.500004,790.43823
10.600004,766.5167
10.700005,548.0038
10.800005,558.6401
10.900005,750.9634
11.000006,688.16876
11.100006,768.5448
11.2000065,742.48804
11.300007,726.3094
11.400007,594.3892
11.500008,772.1094
11.600008,574.4204
11.700008,622.5566
11.800009,702.1113
11.900009,579.02
12.00001,671.1157
12.10001,661.2081
12.20001,570.89124
12.300011,774.38635
12.400011,693.80914
12.500011,721.46655
12.600012,700.3742
12.700012,714.4634
12.800013,660.069
12.900013,619.2188
13.000013,621.4405
13.100014,735.1273
13.200014,741.8263
13.3000145,661.98157
13.400015,620.6168
13.500015,732.1923
13.600016,546.8708
13.700016,768.1223
13.800016,739.083
13.900017,568.80206
14.000017,548.46094
14.100018,554.81793
14.200018,794.2508
14.300018,780.1255
14.400019,642.8269
14.500019,674.2286
14.600019,725.42316
14.70002,641.9961
14.80002,663.7025
14.900021,587.99243
15.000021,674.65283
15.100021,691.6006
15.200022,684.13
15.300022,602.1953
15.4000225,581.5599
15.500023,694.33386
15.600023,718.2627
15.700024,636.40204
15.800024,549.65344
15.900024,661.6477
16.000025,610.0845
16.100025,572.19794
16.200026,695.7379
16.300026,747.3485
16.400026,650.04
16.500027,761.217
16.600027,547.4839
16.700027,601.396
16.800028,626.70624
16.900028,670.869
17.000029,746.50055
17.100029,615.2185
17.20003,692.5181
17.30003,654.94366
17.40003,552.3176
17.50003,638.1805
17.60003,676.49854
17.700031,600.431
