tiempo,posX
0,-24.552866
0.1,2.697033
0.2,43.41479
0.3,15.70145
0.4,8.9108715
0.5,80.94281
0.6,49.394787
0.70000005,83.88367
0.8000001,87.98138
0.9000001,21.481188
1.0000001,20.091606
1.1000001,62.99974
1.2000002,75.98246
1.3000002,22.741695
1.4000002,100.4706
1.5000002,80.37216
1.6000003,45.691338
1.7000003,123.54791
1.8000003,125.9944
1.9000003,123.49501
2.0000002,123.55577
2.1000001,90.91995
2.2,87.217125
2.3,112.30084
2.3999999,124.67969
2.4999998,145.67935
2.5999997,103.74006
2.6999996,71.716446
2.7999995,78.188034
2.8999994,121.90549
2.9999993,127.26609
3.0999992,116.500694
3.199999,169.97218
3.299999,128.74661
3.399999,159.62009
3.4999988,159.44324
3.5999987,145.70859
3.6999986,102.01596
3.7999985,159.90297
3.8999984,182.36685
3.9999983,132.15901
4.0999985,162.58337
4.1999984,145.53229
4.2999983,159.40459
4.399998,130.6194
4.499998,213.23767
4.599998,162.57007
4.699998,168.40393
4.799998,159.93655
4.8999977,176.31427
4.9999976,228.95772
5.0999975,151.07341
5.1999974,153.06116
5.2999973,230.23758
5.399997,196.07942
5.499997,208.50089
5.599997,242.80887
5.699997,168.23715
5.799997,225.06125
5.8999968,200.62625
5.9999967,224.3917
6.0999966,228.22255
6.1999965,259.5951
6.2999964,223.3306
6.3999963,248.38608
6.499996,261.11713
6.599996,253.90904
6.699996,217.91156
6.799996,230.7136
6.899996,218.41359
6.9999957,215.40504
7.0999956,227.77213
7.1999955,251.09692
7.2999954,234.43475
7.3999953,285.4985
7.499995,258.49014
7.599995,246.26067
7.699995,325.6018
7.799995,289.26495
7.899995,315.94177
7.9999948,297.4033
8.099995,252.9854
8.199995,326.34546
8.299995,319.79456
8.399996,314.22382
8.499996,307.26297
8.599997,297.8651
8.699997,277.5154
8.799997,273.80325
8.899998,295.6105
8.999998,358.04196
9.099998,328.67325
9.199999,325.0728
9.299999,317.18906
9.4,319.24277
9.5,362.12033
9.6,364.5274
9.700001,387.09607
9.800001,379.26816
9.900002,341.10715
10.000002,340.72775
10.100002,329.41287
10.200003,325.79996
10.300003,332.98785
10.400003,355.72937
10.500004,399.36102
10.600004,395.06818
10.700005,417.07333
10.800005,352.98022
10.900005,349.18567
11.000006,377.1919
11.100006,429.075
11.2000065,394.19537
11.300007,427.69794
11.400007,425.15665
11.500008,403.13425
11.600008,430.52133
11.700008,378.23898
11.800009,444.4615
11.900009,386.27203
12.00001,411.75626
12.10001,428.2531
12.20001,399.32303
12.300011,393.67307
12.400011,415.85788
12.500011,445.5733
12.600012,464.89606
12.700012,405.89883
12.800013,484.09927
12.900013,495.64072
13.000013,469.58054
13.100014,438.13763
13.200014,435.10095
13.3000145,440.28033
13.400015,470.6918
13.500015,466.82346
13.600016,522.9347
13.700016,498.90112
13.800016,472.964
13.900017,520.6779
14.000017,521.3651
14.100018,493.31738
14.200018,540.416
14.300018,543.8537
14.400019,541.00995
14.500019,554.9136
14.600019,470.21875
14.70002,530.0321
14.80002,528.04486
14.900021,555.47626
15.000021,480.76102
15.100021,538.8057
15.200022,498.50717
15.300022,552.224
15.4000225,585.4951
15.500023,571.9741
15.600023,499.3836
15.700024,504.77594
15.800024,586.6953
15.900024,583.0767
16.000025,517.1798
16.100025,575.2395
16.200026,522.3995
16.300026,543.6813
16.400026,569.3022
16.500027,538.54553
16.600027,596.8207
16.700027,560.11694
16.800028,566.5633
16.900028,571.24567
17.000029,590.02826
17.100029,551.2432
17.20003,621.81433
17.30003,643.6782
17.40003,588.1568
17.50003,645.04407
17.60003,617.79755
17.700031,588.7851
17.800032,589.3341
17.900032,600.97064
18.000032,625.1752
18.100033,588.0399
18.200033,627.9462
18.300034,682.0706
18.400034,678.1216
18.500034,597.372
18.600035,609.583
18.700035,649.74585
18.800035,625.0094
18.900036,672.2972
19.000036,650.8136
19.100037,704.88794
19.200037,695.85126
19.300037,676.88806
19.400038,700.29315
19.500038,646.276
19.600039,674.4236
19.700039,703.5957
19.80004,684.7678
19.90004,716.0361
20.00004,675.0199
20.10004,723.94507
