tiempo,posX
0,844.89294
0.1,966.14734
0.2,888.6374
0.3,845.7608
0.4,1004.975
0.5,1029.4679
0.6,863.6451
0.70000005,755.543
0.8000001,1024.6033
0.9000001,994.06085
1.0000001,742.99756
1.1000001,768.4783
1.2000002,946.0697
1.3000002,798.8487
1.4000002,884.13293
1.5000002,853.944
1.6000003,974.6983
1.7000003,978.5056
1.8000003,820.9265
1.9000003,888.8321
2.0000002,907.1865
2.1000001,918.9638
2.2,824.3623
2.3,874.7053
2.3999999,863.9861
2.4999998,766.11786
2.5999997,905.03955
2.6999996,884.0994
2.7999995,853.95404
2.8999994,706.5845
2.9999993,869.7948
3.0999992,699.9681
3.199999,960.44867
3.299999,792.7098
3.399999,791.30426
3.4999988,953.7401
3.5999987,714.5394
3.6999986,819.9708
3.7999985,739.0109
3.8999984,759.89264
3.9999983,888.4666
4.0999985,865.70465
4.1999984,933.7672
4.2999983,688.08887
4.399998,935.2949
4.499998,765.3278
4.599998,775.40967
4.699998,671.7406
4.799998,739.14557
4.8999977,691.49963
4.9999976,865.30334
5.0999975,653.6861
5.1999974,920.5966
5.2999973,889.52466
5.399997,733.01874
5.499997,814.02985
5.599997,735.73413
5.699997,897.8262
5.799997,863.5655
5.8999968,826.4961
5.9999967,709.964
6.0999966,855.0264
6.1999965,774.96643
6.2999964,897.2445
6.3999963,701.38837
6.499996,910.0969
6.599996,672.9937
6.699996,724.17224
6.799996,868.3019
6.899996,789.047
6.9999957,703.9069
7.0999956,717.1265
7.1999955,799.7904
7.2999954,619.22614
7.3999953,848.50287
7.499995,887.516
7.599995,829.1273
7.699995,686.0524
7.799995,779.13446
7.899995,644.2306
7.9999948,826.2256
8.099995,774.6646
8.199995,684.2162
8.299995,699.6134
8.399996,668.38525
8.499996,749.06104
8.599997,602.2689
8.699997,599.66974
8.799997,586.3335
8.899998,793.8618
8.999998,740.44165
9.099998,629.094
9.199999,766.68274
9.299999,720.6889
9.4,563.95105
9.5,837.4077
9.6,600.55396
9.700001,836.28357
9.800001,784.3579
9.900002,820.7522
10.000002,593.7366
10.100002,550.5364
10.200003,592.68286
10.300003,737.2394
10.400003,772.6301
10.500004,639.0625
10.600004,634.72656
10.700005,788.0495
10.800005,817.64575
10.900005,620.0235
11.000006,757.31995
11.100006,527.9473
11.2000065,594.8541
11.300007,693.3939
11.400007,764.27454
11.500008,697.2002
11.600008,638.5592
11.700008,540.9987
11.800009,692.4016
11.900009,705.8148
12.00001,767.1637
12.10001,530.5563
12.20001,592.9679
12.300011,527.4658
12.400011,499.52768
12.500011,523.63196
12.600012,689.2079
12.700012,523.71387
12.800013,497.7842
12.900013,743.5494
13.000013,725.2644
13.100014,721.0913
13.200014,627.8386
13.3000145,682.4231
13.400015,480.38312
13.500015,703.47504
13.600016,607.6642
13.700016,662.6043
13.800016,640.5074
13.900017,740.7436
14.000017,531.6036
14.100018,521.43353
14.200018,487.13477
14.300018,669.31744
14.400019,737.4459
14.500019,619.2467
14.600019,730.9374
14.70002,475.83456
14.80002,648.9051
14.900021,557.13837
15.000021,595.08417
15.100021,453.68762
15.200022,535.91095
15.300022,468.46893
15.4000225,441.41086
15.500023,448.89935
15.600023,633.23267
15.700024,446.72946
15.800024,617.1208
15.900024,626.304
16.000025,617.10547
16.100025,484.11176
16.200026,661.261
16.300026,442.9889
16.400026,553.5965
16.500027,692.9629
16.600027,554.73956
16.700027,564.9585
16.800028,571.38654
16.900028,417.07202
17.000029,443.70508
17.100029,620.0692
17.20003,542.50214
17.30003,591.5656
17.40003,519.9669
17.50003,589.3827
17.60003,677.019
17.700031,555.14465
17.800032,419.41068
17.900032,507.5685
18.000032,417.87872
18.100033,544.40576
18.200033,495.78625
18.300034,559.5201
18.400034,473.18762
18.500034,594.1959
18.600035,505.6961
18.700035,477.78217
18.800035,557.3214
18.900036,637.73816
19.000036,382.34494
19.100037,470.934
19.200037,353.3795
19.300037,612.0445
19.400038,427.32745
19.500038,349.07794
19.600039,451.70367
19.700039,633.5737
19.80004,410.9971
19.90004,337.65594
20.00004,355.5767
20.10004,454.9452
20.20004,483.35938
20.300041,516.5928
20.400042,396.08963
20.500042,547.6165
20.600042,481.68365
20.700043,512.74023
20.800043,514.7936
20.900043,416.2165
21.000044,333.96527
21.100044,346.0213
21.200045,585.19714
21.300045,373.27896
21.400045,470.04865
21.500046,332.2198
21.600046,537.79065
21.700047,357.05444
21.800047,515.0598
21.900047,502.5558
22.000048,436.2704
22.100048,323.85773
22.200048,544.4825
22.300049,468.39062
22.40005,567.36597
22.50005,503.30673
22.60005,503.0736
22.70005,456.78674
22.80005,396.41556
22.900051,400.96313
23.000051,365.6498
