tiempo,posX
0,309.74945
0.1,303.67697
0.2,306.28433
0.3,313.06894
0.4,319.59744
0.5,316.67926
0.6,318.85373
0.70000005,316.8547
0.8000001,333.88205
0.9000001,331.00906
1.0000001,331.54013
1.1000001,333.48065
1.2000002,344.04822
1.3000002,332.9946
1.4000002,338.9747
1.5000002,350.9754
1.6000003,344.77792
1.7000003,354.20065
1.8000003,359.2454
1.9000003,360.58426
2.0000002,358.9325
2.1000001,367.3382
2.2,372.4242
2.3,377.10507
2.3999999,371.8008
2.4999998,369.42328
2.5999997,380.67975
2.6999996,383.89944
2.7999995,386.81943
2.8999994,388.28998
2.9999993,387.90103
3.0999992,402.0049
3.199999,404.26678
3.299999,402.3944
3.399999,414.8125
3.4999988,413.88934
3.5999987,416.10168
3.6999986,413.962
3.7999985,424.21698
3.8999984,427.7604
3.9999983,417.7737
4.0999985,421.13004
4.1999984,428.45685
4.2999983,426.8318
4.399998,441.98154
4.499998,438.05002
4.599998,445.08716
4.699998,451.81885
4.799998,445.27368
4.8999977,446.10403
4.9999976,458.7592
5.0999975,463.59726
5.1999974,458.2176
5.2999973,462.137
5.399997,472.5508
5.499997,469.78497
5.599997,479.66998
5.699997,480.6952
5.799997,477.938
5.8999968,489.94278
5.9999967,478.86685
6.0999966,480.92035
6.1999965,497.04486
6.2999964,497.75558
6.3999963,498.37027
6.499996,505.84094
6.599996,508.61832
6.699996,506.21225
6.799996,503.784
6.899996,513.786
6.9999957,526.67316
7.0999956,525.7141
7.1999955,527.9805
7.2999954,532.5807
7.3999953,529.0602
7.499995,527.1508
7.599995,531.3284
7.699995,541.1383
7.799995,533.7681
7.899995,553.439
7.9999948,547.12305
8.099995,554.7466
8.199995,549.6654
8.299995,554.8538
8.399996,564.7127
8.499996,562.5845
8.599997,567.22205
8.699997,568.66327
8.799997,577.42053
8.899998,577.7585
8.999998,587.9939
9.099998,574.3349
9.199999,578.0512
9.299999,597.345
9.4,597.1183
9.5,588.1768
9.6,596.4522
9.700001,606.16705
9.800001,607.02606
9.900002,599.8591
10.000002,614.1937
10.100002,608.79095
10.200003,621.0496
10.300003,625.546
10.400003,616.58795
10.500004,633.301
10.600004,621.02655
10.700005,632.09033
10.800005,642.629
10.900005,640.1062
11.000006,636.26154
11.100006,639.4355
11.2000065,650.9296
11.300007,649.54517
11.400007,653.0199
11.500008,655.36395
11.600008,665.5975
11.700008,661.68756
11.800009,673.58295
11.900009,661.47986
12.00001,667.4118
