tiempo,posX
0,590.8634
0.1,521.98456
0.2,596.1018
0.3,440.3069
0.4,522.6071
0.5,578.5781
0.6,595.96924
0.70000005,637.8473
0.8000001,551.1674
0.9000001,492.73508
1.0000001,533.68085
1.1000001,526.2212
1.2000002,623.22504
1.3000002,578.99097
1.4000002,528.0007
1.5000002,640.09656
1.6000003,647.92035
1.7000003,620.78864
1.8000003,425.52768
1.9000003,570.9843
2.0000002,429.7987
2.1000001,561.0027
2.2,581.07117
2.3,413.61215
2.3999999,557.293
2.4999998,611.87756
2.5999997,572.2765
2.6999996,455.16687
2.7999995,528.16614
2.8999994,560.49426
2.9999993,464.58743
3.0999992,463.51495
3.199999,426.91504
3.299999,651.47675
3.399999,652.6594
3.4999988,456.73105
3.5999987,499.52695
3.6999986,571.5404
3.7999985,655.82495
3.8999984,468.67917
3.9999983,633.79504
4.0999985,500.2398
4.1999984,570.5518
4.2999983,597.10803
4.399998,418.5862
4.499998,430.47318
4.599998,474.98337
4.699998,500.17358
4.799998,563.8547
4.8999977,629.3342
4.9999976,640.6162
5.0999975,599.06714
5.1999974,570.07263
5.2999973,648.3043
5.399997,616.567
5.499997,452.4684
5.599997,621.448
5.699997,605.5828
5.799997,564.03394
5.8999968,591.9924
5.9999967,430.12292
6.0999966,564.86646
6.1999965,533.988
6.2999964,672.9069
6.3999963,452.93994
6.499996,495.2009
6.599996,524.5839
6.699996,654.953
6.799996,609.77905
6.899996,497.27557
6.9999957,566.8183
7.0999956,502.8714
7.1999955,649.3821
7.2999954,641.50964
7.3999953,622.09314
7.499995,614.7055
7.599995,675.8402
7.699995,669.5952
7.799995,423.21652
7.899995,555.2532
7.9999948,565.57025
8.099995,501.02173
8.199995,578.15796
8.299995,585.92035
8.399996,607.2092
8.499996,553.0943
8.599997,581.25903
8.699997,466.6702
8.799997,465.52774
8.899998,631.0517
8.999998,524.0707
9.099998,582.9745
9.199999,439.09537
9.299999,495.66428
9.4,470.6306
9.5,501.24576
9.6,656.4959
9.700001,588.1317
9.800001,577.21344
9.900002,614.3576
10.000002,597.10425
10.100002,511.48813
10.200003,582.0951
10.300003,500.83813
10.400003,497.01773
10.500004,572.4893
10.600004,642.3565
10.700005,621.4772
10.800005,461.68387
10.900005,437.57693
11.000006,470.27057
11.100006,645.7379
11.2000065,618.81
11.300007,445.46716
11.400007,463.35123
11.500008,623.9573
11.600008,681.8073
11.700008,643.4092
11.800009,503.59775
11.900009,595.67267
12.00001,610.0116
12.10001,496.54205
12.20001,628.2963
12.300011,675.5253
12.400011,670.2456
12.500011,681.12726
12.600012,503.618
12.700012,593.80255
12.800013,611.2065
12.900013,561.41754
