tiempo,posX
0,222.64244
0.1,219.36479
0.2,222.83768
0.3,218.79971
0.4,226.90332
0.5,219.03831
0.6,223.85648
0.70000005,230.33322
0.8000001,224.52263
0.9000001,222.8507
1.0000001,226.98825
1.1000001,230.83937
1.2000002,228.25537
1.3000002,230.18411
1.4000002,226.93446
1.5000002,234.75064
1.6000003,235.41368
1.7000003,231.2463
1.8000003,240.36078
1.9000003,240.29247
2.0000002,243.54611
2.1000001,238.65933
2.2,242.18256
2.3,235.61223
2.3999999,240.92284
2.4999998,241.02335
2.5999997,238.68668
2.6999996,247.72383
2.7999995,244.92291
2.8999994,247.50812
2.9999993,252.3698
3.0999992,244.54648
3.199999,247.04245
3.299999,254.59851
3.399999,250.2051
3.4999988,254.20538
3.5999987,255.62689
3.6999986,255.15211
3.7999985,257.67886
3.8999984,257.20795
3.9999983,262.20456
4.0999985,255.0398
4.1999984,264.4135
4.2999983,256.78976
4.399998,263.46628
4.499998,257.9293
4.599998,267.64557
4.699998,262.88553
4.799998,263.52737
4.8999977,267.3229
4.9999976,265.0448
5.0999975,263.14966
5.1999974,268.5858
5.2999973,269.5652
5.399997,265.45538
5.499997,270.60278
5.599997,275.97174
5.699997,275.78067
5.799997,278.60193
5.8999968,276.37076
5.9999967,271.81018
6.0999966,279.76102
6.1999965,278.8044
6.2999964,282.57843
6.3999963,277.01257
6.499996,278.7392
6.599996,281.0621
6.699996,283.09186
6.799996,279.17975
6.899996,284.0996
6.9999957,291.46207
7.0999956,282.36563
7.1999955,287.8413
7.2999954,287.19244
7.3999953,294.29733
7.499995,294.48148
7.599995,292.39078
7.699995,293.3035
7.799995,292.22647
7.899995,292.83978
7.9999948,295.39383
8.099995,298.78497
8.199995,296.946
8.299995,302.51938
8.399996,297.14844
8.499996,304.87302
8.599997,303.78342
8.699997,306.26773
8.799997,307.69934
8.899998,310.3283
8.999998,309.92746
9.099998,301.30576
9.199999,310.17953
9.299999,304.7032
9.4,309.76062
9.5,307.77417
9.6,313.7358
9.700001,309.10126
9.800001,308.01114
9.900002,313.9288
10.000002,318.2387
10.100002,315.69098
10.200003,315.8108
10.300003,323.7026
10.400003,321.10345
10.500004,317.68753
10.600004,322.4865
10.700005,318.33725
10.800005,324.38156
10.900005,321.0554
11.000006,329.26126
11.100006,323.48322
11.2000065,325.337
11.300007,328.5127
11.400007,324.69525
11.500008,328.91333
11.600008,328.46884
11.700008,334.1087
11.800009,333.0194
11.900009,331.89874
12.00001,335.68277
12.10001,336.48914
12.20001,338.05505
12.300011,332.48175
12.400011,338.77026
12.500011,344.52014
12.600012,338.71973
12.700012,339.4375
12.800013,345.901
12.900013,344.75806
13.000013,339.94836
13.100014,343.46
13.200014,346.4306
13.3000145,351.6057
13.400015,348.87692
13.500015,343.74442
13.600016,347.98352
13.700016,350.42258
13.800016,348.36084
13.900017,358.57556
14.000017,351.26694
14.100018,355.29437
14.200018,352.70215
14.300018,358.42767
14.400019,353.81857
14.500019,360.1635
14.600019,361.85785
14.70002,357.3217
14.80002,356.63052
14.900021,358.43768
15.000021,369.06552
15.100021,370.35507
15.200022,367.7776
15.300022,368.7759
15.4000225,371.87732
15.500023,365.14658
15.600023,373.20276
15.700024,368.66162
15.800024,371.2327
15.900024,375.05344
16.000025,378.40573
16.100025,372.2527
16.200026,373.80972
16.300026,381.96475
16.400026,373.21402
16.500027,378.87604
16.600027,382.29718
16.700027,379.94363
16.800028,386.8159
16.900028,377.8967
17.000029,378.84344
17.100029,388.12973
17.20003,385.59705
17.30003,386.46283
17.40003,382.41653
17.50003,383.14093
17.60003,387.50726
17.700031,395.51746
17.800032,395.52103
17.900032,396.43237
18.000032,390.25366
18.100033,389.95718
18.200033,392.3339
18.300034,397.958
18.400034,398.35706
18.500034,393.22556
18.600035,400.28247
18.700035,403.2225
18.800035,395.06195
18.900036,400.03168
19.000036,399.01282
19.100037,408.7608
19.200037,409.59656
19.300037,404.68185
19.400038,401.31003
19.500038,412.32428
19.600039,404.5604
19.700039,405.98294
19.80004,410.22495
19.90004,412.12366
20.00004,416.0152
20.10004,409.82883
20.20004,410.59024
20.300041,419.786
20.400042,421.61417
20.500042,412.7215
20.600042,417.5115
20.700043,415.036
20.800043,421.0484
20.900043,424.3932
21.000044,425.4659
21.100044,426.47964
21.200045,422.90274
21.300045,425.53024
21.400045,425.29544
21.500046,429.912
21.600046,422.35
21.700047,430.45273
21.800047,427.97446
21.900047,425.323
22.000048,436.0979
22.100048,437.54678
22.200048,433.11954
22.300049,435.98984
22.40005,440.25934
22.50005,432.42587
22.60005,441.84415
