tiempo,posX
0,426.99152
0.1,517.615
0.2,422.18494
0.3,525.2454
0.4,451.1572
0.5,458.5653
0.6,523.7358
0.70000005,500.44025
0.8000001,510.297
0.9000001,454.9289
1.0000001,520.30774
1.1000001,446.13782
1.2000002,443.91196
1.3000002,436.6617
1.4000002,544.8065
1.5000002,450.407
1.6000003,564.1411
1.7000003,507.4651
1.8000003,449.7048
1.9000003,450.09854
2.0000002,481.3688
2.1000001,512.3864
2.2,487.31067
2.3,539.3382
2.3999999,478.37796
2.4999998,544.321
2.5999997,555.2762
2.6999996,582.1597
2.7999995,468.22644
2.8999994,532.29
2.9999993,551.7617
3.0999992,508.70688
3.199999,550.0796
3.299999,579.4468
3.399999,480.82166
3.4999988,560.0283
3.5999987,534.1816
3.6999986,590.3296
3.7999985,594.1717
3.8999984,505.3515
3.9999983,508.26617
4.0999985,598.15125
4.1999984,508.81042
4.2999983,573.9842
4.399998,563.32556
4.499998,596.6536
4.599998,594.0593
4.699998,554.6566
4.799998,624.46423
4.8999977,562.1171
4.9999976,562.0245
5.0999975,634.8276
5.1999974,622.6657
5.2999973,615.35693
5.399997,532.04425
5.499997,602.1963
5.599997,585.34094
5.699997,574.2977
5.799997,605.7639
5.8999968,602.14703
5.9999967,600.52985
6.0999966,640.7467
6.1999965,598.82983
6.2999964,546.5529
6.3999963,608.1275
6.499996,584.0066
6.599996,604.87836
6.699996,575.2152
6.799996,668.52
6.899996,564.90356
6.9999957,632.76514
7.0999956,557.7967
7.1999955,633.69293
7.2999954,666.6827
7.3999953,666.0917
7.499995,609.4068
7.599995,597.2106
7.699995,643.3754
7.799995,573.50696
7.899995,615.63306
7.9999948,686.10016
8.099995,603.90356
8.199995,697.3938
8.299995,647.7375
8.399996,579.33905
8.499996,662.4221
8.599997,633.459
8.699997,684.0703
8.799997,664.1955
8.899998,631.83276
8.999998,595.34015
9.099998,582.46655
9.199999,609.0782
9.299999,618.46704
9.4,667.67847
9.5,632.30615
9.6,631.5534
9.700001,596.4193
9.800001,601.9484
9.900002,617.34064
10.000002,631.72675
10.100002,660.72546
