tiempo,posX
0,753.46765
0.1,619.676
0.2,627.4692
0.3,573.78546
0.4,665.45386
0.5,623.3615
0.6,615.4785
0.70000005,694.93854
0.8000001,700.4049
0.9000001,635.2335
1.0000001,647.3779
1.1000001,578.2689
1.2000002,725.344
1.3000002,546.1258
1.4000002,597.23004
1.5000002,617.23645
1.6000003,587.2514
1.7000003,597.09894
1.8000003,643.79193
1.9000003,656.309
2.0000002,703.2238
2.1000001,635.6365
2.2,647.5637
2.3,613.3866
2.3999999,525.1346
2.4999998,553.4481
2.5999997,593.864
2.6999996,609.0191
2.7999995,618.0307
2.8999994,555.3669
2.9999993,655.85455
3.0999992,696.68274
3.199999,564.6308
3.299999,524.5341
3.399999,547.40436
3.4999988,685.40955
3.5999987,637.2274
3.6999986,528.64923
3.7999985,487.0523
3.8999984,494.52856
3.9999983,541.41144
4.0999985,666.31714
4.1999984,479.53864
4.2999983,667.3506
4.399998,549.28656
4.499998,558.0869
4.599998,528.55316
4.699998,638.7357
4.799998,519.31195
4.8999977,606.3672
4.9999976,642.4635
5.0999975,518.9239
5.1999974,618.84875
5.2999973,490.959
5.399997,598.4567
5.499997,530.99695
5.599997,581.7938
5.699997,621.86633
5.799997,456.12335
5.8999968,517.58044
5.9999967,631.588
6.0999966,606.6521
6.1999965,476.7893
6.2999964,543.02167
6.3999963,573.8784
6.499996,543.2968
6.599996,604.34204
6.699996,591.2024
6.799996,585.6298
6.899996,496.83105
6.9999957,563.1219
7.0999956,441.40372
7.1999955,490.9504
7.2999954,528.26935
7.3999953,492.00586
7.499995,610.5306
7.599995,529.4106
7.699995,550.04156
7.799995,433.61713
7.899995,533.0805
7.9999948,589.03
8.099995,517.36554
8.199995,451.6331
8.299995,570.10516
8.399996,469.44727
8.499996,493.16318
8.599997,432.1688
8.699997,426.10873
8.799997,475.03015
8.899998,563.4623
8.999998,450.3593
9.099998,558.6203
9.199999,415.47388
9.299999,508.93555
9.4,400.50647
9.5,470.42737
9.6,524.8847
9.700001,468.38943
9.800001,425.0334
9.900002,534.06665
10.000002,479.92404
