tiempo,posX
0,776.7851
0.1,755.47754
0.2,781.6264
0.3,698.38574
0.4,746.8106
0.5,807.83966
0.6,750.6753
0.70000005,726.5016
0.8000001,764.7257
0.9000001,716.5459
1.0000001,710.6833
1.1000001,718.23505
1.2000002,716.1613
1.3000002,792.70154
1.4000002,711.74304
1.5000002,689.7569
1.6000003,713.721
1.7000003,749.48694
1.8000003,739.4635
1.9000003,751.1169
2.0000002,716.24994
2.1000001,730.68097
2.2,752.5163
2.3,716.0974
2.3999999,684.91534
2.4999998,695.463
2.5999997,772.3944
2.6999996,769.035
2.7999995,702.33
2.8999994,676.73425
2.9999993,720.66
3.0999992,766.3244
3.199999,674.6746
3.299999,697.49
3.399999,778.99786
3.4999988,706.6191
3.5999987,724.0023
3.6999986,735.40295
3.7999985,673.0717
3.8999984,729.3997
3.9999983,687.11395
4.0999985,656.91907
4.1999984,760.1129
4.2999983,702.9844
4.399998,651.62787
4.499998,710.91565
4.599998,667.7752
4.699998,677.07214
4.799998,742.1861
4.8999977,660.2146
4.9999976,676.041
5.0999975,660.31433
5.1999974,686.6902
5.2999973,665.1893
5.399997,642.91766
5.499997,663.04456
5.599997,742.58997
5.699997,680.4999
5.799997,751.1297
5.8999968,664.34906
5.9999967,647.462
6.0999966,716.3454
6.1999965,634.2188
6.2999964,697.05396
6.3999963,727.6368
6.499996,675.125
6.599996,649.6687
6.699996,747.46796
6.799996,741.51556
6.899996,731.9511
6.9999957,691.597
7.0999956,703.1757
7.1999955,676.6151
7.2999954,732.95197
7.3999953,662.2333
7.499995,656.5764
7.599995,690.502
7.699995,644.80804
7.799995,658.761
7.899995,690.97943
7.9999948,620.0097
8.099995,686.6594
8.199995,617.2013
8.299995,631.4831
8.399996,712.74927
8.499996,647.7439
8.599997,666.04767
8.699997,718.58716
8.799997,639.0163
8.899998,699.41254
8.999998,670.1767
9.099998,624.9922
9.199999,688.4513
9.299999,711.916
9.4,660.4733
