tiempo,posX
0,234.0108
0.1,304.83524
0.2,372.8051
0.3,281.47437
0.4,337.37164
0.5,273.30432
0.6,268.4143
0.70000005,375.41187
0.8000001,316.62903
0.9000001,249.68095
1.0000001,242.03201
1.1000001,246.19525
1.2000002,366.04648
1.3000002,288.90646
1.4000002,328.05206
1.5000002,276.97293
1.6000003,292.74966
1.7000003,270.46326
1.8000003,360.88364
1.9000003,321.31116
2.0000002,271.51495
2.1000001,392.7882
2.2,330.79443
2.3,344.40253
2.3999999,307.442
2.4999998,311.99622
2.5999997,339.26013
2.6999996,314.94128
2.7999995,255.13875
2.8999994,289.76755
2.9999993,266.5294
3.0999992,318.42822
3.199999,385.12378
3.299999,362.27472
3.399999,379.4807
3.4999988,296.69662
3.5999987,378.45245
3.6999986,383.22888
3.7999985,303.53955
3.8999984,293.26044
3.9999983,274.0419
4.0999985,359.0521
4.1999984,346.69144
4.2999983,365.39096
4.399998,407.03925
4.499998,291.0504
4.599998,396.54352
4.699998,330.5308
4.799998,336.06195
4.8999977,273.3094
4.9999976,409.28033
5.0999975,292.43976
5.1999974,363.1649
5.2999973,383.33752
5.399997,318.91647
5.499997,276.92322
5.599997,410.49274
5.699997,320.73624
5.799997,411.987
5.8999968,319.2118
5.9999967,373.50153
6.0999966,393.68167
6.1999965,416.36353
6.2999964,323.70322
6.3999963,425.61426
6.499996,366.81787
6.599996,305.03687
6.699996,303.61887
6.799996,354.89383
6.899996,332.70523
6.9999957,345.49124
7.0999956,357.24292
7.1999955,415.39716
7.2999954,371.97836
7.3999953,352.37576
7.499995,363.19034
7.599995,352.70596
7.699995,417.63364
7.799995,390.34482
7.899995,325.2548
7.9999948,369.9369
8.099995,319.09525
8.199995,434.8662
8.299995,438.56757
8.399996,337.97678
8.499996,432.33054
8.599997,414.25555
8.699997,316.66022
8.799997,358.98358
8.899998,418.93417
8.999998,348.20148
9.099998,375.59555
9.199999,434.74216
9.299999,303.70978
9.4,384.7619
9.5,346.11456
9.6,409.19424
9.700001,345.3756
9.800001,407.78503
9.900002,364.11145
10.000002,310.655
10.100002,418.3174
10.200003,446.6507
10.300003,330.25217
10.400003,400.3346
10.500004,380.43558
10.600004,351.0617
10.700005,321.08734
10.800005,361.61392
10.900005,431.99927
11.000006,401.2417
11.100006,325.76532
11.2000065,408.91858
11.300007,421.1411
11.400007,429.30475
11.500008,390.31784
11.600008,440.348
11.700008,460.07983
11.800009,323.89203
11.900009,332.20065
12.00001,437.1002
12.10001,328.79623
12.20001,430.67587
12.300011,422.7516
12.400011,327.1774
12.500011,458.1903
12.600012,411.54672
12.700012,456.61505
12.800013,332.8955
12.900013,352.69156
13.000013,446.04742
13.100014,355.2634
13.200014,358.533
13.3000145,375.66907
13.400015,364.78687
13.500015,447.42752
13.600016,369.00394
13.700016,457.05515
13.800016,391.42545
13.900017,456.3546
14.000017,435.96396
14.100018,448.6147
14.200018,456.11374
14.300018,428.8031
14.400019,375.39294
14.500019,380.88803
14.600019,470.7498
14.70002,373.55557
14.80002,379.98053
14.900021,355.90125
15.000021,412.84476
15.100021,456.94397
15.200022,385.1948
15.300022,440.04697
15.4000225,437.09482
15.500023,492.69366
15.600023,354.35815
15.700024,391.36707
15.800024,371.2941
15.900024,455.98456
16.000025,483.48047
16.100025,409.78964
16.200026,359.4165
16.300026,380.89838
16.400026,358.6792
16.500027,419.457
16.600027,486.332
16.700027,408.2309
16.800028,432.08694
16.900028,503.2309
17.000029,398.54932
17.100029,506.14923
17.20003,447.3925
17.30003,391.89648
17.40003,421.3471
17.50003,369.47763
17.60003,399.2956
17.700031,384.36758
17.800032,430.6048
17.900032,475.1565
18.000032,372.18936
18.100033,423.4913
18.200033,462.88602
18.300034,508.86676
18.400034,472.47064
18.500034,377.609
18.600035,504.19513
18.700035,453.3639
18.800035,474.20346
18.900036,408.4738
19.000036,485.33167
19.100037,515.52014
19.200037,479.526
19.300037,474.8268
19.400038,513.0114
19.500038,422.1933
19.600039,485.96854
19.700039,472.73706
19.80004,468.3969
19.90004,499.82993
20.00004,439.20135
20.10004,463.04593
20.20004,487.61664
20.300041,423.649
20.400042,505.00262
20.500042,455.09756
20.600042,413.83524
20.700043,398.3334
20.800043,424.4863
20.900043,474.15497
