tiempo,posX
0,248.72058
0.1,208.11493
0.2,126.57338
0.3,128.89822
0.4,177.9585
0.5,182.71803
0.6,232.09132
0.70000005,257.31616
0.8000001,272.2812
0.9000001,138.9105
1.0000001,171.54245
1.1000001,159.12973
1.2000002,189.1655
1.3000002,280.16727
1.4000002,293.14233
1.5000002,190.32857
1.6000003,293.7591
1.7000003,245.06479
1.8000003,161.08424
1.9000003,154.77184
2.0000002,235.91466
2.1000001,260.48642
2.2,234.32758
2.3,281.2127
2.3999999,284.50305
2.4999998,212.75656
2.5999997,178.43633
2.6999996,290.14594
2.7999995,245.7041
2.8999994,195.22455
2.9999993,208.53561
3.0999992,273.09808
3.199999,245.50763
3.299999,296.50427
3.399999,321.49347
3.4999988,285.67935
3.5999987,178.83676
3.6999986,206.42635
3.7999985,220.07007
3.8999984,296.00302
3.9999983,318.34894
4.0999985,275.9201
4.1999984,321.73682
4.2999983,337.76862
4.399998,291.6452
4.499998,273.07178
4.599998,236.44463
4.699998,309.09103
4.799998,259.6514
4.8999977,253.50874
4.9999976,298.81317
5.0999975,279.0205
5.1999974,196.49457
5.2999973,260.10437
5.399997,185.77226
5.499997,202.68784
5.599997,189.55913
5.699997,234.02359
5.799997,234.3762
5.8999968,356.50104
5.9999967,225.32594
6.0999966,335.88074
6.1999965,235.29251
6.2999964,302.05524
6.3999963,328.2646
6.499996,297.65216
6.599996,314.14804
6.699996,294.5053
6.799996,361.8359
6.899996,240.37029
6.9999957,245.71721
7.0999956,322.87625
7.1999955,261.85635
7.2999954,274.83395
7.3999953,247.49376
7.499995,372.3835
7.599995,352.45667
7.699995,311.58417
7.799995,234.33781
7.899995,257.5197
7.9999948,223.71855
8.099995,289.64304
8.199995,280.5374
8.299995,243.55635
8.399996,320.6635
8.499996,355.0854
8.599997,331.9189
8.699997,242.03676
8.799997,368.68365
8.899998,378.07544
8.999998,356.70813
9.099998,378.2922
9.199999,406.84732
9.299999,299.6843
9.4,336.5375
9.5,249.64673
9.6,309.12427
9.700001,289.49643
9.800001,280.63693
9.900002,266.4441
10.000002,404.26593
10.100002,388.5996
10.200003,395.23352
10.300003,297.0046
10.400003,286.83316
10.500004,256.29666
10.600004,298.842
10.700005,376.22958
10.800005,296.9247
10.900005,270.59396
11.000006,308.7545
11.100006,337.81638
11.2000065,289.2723
11.300007,267.76114
11.400007,425.00528
11.500008,400.7968
11.600008,350.20236
11.700008,287.91327
11.800009,278.88693
11.900009,271.99258
12.00001,437.43774
12.10001,373.56085
12.20001,400.16235
12.300011,287.84628
12.400011,360.6391
12.500011,345.72003
12.600012,395.6421
12.700012,443.1033
12.800013,420.54584
12.900013,309.84155
13.000013,376.57184
13.100014,377.59094
13.200014,346.8961
13.3000145,456.7337
13.400015,343.41187
13.500015,326.59512
13.600016,387.20383
13.700016,306.0722
13.800016,452.15375
13.900017,389.54254
14.000017,382.73712
