tiempo,posX
0,867.1568
0.1,850.82855
0.2,784.77905
0.3,843.9247
0.4,874.16144
0.5,784.01575
0.6,818.67053
0.70000005,779.39545
0.8000001,828.2995
0.9000001,787.8467
1.0000001,843.0635
1.1000001,839.0664
1.2000002,758.5334
1.3000002,856.96265
1.4000002,857.6289
1.5000002,780.1082
1.6000003,838.4032
1.7000003,782.9719
1.8000003,813.22675
1.9000003,808.4761
2.0000002,819.9328
2.1000001,787.9141
2.2,809.4209
2.3,800.61816
2.3999999,791.11884
2.4999998,778.7268
2.5999997,811.8821
2.6999996,846.5721
2.7999995,797.88354
2.8999994,772.63385
2.9999993,835.43726
3.0999992,758.11346
3.199999,744.6173
3.299999,812.1045
3.399999,779.3239
3.4999988,812.43115
3.5999987,793.75195
3.6999986,731.0202
3.7999985,778.0029
3.8999984,785.0503
3.9999983,754.5323
4.0999985,751.4767
4.1999984,763.7318
4.2999983,825.25214
4.399998,763.6001
4.499998,820.1986
4.599998,800.7257
4.699998,748.6631
4.799998,808.69025
4.8999977,718.1551
4.9999976,780.6806
5.0999975,767.0593
5.1999974,724.31384
5.2999973,795.65656
5.399997,777.97394
5.499997,756.777
5.599997,717.68695
5.699997,767.4459
5.799997,726.575
5.8999968,767.94867
5.9999967,751.6535
6.0999966,750.3632
6.1999965,758.5216
6.2999964,723.1595
6.3999963,726.909
6.499996,749.93365
6.599996,758.1777
6.699996,717.1633
6.799996,738.85724
6.899996,705.16113
6.9999957,753.32544
7.0999956,764.83624
7.1999955,769.42804
7.2999954,683.11957
7.3999953,707.63184
7.499995,720.88904
7.599995,783.6211
7.699995,742.3525
7.799995,685.68585
7.899995,726.5938
7.9999948,732.41956
8.099995,708.12164
8.199995,681.52936
8.299995,722.1209
8.399996,741.35144
8.499996,708.26025
8.599997,672.4269
8.699997,694.5938
8.799997,670.2477
8.899998,765.66986
8.999998,728.3512
9.099998,766.9188
9.199999,743.803
9.299999,748.1569
9.4,661.9835
9.5,739.7616
9.6,727.2926
9.700001,665.3939
9.800001,721.90955
9.900002,744.2387
10.000002,683.0773
10.100002,703.3637
10.200003,736.6129
10.300003,720.82025
10.400003,689.12665
10.500004,738.8862
10.600004,719.4181
10.700005,653.46515
10.800005,699.0405
10.900005,666.8456
11.000006,689.9224
11.100006,690.84595
11.2000065,687.7556
11.300007,712.98254
11.400007,639.0145
11.500008,645.7622
11.600008,669.80914
11.700008,636.1209
11.800009,688.534
11.900009,724.1197
12.00001,673.4618
12.10001,658.2838
12.20001,640.36053
12.300011,673.63806
12.400011,676.00555
12.500011,684.3471
12.600012,717.71875
12.700012,716.70154
12.800013,715.31146
12.900013,660.7905
13.000013,685.2617
13.100014,700.37646
13.200014,709.598
13.3000145,629.34717
13.400015,621.9006
13.500015,606.1849
13.600016,655.64355
13.700016,643.58887
13.800016,606.3581
13.900017,682.8349
14.000017,667.95667
14.100018,696.8212
14.200018,672.1578
14.300018,678.75146
14.400019,641.5808
14.500019,602.0837
14.600019,642.4865
14.70002,592.8887
14.80002,669.95557
14.900021,684.0403
15.000021,628.2555
15.100021,648.2196
15.200022,640.9137
15.300022,660.58856
15.4000225,624.0597
15.500023,685.0821
15.600023,613.7758
15.700024,612.49243
15.800024,593.07715
15.900024,660.0478
16.000025,675.1807
16.100025,655.47473
16.200026,589.6568
16.300026,580.2371
16.400026,630.57684
16.500027,637.28394
16.600027,627.7308
16.700027,595.37537
16.800028,626.79376
16.900028,567.2864
17.000029,631.5813
17.100029,666.4278
17.20003,560.4544
17.30003,643.3965
17.40003,584.3445
17.50003,611.8278
17.60003,620.0582
17.700031,594.2862
17.800032,555.2184
17.900032,595.82806
18.000032,562.51166
18.100033,644.2261
18.200033,564.88684
18.300034,548.15704
18.400034,548.1659
18.500034,551.41785
