tiempo,posX
0,875.3529
0.1,903.17523
0.2,904.2329
0.3,855.0615
0.4,837.47766
0.5,838.8825
0.6,832.7142
0.70000005,821.70374
0.8000001,832.019
0.9000001,810.94495
1.0000001,829.84924
1.1000001,861.77954
1.2000002,832.1207
1.3000002,836.4909
1.4000002,811.94403
1.5000002,802.8805
1.6000003,825.194
1.7000003,772.3636
1.8000003,770.0792
1.9000003,828.8459
2.0000002,829.2494
2.1000001,799.8015
2.2,820.0973
2.3,801.1083
2.3999999,772.4317
2.4999998,747.744
2.5999997,768.2184
2.6999996,803.1057
2.7999995,740.3375
2.8999994,782.26697
2.9999993,760.1563
3.0999992,765.93994
3.199999,769.2632
3.299999,735.26764
3.399999,777.7164
3.4999988,736.2128
3.5999987,730.52155
3.6999986,708.9943
3.7999985,740.9176
3.8999984,752.14484
3.9999983,755.0854
4.0999985,692.38446
4.1999984,731.87854
4.2999983,730.90045
4.399998,715.66187
4.499998,684.46155
4.599998,732.8819
4.699998,746.41925
4.799998,722.9912
4.8999977,707.5107
4.9999976,720.854
5.0999975,721.501
5.1999974,662.40936
5.2999973,654.0381
5.399997,674.25525
5.499997,717.89966
5.599997,638.9134
5.699997,655.35913
5.799997,631.26337
5.8999968,634.7662
5.9999967,695.0076
6.0999966,650.3511
6.1999965,615.5959
6.2999964,663.29266
6.3999963,660.72833
6.499996,670.24805
6.599996,612.3423
6.699996,613.078
6.799996,654.3104
6.899996,584.7543
6.9999957,660.69293
7.0999956,618.02075
7.1999955,612.57806
7.2999954,595.4655
7.3999953,647.6907
7.499995,624.2823
7.599995,634.65125
7.699995,569.41223
7.799995,562.0609
7.899995,560.9837
7.9999948,567.18665
8.099995,570.5226
8.199995,542.3252
8.299995,574.34845
8.399996,599.3336
8.499996,572.97504
8.599997,551.33746
8.699997,559.431
8.799997,584.52924
8.899998,579.7326
8.999998,530.7025
9.099998,587.87646
9.199999,503.93213
9.299999,528.7516
9.4,559.04834
9.5,520.1326
9.6,488.5859
9.700001,559.69415
9.800001,557.6795
9.900002,529.3202
10.000002,552.4247
10.100002,513.59644
10.200003,482.30045
10.300003,524.8276
10.400003,512.71924
10.500004,482.22186
10.600004,484.71063
10.700005,522.04236
10.800005,457.84497
10.900005,497.86954
11.000006,444.6321
11.100006,510.1958
11.2000065,447.47995
11.300007,503.77228
11.400007,497.47125
11.500008,467.86383
11.600008,447.8037
11.700008,460.33618
11.800009,479.44678
11.900009,416.72815
12.00001,444.28452
12.10001,457.59604
12.20001,429.63257
12.300011,472.06067
12.400011,447.93356
12.500011,463.09735
12.600012,417.85663
12.700012,383.99344
12.800013,415.8951
12.900013,420.5231
13.000013,425.06046
13.100014,443.63205
13.200014,376.80673
13.3000145,394.2137
13.400015,366.43103
