tiempo,posX
0,319.36908
0.1,338.46704
0.2,359.4333
0.3,358.23523
0.4,327.13287
0.5,366.78754
0.6,343.08765
0.70000005,321.0231
0.8000001,344.45343
0.9000001,341.38528
1.0000001,346.469
1.1000001,343.87445
1.2000002,361.5611
1.3000002,360.13416
1.4000002,371.017
1.5000002,385.0456
1.6000003,374.93695
1.7000003,335.66165
1.8000003,357.61044
1.9000003,388.44275
2.0000002,358.16153
2.1000001,362.42493
2.2,392.17062
2.3,356.07553
2.3999999,359.49182
2.4999998,382.13266
2.5999997,380.87158
2.6999996,402.26752
2.7999995,383.32855
2.8999994,384.37714
2.9999993,398.1842
3.0999992,363.62335
3.199999,382.22336
3.299999,386.1238
3.399999,387.4714
3.4999988,403.81732
3.5999987,382.93292
3.6999986,377.94714
3.7999985,415.17578
3.8999984,390.68015
3.9999983,413.41785
4.0999985,363.3537
4.1999984,425.29285
4.2999983,426.77957
4.399998,392.09204
4.499998,385.53174
4.599998,386.0528
4.699998,396.5513
4.799998,380.03107
4.8999977,405.05103
4.9999976,434.51703
5.0999975,388.45212
5.1999974,406.77084
5.2999973,404.2692
5.399997,428.17645
5.499997,434.35474
5.599997,425.2098
5.699997,421.1472
5.799997,418.03568
5.8999968,428.42215
5.9999967,408.2139
6.0999966,427.24774
6.1999965,425.62497
6.2999964,449.50958
6.3999963,434.1372
6.499996,412.65778
6.599996,455.5929
6.699996,408.2551
6.799996,406.9834
6.899996,465.65002
6.9999957,439.439
7.0999956,435.81897
7.1999955,423.44473
7.2999954,471.39197
7.3999953,418.36258
7.499995,439.64835
7.599995,446.10226
7.699995,475.86407
7.799995,475.95935
7.899995,424.81192
7.9999948,448.43457
8.099995,438.1778
8.199995,477.59683
8.299995,435.14075
8.399996,470.85303
8.499996,469.60098
8.599997,480.85107
8.699997,440.82874
8.799997,484.9516
8.899998,481.62375
8.999998,445.9906
9.099998,493.2985
9.199999,492.92706
9.299999,458.64523
9.4,455.8607
9.5,461.06738
9.6,476.75568
9.700001,453.68622
9.800001,472.04816
9.900002,460.34286
10.000002,474.97714
10.100002,461.712
10.200003,474.98505
10.300003,463.9279
10.400003,516.6617
10.500004,488.62372
10.600004,519.06274
10.700005,490.93704
10.800005,480.3408
10.900005,484.46515
11.000006,485.69232
11.100006,510.91528
11.2000065,508.2602
11.300007,495.17212
11.400007,483.43878
11.500008,474.99014
11.600008,518.7346
11.700008,498.44397
11.800009,488.1191
11.900009,538.1285
12.00001,506.9018
12.10001,528.73517
12.20001,501.40417
12.300011,504.96313
12.400011,538.13885
12.500011,528.74963
12.600012,527.00385
12.700012,550.41425
12.800013,540.022
12.900013,545.9155
13.000013,553.0158
13.100014,521.41516
13.200014,534.3178
13.3000145,547.6212
13.400015,545.9692
13.500015,521.7329
13.600016,562.33276
13.700016,551.68494
13.800016,520.62463
13.900017,523.2509
14.000017,555.68945
14.100018,533.9412
14.200018,568.6448
14.300018,547.5193
14.400019,544.46704
14.500019,547.7406
14.600019,536.5795
14.70002,550.79895
14.80002,529.7533
14.900021,536.9202
15.000021,562.5121
15.100021,537.367
15.200022,588.752
15.300022,558.6074
15.4000225,579.6316
15.500023,573.93524
15.600023,589.5039
15.700024,538.09393
15.800024,557.9906
15.900024,558.9897
16.000025,596.827
16.100025,542.7316
16.200026,589.1278
16.300026,574.14075
16.400026,572.6676
16.500027,606.9982
16.600027,558.19446
16.700027,606.3656
16.800028,596.4324
16.900028,610.43805
17.000029,562.89233
17.100029,618.7874
17.20003,568.433
17.30003,619.6115
17.40003,576.0582
17.50003,568.0826
17.60003,619.34204
17.700031,614.63934
17.800032,622.75336
17.900032,591.53156
18.000032,594.8061
18.100033,580.3437
18.200033,626.3026
18.300034,610.2462
18.400034,592.0507
18.500034,625.79895
18.600035,606.9429
18.700035,588.8661
18.800035,645.2749
18.900036,588.19525
19.000036,612.51996
19.100037,643.4057
19.200037,614.364
19.300037,646.4344
19.400038,612.7261
19.500038,638.136
19.600039,634.1212
19.700039,622.6878
19.80004,604.53827
19.90004,631.28503
20.00004,622.23834
20.10004,627.03577
20.20004,652.6913
20.300041,619.14264
20.400042,612.73126
20.500042,646.55774
20.600042,610.64307
20.700043,612.35236
20.800043,627.26385
20.900043,657.7665
21.000044,664.9403
21.100044,624.08765
21.200045,628.69336
21.300045,681.31464
21.400045,680.5419
21.500046,671.71765
21.600046,635.79297
21.700047,637.12146
21.800047,641.83276
21.900047,670.7411
22.000048,662.8037
22.100048,633.57947
22.200048,689.47144
22.300049,675.4939
22.40005,666.67773
22.50005,652.37585
