tiempo,posX
0,276.02457
0.1,330.3059
0.2,241.93852
0.3,350.7498
0.4,357.6667
0.5,282.0835
0.6,240.08643
0.70000005,258.59717
0.8000001,352.94702
0.9000001,328.23657
1.0000001,357.26144
1.1000001,367.6494
1.2000002,337.9092
1.3000002,398.08118
1.4000002,315.49002
1.5000002,248.1708
1.6000003,375.91083
1.7000003,357.14862
1.8000003,456.5722
1.9000003,458.279
2.0000002,288.3301
2.1000001,436.19275
2.2,422.6477
2.3,274.54474
2.3999999,477.74548
2.4999998,381.36124
2.5999997,313.4743
2.6999996,462.09198
2.7999995,306.1425
2.8999994,444.54675
2.9999993,287.35944
3.0999992,368.98544
3.199999,286.9185
3.299999,281.7391
3.399999,449.94348
3.4999988,303.24744
3.5999987,477.26324
3.6999986,312.23483
3.7999985,283.35205
3.8999984,286.41183
3.9999983,477.2589
4.0999985,465.84793
4.1999984,331.7685
4.2999983,308.09665
4.399998,448.41437
4.499998,512.7042
4.599998,406.4878
4.699998,440.8624
4.799998,487.84912
4.8999977,472.12683
4.9999976,346.98398
5.0999975,510.4541
5.1999974,568.8232
5.2999973,552.9724
5.399997,479.4884
5.499997,483.06226
5.599997,553.7747
5.699997,365.00583
5.799997,524.893
5.8999968,379.6896
5.9999967,374.87946
6.0999966,438.54138
6.1999965,364.49707
6.2999964,574.71936
6.3999963,458.6917
6.499996,408.97665
6.599996,504.3177
6.699996,482.6429
6.799996,377.4966
6.899996,444.48755
6.9999957,457.4292
7.0999956,501.6931
7.1999955,514.6998
7.2999954,613.9496
7.3999953,427.6955
7.499995,523.43414
7.599995,556.8717
7.699995,569.8846
7.799995,535.74054
7.899995,426.14682
7.9999948,438.86508
8.099995,590.8802
8.199995,444.0066
8.299995,558.056
8.399996,573.09863
8.499996,506.71777
8.599997,532.8608
8.699997,469.53064
8.799997,540.7213
8.899998,456.8473
8.999998,493.71542
9.099998,607.9956
9.199999,537.3566
9.299999,656.5633
9.4,667.3193
9.5,545.9999
9.6,611.5193
9.700001,521.49414
9.800001,616.736
9.900002,558.2642
10.000002,530.0991
10.100002,699.8341
10.200003,590.85046
10.300003,573.7323
10.400003,547.9544
10.500004,632.8243
10.600004,534.7832
10.700005,496.78842
10.800005,670.0779
10.900005,503.7412
11.000006,728.1541
11.100006,537.3491
11.2000065,637.0009
11.300007,657.97723
11.400007,502.94162
11.500008,600.39294
11.600008,562.4239
11.700008,628.60675
11.800009,575.28186
11.900009,528.52106
12.00001,706.93964
12.10001,617.10626
12.20001,527.1268
12.300011,760.1311
12.400011,541.7494
12.500011,694.68744
