tiempo,posX
0,617.10254
0.1,619.24133
0.2,609.9648
0.3,600.54376
0.4,593.7924
0.5,625.98773
0.6,606.79803
0.70000005,581.7497
0.8000001,589.01843
0.9000001,574.8909
1.0000001,579.4224
1.1000001,594.8548
1.2000002,584.78467
1.3000002,597.31433
1.4000002,595.3423
1.5000002,566.00336
1.6000003,586.51483
1.7000003,577.0601
1.8000003,600.06
1.9000003,563.32574
2.0000002,586.6761
2.1000001,573.98456
2.2,548.6372
2.3,564.4352
2.3999999,582.9462
2.4999998,548.3368
2.5999997,573.50446
2.6999996,567.4928
2.7999995,559.1365
2.8999994,572.66766
2.9999993,556.3256
3.0999992,543.71674
3.199999,564.4261
3.299999,539.7152
3.399999,536.5178
3.4999988,552.09424
3.5999987,554.75244
3.6999986,547.25
3.7999985,553.77765
3.8999984,524.4523
3.9999983,545.99146
4.0999985,545.21796
4.1999984,552.66345
4.2999983,519.8356
4.399998,531.6013
4.499998,516.8188
4.599998,536.76105
4.699998,530.61884
4.799998,515.6441
4.8999977,538.112
4.9999976,535.61774
5.0999975,500.22128
5.1999974,507.891
5.2999973,522.43933
5.399997,503.28012
5.499997,485.31268
5.599997,510.84875
5.699997,483.82407
5.799997,501.29797
5.8999968,479.84982
5.9999967,484.92737
6.0999966,517.15533
6.1999965,498.5131
6.2999964,490.30054
6.3999963,490.5649
6.499996,505.75516
6.599996,498.52808
6.699996,463.86258
6.799996,477.63956
6.899996,458.14093
6.9999957,471.5497
7.0999956,497.6135
7.1999955,479.681
7.2999954,482.70007
7.3999953,469.8326
7.499995,444.65024
7.599995,469.91916
7.699995,475.4496
7.799995,477.53165
7.899995,461.519
7.9999948,452.37323
8.099995,434.37692
8.199995,441.3898
8.299995,455.97156
8.399996,470.0469
8.499996,439.79507
8.599997,464.92245
8.699997,421.77725
8.799997,461.63153
8.899998,427.09534
8.999998,415.18555
