tiempo,posX
0,346.70224
0.1,489.27466
0.2,457.00024
0.3,366.14294
0.4,352.32608
0.5,438.09152
0.6,474.6291
0.70000005,508.0824
0.8000001,519.084
0.9000001,550.2711
1.0000001,434.3277
1.1000001,445.60187
1.2000002,483.16977
1.3000002,308.0443
1.4000002,507.46307
1.5000002,397.5455
1.6000003,439.63104
1.7000003,348.59387
1.8000003,413.4819
1.9000003,568.0366
2.0000002,494.47147
2.1000001,381.01636
2.2,415.2113
2.3,317.01556
2.3999999,524.2732
2.4999998,317.29718
2.5999997,327.93857
2.6999996,303.63123
2.7999995,465.82294
2.8999994,483.9319
2.9999993,471.82486
3.0999992,510.02832
3.199999,520.8162
3.299999,304.29733
3.399999,497.18863
3.4999988,342.40048
3.5999987,345.418
3.6999986,360.3078
3.7999985,578.46375
3.8999984,344.6899
3.9999983,326.0581
4.0999985,312.75732
4.1999984,396.11453
4.2999983,570.3644
4.399998,408.09027
4.499998,431.78583
4.599998,340.8639
4.699998,394.5893
4.799998,433.68024
4.8999977,334.14252
4.9999976,524.96265
5.0999975,374.77548
5.1999974,498.45462
5.2999973,358.161
5.399997,371.08026
5.499997,531.24524
5.599997,351.31168
5.699997,416.79263
5.799997,406.10812
5.8999968,310.95627
5.9999967,385.64
6.0999966,446.04462
6.1999965,316.86588
6.2999964,309.31824
6.3999963,352.17212
6.499996,485.45563
6.599996,485.50156
6.699996,451.27734
6.799996,370.691
6.899996,436.5869
6.9999957,323.2115
7.0999956,349.96692
7.1999955,328.20428
7.2999954,338.55505
7.3999953,511.30124
7.499995,450.59662
7.599995,541.2147
7.699995,400.71948
7.799995,464.35754
7.899995,359.60858
7.9999948,530.9849
8.099995,487.46057
8.199995,423.62198
8.299995,397.0404
8.399996,511.75967
8.499996,361.52875
8.599997,275.61276
8.699997,426.25397
8.799997,484.24625
8.899998,516.5323
8.999998,541.23737
9.099998,478.33362
9.199999,503.46765
9.299999,528.46436
9.4,507.43723
9.5,427.9605
9.6,543.3982
9.700001,345.99197
9.800001,476.9476
9.900002,468.82043
10.000002,492.02975
10.100002,434.89172
10.200003,280.89243
10.300003,541.5179
10.400003,267.04456
10.500004,430.6689
10.600004,301.8041
10.700005,414.69217
10.800005,389.0828
10.900005,462.26636
11.000006,531.3729
11.100006,491.49426
11.2000065,492.89685
11.300007,298.65027
11.400007,319.55252
11.500008,437.32028
11.600008,273.25247
11.700008,458.0857
11.800009,335.3785
11.900009,528.023
12.00001,458.9115
12.10001,307.87592
12.20001,503.08984
12.300011,389.77716
12.400011,430.52765
12.500011,379.61566
12.600012,380.79675
12.700012,333.5971
12.800013,364.53467
12.900013,328.44653
13.000013,439.73468
13.100014,439.44794
13.200014,455.42752
13.3000145,526.75244
13.400015,398.35382
13.500015,338.5572
13.600016,448.59183
13.700016,411.55817
13.800016,371.13892
13.900017,321.7935
14.000017,299.98706
14.100018,388.61343
14.200018,276.55298
14.300018,260.92136
14.400019,511.53125
14.500019,287.804
14.600019,510.92804
14.70002,441.99762
14.80002,445.6518
14.900021,306.4166
15.000021,390.5674
15.100021,320.7315
15.200022,245.5922
15.300022,471.33374
15.4000225,244.00705
15.500023,417.81168
15.600023,452.89014
15.700024,411.76324
15.800024,343.32715
15.900024,407.19623
16.000025,281.32843
16.100025,487.0937
16.200026,280.73315
16.300026,290.7716
16.400026,252.22675
16.500027,321.17975
16.600027,264.88116
16.700027,482.38925
16.800028,416.10095
16.900028,496.35956
17.000029,503.6524
17.100029,376.17792
17.20003,313.1194
17.30003,239.31729
17.40003,453.3279
17.50003,295.14972
17.60003,255.73427
17.700031,466.1395
17.800032,389.64734
17.900032,365.8141
18.000032,379.20844
18.100033,448.87967
18.200033,397.5855
18.300034,279.4473
18.400034,446.63876
18.500034,339.45175
18.600035,413.864
18.700035,491.53247
18.800035,501.87305
18.900036,487.10022
19.000036,391.78485
19.100037,254.63533
19.200037,285.59747
19.300037,468.73956
19.400038,256.95087
19.500038,316.8096
19.600039,323.4855
19.700039,488.81702
19.80004,511.28992
19.90004,404.6358
20.00004,236.7668
20.10004,241.9425
20.20004,238.86002
20.300041,449.68604
20.400042,302.71768
20.500042,226.03195
20.600042,506.685
20.700043,504.90747
20.800043,228.32736
20.900043,446.6093
21.000044,371.5183
21.100044,483.62195
21.200045,230.6762
21.300045,473.50378
21.400045,235.66745
21.500046,327.55887
21.600046,296.30725
21.700047,495.51532
21.800047,337.922
21.900047,406.12387
22.000048,400.2243
22.100048,265.81696
22.200048,472.54413
22.300049,420.58838
22.40005,307.85126
22.50005,451.85333
22.60005,292.9764
22.70005,334.2062
22.80005,471.7525
22.900051,337.59338
23.000051,460.16968
23.100052,254.98242
23.200052,442.47443
23.300053,472.19604
23.400053,327.9208
23.500053,335.69916
23.600054,408.01257
23.700054,433.3228
23.800055,461.71262
23.900055,417.27878
24.000055,316.86914
24.100056,392.61865
24.200056,458.55615
24.300056,250.17455
24.400057,310.05237
24.500057,390.06378
24.600058,217.54898
24.700058,293.11395
24.800058,425.7813
24.900059,409.53165
