tiempo,posX
0,91.42552
0.1,118.30786
0.2,93.46669
0.3,-0.36368322
0.4,63.23833
0.5,72.77979
0.6,115.39637
0.70000005,122.92008
0.8000001,46.469986
0.9000001,38.11151
1.0000001,93.16848
1.1000001,40.466007
1.2000002,77.71623
1.3000002,16.559395
1.4000002,135.29872
1.5000002,128.12671
1.6000003,22.65254
1.7000003,28.843124
1.8000003,115.12934
1.9000003,132.8125
2.0000002,47.55374
2.1000001,101.40565
2.2,154.73532
2.3,69.10994
2.3999999,48.50184
2.4999998,124.295654
2.5999997,61.02428
2.6999996,132.74171
2.7999995,91.232346
2.8999994,64.82636
2.9999993,149.68863
3.0999992,129.56155
3.199999,70.6441
3.299999,127.339676
3.399999,122.35947
3.4999988,147.6839
3.5999987,139.20111
3.6999986,69.504196
3.7999985,62.376873
3.8999984,164.68219
3.9999983,100.499466
4.0999985,73.16078
4.1999984,138.74965
4.2999983,163.96164
4.399998,126.83647
4.499998,152.32129
4.599998,190.729
4.699998,117.37204
4.799998,145.75388
4.8999977,139.44983
4.9999976,151.15126
5.0999975,205.02264
5.1999974,120.22441
5.2999973,169.73972
5.399997,114.04197
5.499997,112.78466
5.599997,214.85504
5.699997,150.5829
5.799997,205.87834
5.8999968,195.4172
5.9999967,143.17369
6.0999966,115.80353
6.1999965,166.56729
6.2999964,118.25385
6.3999963,153.55083
6.499996,230.46555
6.599996,111.62419
6.699996,220.69656
6.799996,166.25061
6.899996,134.60916
6.9999957,137.6506
7.0999956,230.39108
7.1999955,118.652626
7.2999954,231.15125
7.3999953,187.96077
7.499995,131.77138
7.599995,248.55215
7.699995,151.61346
7.799995,231.63098
7.899995,187.26875
7.9999948,226.38556
8.099995,238.20181
8.199995,156.48106
8.299995,249.79347
8.399996,213.41675
8.499996,246.13834
8.599997,185.75314
8.699997,205.8381
8.799997,193.17508
8.899998,191.18286
8.999998,242.95462
9.099998,173.68765
9.199999,177.21301
9.299999,182.27753
9.4,211.77002
9.5,176.68814
9.6,227.10342
9.700001,215.94937
9.800001,207.59508
9.900002,222.0729
10.000002,241.34274
10.100002,172.40877
10.200003,282.01547
10.300003,216.98239
10.400003,209.3676
10.500004,256.84628
10.600004,297.39975
10.700005,228.62062
10.800005,196.27002
10.900005,198.49237
11.000006,208.97202
11.100006,282.92474
11.2000065,267.15277
11.300007,241.75409
11.400007,193.90683
11.500008,258.36478
11.600008,314.44604
11.700008,273.62808
11.800009,263.42206
11.900009,267.72812
12.00001,279.9717
12.10001,269.56308
12.20001,266.24213
12.300011,215.51907
12.400011,260.6236
12.500011,207.87563
12.600012,298.8214
12.700012,310.5362
12.800013,268.48596
12.900013,262.10806
13.000013,284.0211
13.100014,286.89954
13.200014,326.8329
13.3000145,267.31625
13.400015,332.2019
13.500015,315.1963
13.600016,345.92358
13.700016,330.9666
13.800016,306.83743
13.900017,351.49976
14.000017,345.39856
14.100018,355.52316
14.200018,282.90237
14.300018,269.74768
14.400019,259.0065
14.500019,365.3433
14.600019,313.57895
14.70002,344.23367
14.80002,272.08908
14.900021,365.64136
15.000021,276.2089
