tiempo,posX
0,126.89453
0.1,203.00574
0.2,153.41183
0.3,78.99385
0.4,260.37173
0.5,230.13187
0.6,82.23612
0.70000005,234.62827
0.8000001,186.49771
0.9000001,254.04248
1.0000001,89.27109
1.1000001,169.94627
1.2000002,73.678696
1.3000002,219.05347
1.4000002,155.0795
1.5000002,239.34491
1.6000003,248.95197
1.7000003,87.97502
1.8000003,97.46652
1.9000003,168.55725
2.0000002,214.78802
2.1000001,74.24025
2.2,170.1411
2.3,171.23615
2.3999999,220.41422
2.4999998,116.16316
2.5999997,205.57495
2.6999996,104.154144
2.7999995,251.14783
2.8999994,95.20677
2.9999993,271.38025
3.0999992,247.20917
3.199999,84.81554
3.299999,135.8092
3.399999,200.79416
3.4999988,169.4491
3.5999987,294.91367
3.6999986,216.83954
3.7999985,103.4043
3.8999984,290.58282
3.9999983,108.69034
4.0999985,247.3847
4.1999984,134.17766
4.2999983,162.08011
4.399998,131.54459
4.499998,237.16858
4.599998,204.99704
4.699998,100.34769
4.799998,166.39023
4.8999977,174.63501
4.9999976,230.81802
5.0999975,97.63283
5.1999974,289.21927
5.2999973,222.8533
5.399997,98.235
5.499997,148.003
5.599997,128.71666
5.699997,300.05722
5.799997,176.96448
5.8999968,241.5704
5.9999967,122.42207
6.0999966,297.97662
6.1999965,303.87842
6.2999964,190.66591
6.3999963,304.0668
6.499996,163.96971
6.599996,186.01558
6.699996,260.78384
6.799996,120.15072
6.899996,309.5513
6.9999957,268.8555
7.0999956,135.51361
7.1999955,310.0015
7.2999954,132.8177
7.3999953,164.77798
7.499995,294.3439
7.599995,267.5065
7.699995,114.48189
7.799995,146.61577
7.899995,312.19934
7.9999948,240.62314
8.099995,213.66125
8.199995,268.2275
8.299995,185.95337
8.399996,195.85889
8.499996,284.19455
8.599997,290.46664
8.699997,194.94217
8.799997,149.5312
8.899998,165.2514
8.999998,153.696
9.099998,108.323235
9.199999,153.84521
9.299999,197.83353
9.4,283.13748
9.5,147.71991
9.6,281.0158
9.700001,281.5245
9.800001,196.52939
9.900002,306.59418
10.000002,169.14938
10.100002,284.23907
10.200003,320.72617
10.300003,197.87137
10.400003,247.3153
10.500004,215.81717
10.600004,130.17365
10.700005,277.92087
10.800005,180.09796
10.900005,147.94324
11.000006,225.05197
11.100006,137.76721
11.2000065,277.47723
11.300007,210.83035
11.400007,125.98958
11.500008,255.83261
11.600008,155.798
11.700008,244.47714
11.800009,121.86244
11.900009,147.43091
12.00001,223.09134
12.10001,119.63864
12.20001,240.32117
12.300011,305.99738
12.400011,285.93045
12.500011,291.11063
12.600012,334.27634
12.700012,243.75287
12.800013,203.29472
12.900013,149.64957
13.000013,146.42288
13.100014,341.10626
13.200014,273.58014
13.3000145,196.15244
13.400015,278.15793
13.500015,313.52148
13.600016,250.57585
13.700016,206.97386
13.800016,297.2854
13.900017,339.19226
14.000017,292.14853
14.100018,151.17664
14.200018,153.97836
14.300018,141.2254
14.400019,301.86646
14.500019,156.57277
14.600019,193.51956
14.70002,306.19165
14.80002,213.99779
14.900021,169.96194
15.000021,135.08229
15.100021,180.20233
15.200022,303.82904
15.300022,193.7687
15.4000225,228.67639
15.500023,195.18753
15.600023,190.09799
15.700024,161.41214
15.800024,280.65384
15.900024,325.42084
16.000025,251.26031
16.100025,256.6435
16.200026,223.8259
16.300026,180.15144
16.400026,151.72667
16.500027,256.18155
16.600027,236.92625
16.700027,233.04092
16.800028,306.41815
16.900028,186.71709
17.000029,158.48279
17.100029,324.0797
17.20003,322.9506
17.30003,158.93228
17.40003,232.04779
17.50003,227.6571
17.60003,343.43225
17.700031,255.84479
17.800032,161.38326
17.900032,287.11322
18.000032,255.84996
18.100033,186.84685
18.200033,189.02058
18.300034,193.10155
18.400034,174.83934
18.500034,348.52216
18.600035,198.55591
18.700035,241.59335
18.800035,351.28754
18.900036,245.75894
19.000036,286.71533
19.100037,252.95886
19.200037,312.1447
19.300037,358.19257
19.400038,253.23698
19.500038,201.31335
19.600039,315.1886
19.700039,362.1681
19.80004,156.81694
19.90004,213.50641
20.00004,309.4976
20.10004,350.833
20.20004,169.1049
20.300041,197.1154
20.400042,181.81715
20.500042,203.37015
20.600042,250.12259
20.700043,316.74463
20.800043,355.59833
20.900043,173.87376
21.000044,246.63933
21.100044,329.64056
21.200045,174.3933
21.300045,168.40833
21.400045,244.9419
21.500046,240.28781
21.600046,244.00056
21.700047,207.60532
21.800047,182.69637
21.900047,202.61835
22.000048,236.01653
22.100048,174.2271
