tiempo,posX
0,631.3847
0.1,674.7966
0.2,579.51794
0.3,603.2868
0.4,689.80054
0.5,582.53827
0.6,639.20074
0.70000005,579.1953
0.8000001,570.7948
0.9000001,617.39166
1.0000001,659.7962
1.1000001,570.2522
1.2000002,675.0665
1.3000002,601.55615
1.4000002,719.0232
1.5000002,672.225
1.6000003,693.5218
1.7000003,566.80273
1.8000003,616.0069
1.9000003,695.6571
2.0000002,619.3257
2.1000001,564.0975
2.2,706.183
2.3,616.2547
2.3999999,698.59875
2.4999998,708.64124
2.5999997,652.4682
2.6999996,640.964
2.7999995,674.8735
2.8999994,640.0311
2.9999993,590.36127
3.0999992,708.9566
3.199999,578.16565
3.299999,678.64197
3.399999,551.0908
3.4999988,578.1194
3.5999987,571.6183
3.6999986,561.869
3.7999985,592.96674
3.8999984,667.9259
3.9999983,658.442
4.0999985,571.3931
4.1999984,564.9351
4.2999983,582.1345
4.399998,650.91205
4.499998,645.4839
4.599998,653.1956
4.699998,601.02454
4.799998,619.4905
4.8999977,558.5174
4.9999976,669.32
5.0999975,636.74335
5.1999974,552.02936
5.2999973,592.093
5.399997,556.2865
5.499997,586.05164
5.599997,643.0846
5.699997,636.97705
5.799997,577.6447
5.8999968,653.35876
5.9999967,601.51227
6.0999966,668.9217
6.1999965,574.24963
6.2999964,599.93427
6.3999963,538.9799
6.499996,618.4958
6.599996,658.98553
6.699996,662.56635
6.799996,559.3861
6.899996,649.0673
6.9999957,608.013
7.0999956,638.3019
7.1999955,636.1918
7.2999954,609.67957
7.3999953,541.5926
7.499995,551.5529
7.599995,658.4893
7.699995,626.15436
7.799995,623.15515
7.899995,553.70636
7.9999948,555.27985
8.099995,550.5208
8.199995,519.7934
8.299995,613.91876
8.399996,623.98047
8.499996,606.13
8.599997,652.2183
8.699997,637.0703
8.799997,616.13214
8.899998,614.5225
8.999998,583.761
9.099998,582.61017
9.199999,631.43604
9.299999,586.0625
9.4,555.6471
9.5,634.46045
9.6,641.3264
9.700001,608.4266
9.800001,529.35925
9.900002,517.8637
10.000002,627.6524
10.100002,631.0262
10.200003,524.8143
10.300003,609.3057
10.400003,588.62976
10.500004,511.92236
10.600004,637.1625
10.700005,578.2035
10.800005,529.13306
10.900005,639.0729
11.000006,561.1444
11.100006,493.29123
11.2000065,645.8896
11.300007,498.78497
11.400007,572.1683
11.500008,524.32367
11.600008,621.7033
11.700008,588.61255
11.800009,603.4783
11.900009,559.6172
12.00001,592.28754
12.10001,490.7042
12.20001,514.466
12.300011,568.60205
12.400011,531.8237
12.500011,491.16302
12.600012,628.33264
12.700012,514.375
12.800013,517.52106
12.900013,526.3274
13.000013,528.66455
13.100014,511.27972
13.200014,557.2549
13.3000145,564.994
13.400015,541.46313
13.500015,538.90576
13.600016,483.13748
13.700016,523.62537
13.800016,481.2056
13.900017,567.21747
14.000017,579.83356
14.100018,527.6597
14.200018,560.8251
14.300018,585.6536
14.400019,504.75146
14.500019,541.0859
14.600019,543.0434
14.70002,581.7528
14.80002,618.70264
14.900021,478.91077
15.000021,616.05115
15.100021,498.7868
15.200022,606.7279
15.300022,570.76447
15.4000225,525.8414
15.500023,579.9924
15.600023,558.84705
15.700024,554.2058
15.800024,518.25446
15.900024,537.48206
16.000025,479.31168
16.100025,561.2884
16.200026,498.4262
16.300026,596.256
16.400026,546.6377
16.500027,485.3368
16.600027,527.2151
16.700027,514.8533
16.800028,546.98615
16.900028,465.70584
17.000029,472.87228
17.100029,529.00684
17.20003,537.5787
17.30003,465.6753
17.40003,564.9047
17.50003,492.5279
17.60003,513.4859
17.700031,511.66193
17.800032,489.47903
17.900032,572.073
18.000032,528.6976
18.100033,469.9367
18.200033,474.7359
18.300034,460.45273
18.400034,487.8254
18.500034,450.2058
18.600035,480.58655
18.700035,561.76794
18.800035,457.2091
18.900036,535.2339
19.000036,553.0646
19.100037,501.18036
19.200037,576.8624
19.300037,514.4579
19.400038,501.41904
19.500038,431.30124
19.600039,441.2324
19.700039,532.27454
19.80004,449.50043
19.90004,429.14194
20.00004,579.3047
20.10004,436.40298
20.20004,442.2223
20.300041,559.69525
20.400042,568.4436
20.500042,492.22827
20.600042,522.0988
20.700043,544.7222
20.800043,565.236
20.900043,435.46872
21.000044,467.9045
21.100044,447.82596
21.200045,464.6104
21.300045,501.77173
21.400045,563.61755
21.500046,563.4508
21.600046,483.4073
21.700047,434.07108
21.800047,503.771
21.900047,491.01505
22.000048,555.0401
22.100048,514.97974
22.200048,449.95575
22.300049,559.7705
22.40005,459.90228
22.50005,518.19574
22.60005,497.8911
22.70005,411.64636
22.80005,508.4885
22.900051,520.6147
23.000051,437.54947
23.100052,523.17194
23.200052,446.90106
23.300053,444.31946
23.400053,532.4573
23.500053,474.7625
23.600054,409.42517
23.700054,452.45807
