tiempo,posX
0,909.9474
0.1,934.4337
0.2,828.2069
0.3,921.07825
0.4,871.98865
0.5,939.051
0.6,819.21704
0.70000005,872.6017
0.8000001,838.0171
0.9000001,929.4845
1.0000001,865.70886
1.1000001,789.4798
1.2000002,840.7219
1.3000002,817.4156
1.4000002,917.8365
1.5000002,909.7977
1.6000003,816.21497
1.7000003,803.8117
1.8000003,902.4502
1.9000003,834.8595
2.0000002,828.5804
2.1000001,887.05444
2.2,889.53143
2.3,880.2249
2.3999999,828.0943
2.4999998,891.65564
2.5999997,862.48193
2.6999996,763.7781
2.7999995,782.6979
2.8999994,850.75183
2.9999993,856.91907
3.0999992,841.0398
3.199999,753.56714
3.299999,754.6221
3.399999,838.03534
3.4999988,828.20526
3.5999987,770.6397
3.6999986,790.1826
3.7999985,763.6168
3.8999984,833.0304
3.9999983,801.2884
4.0999985,773.51855
4.1999984,723.20056
4.2999983,767.96436
4.399998,809.25574
4.499998,770.409
4.599998,795.34174
4.699998,743.016
4.799998,722.386
4.8999977,730.8719
4.9999976,803.85486
5.0999975,789.3292
5.1999974,779.0408
5.2999973,708.9669
5.399997,690.2524
5.499997,802.2866
5.599997,822.0316
5.699997,722.847
5.799997,726.20825
5.8999968,750.6693
5.9999967,705.2648
6.0999966,681.87024
6.1999965,714.07074
6.2999964,748.5442
6.3999963,692.2037
6.499996,781.41925
6.599996,790.39856
6.699996,698.94507
6.799996,729.33746
6.899996,697.94775
6.9999957,745.2102
7.0999956,769.1966
7.1999955,781.0947
7.2999954,668.67896
7.3999953,769.9423
7.499995,649.7923
7.599995,756.32
7.699995,711.76886
7.799995,658.9066
7.899995,643.35846
7.9999948,679.72266
8.099995,700.61035
8.199995,759.6485
8.299995,628.4417
8.399996,760.6247
8.499996,639.6769
8.599997,631.8218
8.699997,751.5349
8.799997,629.6637
8.899998,738.1548
8.999998,706.3153
9.099998,606.2937
9.199999,620.21094
9.299999,706.29614
9.4,679.47363
9.5,668.86176
9.6,606.6271
9.700001,658.94763
9.800001,618.4112
9.900002,707.59906
10.000002,657.5086
10.100002,632.2542
10.200003,686.6481
10.300003,695.14343
10.400003,654.10254
10.500004,700.83484
10.600004,672.14667
10.700005,632.6333
10.800005,598.4081
10.900005,697.5792
11.000006,700.8214
11.100006,623.47687
11.2000065,574.89014
11.300007,591.5353
11.400007,577.36774
11.500008,648.1875
11.600008,563.4904
11.700008,585.257
11.800009,624.65955
11.900009,547.62616
12.00001,642.4325
12.10001,668.81067
12.20001,557.58777
12.300011,616.601
12.400011,614.7865
12.500011,620.4298
12.600012,628.23456
12.700012,551.78326
12.800013,603.30194
12.900013,573.5365
13.000013,652.73315
13.100014,565.2996
13.200014,559.02057
13.3000145,554.08246
13.400015,586.36035
13.500015,645.71466
13.600016,609.94415
13.700016,518.8463
13.800016,565.79236
13.900017,509.6024
14.000017,554.4547
14.100018,583.84863
14.200018,596.1463
14.300018,512.21594
14.400019,615.20044
14.500019,519.0649
14.600019,604.742
14.70002,599.7498
14.80002,558.3618
14.900021,597.83154
15.000021,530.27606
15.100021,583.3868
15.200022,594.0404
15.300022,488.89673
15.4000225,481.01392
15.500023,541.6573
15.600023,485.9851
15.700024,479.10138
15.800024,487.1469
15.900024,577.57477
16.000025,474.8615
