tiempo,posX
0,308.7744
0.1,324.28735
0.2,329.07883
0.3,281.88153
0.4,315.62372
0.5,261.26657
0.6,360.11768
0.70000005,292.97473
0.8000001,307.03986
0.9000001,298.57233
1.0000001,358.60635
1.1000001,261.58115
1.2000002,291.7491
1.3000002,335.1067
1.4000002,224.44292
1.5000002,283.0176
1.6000003,354.64203
1.7000003,256.8425
1.8000003,291.8366
1.9000003,376.22
2.0000002,255.38405
2.1000001,286.6393
2.2,309.61014
2.3,300.89587
2.3999999,278.0012
2.4999998,381.82596
2.5999997,384.26465
2.6999996,320.02585
2.7999995,308.96936
2.8999994,283.45056
2.9999993,362.70746
3.0999992,378.47156
3.199999,348.17142
3.299999,259.3597
3.399999,256.26132
3.4999988,320.64233
3.5999987,355.7483
3.6999986,255.93246
3.7999985,278.162
3.8999984,338.65082
3.9999983,251.59409
4.0999985,230.8658
4.1999984,335.2118
4.2999983,325.3743
4.399998,256.09335
4.499998,277.7306
4.599998,233.11208
4.699998,297.18277
4.799998,372.38226
4.8999977,265.35938
4.9999976,366.34253
5.0999975,238.63995
5.1999974,326.6354
5.2999973,269.44446
5.399997,279.36304
5.499997,247.4364
5.599997,240.04338
5.699997,253.61395
5.799997,229.37617
5.8999968,325.274
5.9999967,268.54303
6.0999966,265.78223
6.1999965,375.67615
6.2999964,249.4094
6.3999963,327.6653
6.499996,372.0001
6.599996,305.3399
6.699996,258.4689
6.799996,304.98975
6.899996,295.9253
6.9999957,319.45886
7.0999956,325.04846
7.1999955,370.99982
7.2999954,345.56992
7.3999953,351.15936
7.499995,251.11655
7.599995,344.0062
7.699995,376.87933
7.799995,271.59537
7.899995,227.12828
7.9999948,375.6364
8.099995,314.06927
8.199995,340.6114
8.299995,270.72705
8.399996,310.20554
8.499996,351.31433
8.599997,279.14783
8.699997,306.10345
8.799997,373.35355
8.899998,236.33112
8.999998,308.16998
9.099998,329.77023
9.199999,254.25703
9.299999,346.5691
9.4,297.93823
9.5,379.62268
9.6,249.06534
9.700001,313.8274
9.800001,391.71436
9.900002,278.16348
10.000002,366.52576
10.100002,368.8431
10.200003,386.4578
10.300003,304.87103
10.400003,340.29498
10.500004,269.83783
10.600004,262.1643
10.700005,375.6545
10.800005,312.93896
10.900005,257.04968
11.000006,298.21375
11.100006,258.01245
11.2000065,376.9319
11.300007,231.31049
11.400007,344.6805
11.500008,349.58157
11.600008,320.34354
11.700008,334.27106
11.800009,334.50623
11.900009,371.7182
12.00001,322.36884
12.10001,228.81784
12.20001,280.67712
12.300011,298.3697
12.400011,383.44678
12.500011,385.44495
12.600012,300.69708
12.700012,254.40118
12.800013,277.66702
12.900013,367.55243
13.000013,232.21625
13.100014,260.40872
13.200014,381.37524
13.3000145,389.70697
13.400015,256.9425
13.500015,237.28262
13.600016,324.08112
13.700016,266.3593
13.800016,327.03143
13.900017,271.1164
14.000017,319.96353
14.100018,300.28723
14.200018,390.02325
14.300018,347.31195
14.400019,335.10583
14.500019,281.29535
14.600019,349.95654
14.70002,254.21405
14.80002,233.22093
14.900021,345.66937
15.000021,290.74118
15.100021,312.23666
15.200022,376.82843
15.300022,251.65274
15.4000225,353.43164
15.500023,369.4942
15.600023,320.01712
15.700024,320.0041
15.800024,319.32062
15.900024,352.81125
16.000025,367.1668
16.100025,239.93852
16.200026,330.22772
16.300026,343.60715
16.400026,257.20337
16.500027,270.2398
16.600027,275.05237
16.700027,385.7049
16.800028,372.91284
16.900028,340.0921
17.000029,258.25946
17.100029,286.8081
17.20003,240.12836
17.30003,296.34344
17.40003,284.7731
17.50003,255.16489
17.60003,237.85823
17.700031,332.49368
17.800032,362.45724
17.900032,335.4941
18.000032,268.89594
18.100033,279.9554
18.200033,254.71748
18.300034,331.51526
18.400034,310.47818
18.500034,319.6269
18.600035,283.29248
18.700035,363.58398
18.800035,270.2017
18.900036,287.355
19.000036,317.23706
19.100037,238.19794
19.200037,347.13995
19.300037,374.3863
19.400038,304.1805
19.500038,314.4053
19.600039,370.42017
19.700039,280.9261
19.80004,324.68338
19.90004,299.50568
20.00004,240.94751
20.10004,364.93652
20.20004,282.05096
20.300041,293.94345
20.400042,322.37384
20.500042,238.96185
20.600042,307.20193
20.700043,315.64346
20.800043,368.0185
20.900043,333.55493
21.000044,366.989
21.100044,388.8568
21.200045,358.9451
21.300045,385.2896
21.400045,319.52774
21.500046,322.8887
21.600046,386.8787
21.700047,234.51945
21.800047,269.0008
