tiempo,posX
0,333.65485
0.1,304.0125
0.2,321.5169
0.3,263.67053
0.4,384.92902
0.5,234.47005
0.6,266.8724
0.70000005,298.90417
0.8000001,286.55707
0.9000001,281.53122
1.0000001,182.70435
1.1000001,340.4501
1.2000002,362.0735
1.3000002,266.1178
1.4000002,208.89227
1.5000002,341.3572
1.6000003,235.96854
1.7000003,319.20996
1.8000003,358.45178
1.9000003,248.20393
2.0000002,391.0078
2.1000001,228.33243
2.2,284.1709
2.3,228.36038
2.3999999,214.93709
2.4999998,427.02618
2.5999997,231.48116
2.6999996,228.86365
2.7999995,236.65764
2.8999994,377.64722
2.9999993,364.05664
3.0999992,323.32385
3.199999,281.1784
3.299999,285.06918
3.399999,361.4017
3.4999988,426.86673
3.5999987,432.102
3.6999986,422.58426
3.7999985,290.92615
3.8999984,402.61243
3.9999983,413.4685
4.0999985,293.05853
4.1999984,414.0389
4.2999983,445.9051
4.399998,275.50342
4.499998,473.57275
4.599998,474.46802
4.699998,368.26828
4.799998,360.73193
4.8999977,404.16956
4.9999976,458.3053
5.0999975,427.31366
5.1999974,436.27533
5.2999973,415.79102
5.399997,478.43243
5.499997,422.74533
5.599997,339.38757
5.699997,414.8255
5.799997,372.52545
5.8999968,283.81784
5.9999967,331.02692
6.0999966,368.1698
6.1999965,394.53058
6.2999964,471.63065
6.3999963,482.31842
6.499996,426.34735
6.599996,400.04782
6.699996,419.90344
6.799996,478.052
6.899996,357.48444
6.9999957,486.83716
7.0999956,393.0892
7.1999955,381.798
7.2999954,311.47662
7.3999953,420.80942
7.499995,457.83258
7.599995,404.61353
7.699995,430.70883
7.799995,547.42303
7.899995,338.0534
7.9999948,551.37024
8.099995,464.14798
8.199995,471.18982
8.299995,437.66922
8.399996,526.64606
8.499996,546.17017
8.599997,498.5987
8.699997,479.0606
8.799997,422.43292
8.899998,556.57556
8.999998,479.2077
9.099998,411.12802
9.199999,446.0334
9.299999,405.20587
9.4,471.8061
9.5,447.64227
9.6,531.30835
9.700001,577.31165
9.800001,372.29938
9.900002,488.30548
10.000002,486.4836
10.100002,469.64627
