tiempo,posX
0,462.58163
0.1,364.65634
0.2,312.42896
0.3,412.5844
0.4,302.00708
0.5,281.4297
0.6,364.19424
0.70000005,363.91797
0.8000001,425.80487
0.9000001,459.43326
1.0000001,344.57794
1.1000001,417.81552
1.2000002,356.13318
1.3000002,299.1614
1.4000002,494.16803
1.5000002,369.4846
1.6000003,408.32697
1.7000003,430.1135
1.8000003,347.25653
1.9000003,402.018
2.0000002,319.3411
2.1000001,397.15344
2.2,337.40747
2.3,452.70285
2.3999999,335.5058
2.4999998,497.19415
2.5999997,371.7021
2.6999996,467.05078
2.7999995,523.44934
2.8999994,503.83972
2.9999993,500.95135
3.0999992,370.63577
3.199999,408.42587
3.299999,351.943
3.399999,361.76105
3.4999988,494.66562
3.5999987,375.7332
3.6999986,439.74176
3.7999985,356.02188
3.8999984,331.27008
3.9999983,348.31836
4.0999985,523.5713
4.1999984,344.05325
4.2999983,480.4496
4.399998,440.4196
4.499998,510.67853
4.599998,379.1892
4.699998,437.654
4.799998,420.05246
4.8999977,415.88254
4.9999976,530.09564
5.0999975,493.6722
5.1999974,487.615
5.2999973,482.5384
5.399997,466.86926
5.499997,416.33084
5.599997,379.22748
5.699997,438.77823
5.799997,431.20908
5.8999968,386.0169
5.9999967,492.0075
6.0999966,480.49927
6.1999965,424.90036
6.2999964,507.4728
6.3999963,545.0655
6.499996,561.6017
6.599996,372.1275
6.699996,368.00397
6.799996,528.28766
6.899996,365.46805
6.9999957,360.793
7.0999956,562.7003
7.1999955,443.28506
7.2999954,386.25586
7.3999953,425.04495
7.499995,394.1886
7.599995,426.59735
7.699995,457.52856
7.799995,387.93225
7.899995,427.54977
7.9999948,495.80582
8.099995,538.9225
8.199995,426.95105
8.299995,488.5955
8.399996,581.84625
8.499996,390.4597
8.599997,493.2748
8.699997,537.2174
8.799997,497.4796
8.899998,558.912
8.999998,503.9983
9.099998,552.5886
9.199999,399.2447
9.299999,587.79047
9.4,458.124
9.5,487.75647
9.6,493.68668
9.700001,458.66968
9.800001,558.54926
9.900002,503.05896
10.000002,537.8705
10.100002,411.58057
10.200003,536.8352
10.300003,457.13165
10.400003,458.71268
10.500004,598.09204
10.600004,456.1621
10.700005,508.21005
10.800005,465.4203
10.900005,481.68344
11.000006,399.8122
11.100006,558.85114
11.2000065,463.07654
11.300007,416.9658
11.400007,530.5911
11.500008,594.541
11.600008,470.0825
11.700008,579.91266
11.800009,570.3103
11.900009,574.36786
12.00001,489.1649
12.10001,482.82156
12.20001,519.51184
12.300011,619.439
12.400011,512.609
12.500011,460.4196
12.600012,590.74915
12.700012,509.86166
12.800013,583.5748
12.900013,593.8074
13.000013,558.0968
13.100014,626.59845
13.200014,558.726
13.3000145,545.6959
13.400015,551.5779
13.500015,521.20215
13.600016,440.1401
13.700016,634.9458
13.800016,470.0875
13.900017,425.03482
14.000017,602.6517
14.100018,428.49722
14.200018,516.30554
14.300018,461.3805
14.400019,605.7601
14.500019,618.8809
14.600019,538.3242
14.70002,432.16693
14.80002,508.16333
14.900021,541.6205
15.000021,470.7898
15.100021,593.9633
15.200022,569.62463
15.300022,440.52496
15.4000225,471.31363
15.500023,513.5444
15.600023,577.63776
15.700024,604.0411
15.800024,632.24347
15.900024,461.09225
16.000025,471.21793
16.100025,637.2491
16.200026,616.6597
16.300026,564.7134
16.400026,617.76306
16.500027,468.46606
16.600027,470.45578
16.700027,614.7848
16.800028,563.868
16.900028,482.94742
17.000029,629.0352
17.100029,536.8446
17.20003,586.6114
17.30003,623.13763
17.40003,676.65186
17.50003,540.6817
17.60003,673.6036
17.700031,540.2972
17.800032,496.92075
17.900032,604.0434
18.000032,633.48663
18.100033,645.05176
18.200033,489.24384
18.300034,530.5758
18.400034,612.71497
18.500034,680.9043
18.600035,548.82306
18.700035,611.12616
18.800035,568.38336
18.900036,533.11053
19.000036,665.7149
19.100037,559.3255
19.200037,501.0071
19.300037,508.37595
19.400038,680.2711
19.500038,692.93274
19.600039,540.44354
19.700039,681.2742
19.80004,574.37537
19.90004,643.13025
20.00004,655.33734
20.10004,657.52515
20.20004,603.3606
20.300041,535.3559
20.400042,649.79877
20.500042,672.2346
20.600042,520.71967
20.700043,686.9283
20.800043,505.39032
20.900043,673.2251
21.000044,583.60986
21.100044,556.08795
21.200045,626.94366
21.300045,549.0993
21.400045,575.57837
21.500046,575.21484
21.600046,672.13226
21.700047,611.2869
21.800047,704.2749
21.900047,690.2111
22.000048,674.0714
22.100048,614.8339
22.200048,576.984
22.300049,562.416
22.40005,575.96454
22.50005,603.52014
22.60005,570.7239
22.70005,614.19775
22.80005,705.9023
22.900051,521.83325
23.000051,539.4282
23.100052,532.5954
23.200052,733.2613
23.300053,622.20593
23.400053,718.1974
23.500053,746.5288
23.600054,587.3368
23.700054,726.60706
23.800055,654.5721
23.900055,715.3513
24.000055,710.1339
24.100056,638.9176
24.200056,657.83704
24.300056,674.333
24.400057,729.7513
24.500057,664.95593
24.600058,714.7843
24.700058,735.38617
24.800058,717.3519
24.900059,664.68896
25.00006,581.5091
25.10006,716.9387
25.20006,765.8573
25.30006,674.0982
25.40006,760.0687
25.500061,606.5917
25.600061,647.7053
25.700062,609.1847
25.800062,754.70496
25.900063,616.6706
26.000063,672.97864
26.100063,705.06335
26.200064,554.64575
26.300064,558.2528
26.400064,709.5685
26.500065,627.862
26.600065,626.74774
26.700066,583.7372
26.800066,636.97485
26.900066,636.1984
27.000067,570.1052
27.100067,754.8259
27.200068,767.09143
27.300068,574.3785
27.400068,566.6081
27.500069,622.7606
27.600069,771.6772
27.70007,718.4072
27.80007,649.49695
27.90007,728.91675
28.00007,707.71985
28.10007,655.39764
28.200071,717.9817
28.300072,637.42755
28.400072,763.6119
28.500072,646.85315
28.600073,592.1777
28.700073,659.681
