tiempo,posX
0,542.13885
0.1,453.99365
0.2,590.3659
0.3,442.9048
0.4,480.04355
0.5,461.7411
0.6,469.40338
0.70000005,608.6206
0.8000001,606.7904
0.9000001,478.44272
1.0000001,440.22363
1.1000001,617.71063
1.2000002,585.9679
1.3000002,618.61145
1.4000002,510.87408
1.5000002,519.2776
1.6000003,560.33514
1.7000003,554.55493
1.8000003,433.30807
1.9000003,508.67474
2.0000002,544.979
2.1000001,496.4331
2.2,567.5272
2.3,567.88464
2.3999999,501.77686
2.4999998,557.9355
2.5999997,470.46222
2.6999996,475.73477
2.7999995,564.636
2.8999994,623.5948
2.9999993,521.6773
3.0999992,443.21716
3.199999,477.26886
3.299999,531.8889
3.399999,466.17755
3.4999988,460.2289
3.5999987,612.0558
3.6999986,476.209
3.7999985,527.903
3.8999984,475.4668
3.9999983,460.81375
4.0999985,599.7406
4.1999984,455.79593
4.2999983,535.44257
4.399998,512.61523
4.499998,523.5152
4.599998,617.8374
4.699998,549.2707
4.799998,625.4795
4.8999977,612.15
4.9999976,495.3202
5.0999975,605.4161
5.1999974,557.4088
5.2999973,596.19727
5.399997,443.8459
5.499997,486.27487
5.599997,517.61444
5.699997,463.32745
5.799997,572.55304
5.8999968,553.6717
5.9999967,622.9811
6.0999966,625.5094
6.1999965,485.5236
6.2999964,615.3135
6.3999963,589.0218
6.499996,629.4014
6.599996,582.5349
6.699996,496.31076
6.799996,594.8042
6.899996,493.154
6.9999957,540.3095
7.0999956,526.91205
7.1999955,469.5764
7.2999954,591.3446
7.3999953,491.06256
7.499995,579.0188
7.599995,484.11584
7.699995,475.70184
7.799995,499.0252
7.899995,612.5963
7.9999948,574.5713
8.099995,555.8033
8.199995,485.00555
8.299995,587.3749
8.399996,572.86163
8.499996,551.42725
8.599997,521.11285
8.699997,516.51465
8.799997,533.18427
8.899998,615.6228
8.999998,578.47314
9.099998,594.2853
9.199999,539.79175
9.299999,610.5057
9.4,488.89862
9.5,471.85583
9.6,560.4667
9.700001,477.311
9.800001,583.3879
9.900002,520.31946
10.000002,578.2245
10.100002,568.46906
10.200003,591.9878
10.300003,579.54504
10.400003,519.19855
10.500004,606.3451
10.600004,583.47485
10.700005,604.2782
10.800005,553.04694
10.900005,503.3182
11.000006,450.3484
11.100006,490.24054
11.2000065,603.20905
11.300007,599.0021
11.400007,618.2843
11.500008,516.0599
11.600008,589.5245
11.700008,537.7483
11.800009,491.74957
11.900009,487.0309
12.00001,557.86346
12.10001,515.7337
12.20001,603.4188
12.300011,619.6122
12.400011,555.25024
12.500011,586.7322
12.600012,627.9668
12.700012,500.0558
12.800013,553.1293
12.900013,470.0285
13.000013,469.51248
13.100014,457.90375
13.200014,533.99176
13.3000145,620.52216
13.400015,485.88635
13.500015,457.75537
13.600016,606.0475
13.700016,547.83105
13.800016,520.245
13.900017,609.1642
14.000017,610.7385
14.100018,559.7594
14.200018,606.531
14.300018,482.62756
14.400019,618.1745
14.500019,541.27124
14.600019,634.6937
14.70002,584.5457
14.80002,636.11597
14.900021,616.8718
15.000021,526.50305
15.100021,476.58832
15.200022,630.01025
15.300022,550.50397
15.4000225,607.1819
15.500023,516.9149
15.600023,610.0532
15.700024,617.5171
15.800024,479.13458
15.900024,577.885
16.000025,623.9355
16.100025,538.67444
16.200026,506.54288
16.300026,538.5509
16.400026,489.47678
16.500027,638.6946
16.600027,602.63727
16.700027,629.2139
16.800028,569.341
16.900028,616.8927
17.000029,556.9551
17.100029,498.33432
17.20003,474.2827
17.30003,529.9437
17.40003,523.78925
17.50003,455.2992
17.60003,556.9766
17.700031,578.2634
17.800032,459.04846
17.900032,471.7283
18.000032,600.3667
18.100033,501.44745
18.200033,512.5451
18.300034,585.0012
18.400034,592.40784
18.500034,641.94507
18.600035,477.053
18.700035,632.7858
18.800035,472.33652
18.900036,618.54663
19.000036,497.41583
19.100037,638.3826
19.200037,528.2469
19.300037,592.4894
19.400038,635.4966
19.500038,532.0302
19.600039,513.32117
19.700039,528.22327
19.80004,643.9729
19.90004,630.44055
20.00004,589.73315
20.10004,466.27716
20.20004,476.14066
20.300041,480.29773
20.400042,521.1298
20.500042,489.52036
20.600042,463.79575
20.700043,561.6952
