tiempo,posX
0,903.8792
0.1,881.06946
0.2,867.75366
0.3,938.917
0.4,954.392
0.5,862.5235
0.6,892.7748
0.70000005,868.8771
0.8000001,917.8837
0.9000001,938.80756
1.0000001,938.6012
1.1000001,883.81354
1.2000002,888.2358
1.3000002,825.8128
1.4000002,898.2931
1.5000002,824.0874
1.6000003,819.88074
1.7000003,810.81744
1.8000003,882.23694
1.9000003,826.9797
2.0000002,857.96875
2.1000001,834.866
2.2,795.5103
2.3,882.5573
2.3999999,858.0233
2.4999998,804.7104
2.5999997,872.1155
2.6999996,805.2834
2.7999995,853.57117
2.8999994,854.26025
2.9999993,788.1357
3.0999992,788.58044
3.199999,809.37537
3.299999,826.93195
3.399999,752.083
3.4999988,854.6737
3.5999987,790.20215
3.6999986,740.1159
3.7999985,795.38226
3.8999984,772.17633
3.9999983,793.294
4.0999985,810.1119
4.1999984,827.27216
4.2999983,804.8123
4.399998,718.8128
4.499998,750.5053
4.599998,748.3439
4.699998,825.61536
4.799998,784.8438
4.8999977,746.6008
4.9999976,711.94336
5.0999975,795.1432
5.1999974,792.8323
5.2999973,760.9955
5.399997,782.6756
5.499997,687.00946
5.599997,700.4279
5.699997,714.23804
5.799997,689.5073
5.8999968,755.1677
5.9999967,710.06696
6.0999966,686.72235
6.1999965,728.7097
6.2999964,773.8997
6.3999963,740.52014
6.499996,736.74146
6.599996,658.0313
6.699996,759.0698
6.799996,651.0678
6.899996,735.13025
6.9999957,722.26855
7.0999956,647.72015
7.1999955,697.56335
7.2999954,671.7608
7.3999953,709.5587
7.499995,720.60236
7.599995,677.2118
7.699995,657.18835
7.799995,709.8068
7.899995,650.4528
7.9999948,713.4742
8.099995,700.4802
8.199995,671.2921
8.299995,637.3949
8.399996,669.6139
8.499996,634.46234
8.599997,634.09045
8.699997,683.59467
8.799997,676.3435
8.899998,694.03314
8.999998,662.7774
9.099998,581.36816
9.199999,670.1855
9.299999,656.6639
9.4,675.43115
9.5,599.46545
9.6,571.1684
9.700001,657.3115
9.800001,665.1037
9.900002,579.7554
10.000002,569.73004
10.100002,580.7029
10.200003,645.5484
10.300003,634.8872
10.400003,606.3784
10.500004,643.1417
10.600004,556.07043
10.700005,576.4345
10.800005,620.97266
10.900005,628.48157
11.000006,573.0784
11.100006,603.3928
11.2000065,561.45685
11.300007,592.9526
11.400007,592.4641
11.500008,557.2297
11.600008,559.94556
11.700008,515.4022
11.800009,525.24567
11.900009,523.89014
12.00001,517.3557
12.10001,503.31424
12.20001,491.17593
12.300011,479.65714
12.400011,474.54736
12.500011,539.9673
