tiempo,posX
0,76.531876
0.1,79.71417
0.2,119.1631
0.3,138.81696
0.4,121.6401
0.5,95.15982
0.6,89.96824
0.70000005,104.657364
0.8000001,120.76878
0.9000001,146.91211
1.0000001,98.95169
1.1000001,98.949234
1.2000002,101.79932
1.3000002,102.01008
1.4000002,107.649956
1.5000002,147.21814
1.6000003,114.03979
1.7000003,108.08141
1.8000003,135.2783
1.9000003,126.23993
2.0000002,133.60228
2.1000001,151.0341
2.2,151.32054
2.3,152.49234
2.3999999,160.75078
2.4999998,128.44174
2.5999997,175.55664
2.6999996,151.37248
2.7999995,152.5336
2.8999994,139.77603
2.9999993,155.09631
3.0999992,153.43036
3.199999,201.99557
3.299999,142.17361
3.399999,206.03755
3.4999988,152.12503
3.5999987,151.30017
3.6999986,185.2908
3.7999985,166.81126
3.8999984,180.7081
3.9999983,158.32019
4.0999985,221.64236
4.1999984,205.00287
4.2999983,178.05087
4.399998,214.4581
4.499998,212.81029
4.599998,220.74965
4.699998,190.83209
4.799998,198.36267
4.8999977,215.02748
4.9999976,184.9576
5.0999975,182.53398
5.1999974,220.66913
5.2999973,226.28316
5.399997,241.3677
5.499997,224.82294
5.599997,229.90892
5.699997,205.0713
5.799997,218.65686
5.8999968,235.97916
5.9999967,229.879
6.0999966,251.0617
6.1999965,266.77985
6.2999964,232.53409
6.3999963,245.54727
6.499996,266.74783
6.599996,220.37029
6.699996,219.92758
6.799996,223.76941
6.899996,220.20706
6.9999957,262.79022
7.0999956,263.11624
7.1999955,277.82755
7.2999954,228.01283
7.3999953,243.55249
7.499995,255.08768
7.599995,291.34912
7.699995,255.47281
7.799995,287.73236
7.899995,299.82874
7.9999948,261.77048
8.099995,275.68817
8.199995,311.46844
8.299995,298.15485
8.399996,252.35243
8.499996,272.28647
8.599997,299.98035
8.699997,279.81677
8.799997,272.40527
8.899998,289.69925
8.999998,298.19574
9.099998,324.39862
9.199999,281.68893
9.299999,313.38208
9.4,335.5692
9.5,294.18872
9.6,278.678
9.700001,298.4744
