tiempo,posX
0,321.24115
0.1,316.3422
0.2,326.76086
0.3,318.9272
0.4,313.19144
0.5,328.66367
0.6,363.33508
0.70000005,333.35272
0.8000001,402.90717
0.9000001,398.47006
1.0000001,403.78278
1.1000001,346.6626
1.2000002,411.6014
1.3000002,395.08118
1.4000002,325.41592
1.5000002,381.6311
1.6000003,348.03644
1.7000003,420.10992
1.8000003,358.7326
1.9000003,376.3772
2.0000002,370.72958
2.1000001,390.8436
2.2,367.8232
2.3,400.96597
2.3999999,372.7267
2.4999998,406.8593
2.5999997,408.92407
2.6999996,370.74765
2.7999995,368.58206
2.8999994,404.87805
2.9999993,440.40866
3.0999992,404.83707
3.199999,444.25586
3.299999,440.907
3.399999,396.6019
3.4999988,432.33798
3.5999987,456.3748
3.6999986,464.70367
3.7999985,405.86746
3.8999984,469.87445
3.9999983,437.9155
4.0999985,437.79016
4.1999984,442.26306
4.2999983,422.4819
4.399998,458.44363
4.499998,441.1303
4.599998,411.1848
4.699998,433.67438
4.799998,494.8523
4.8999977,438.29224
4.9999976,465.37314
5.0999975,447.8586
5.1999974,453.8935
5.2999973,458.5916
5.399997,507.17258
5.499997,495.33014
5.599997,515.8223
5.699997,495.469
5.799997,518.2453
5.8999968,480.7477
5.9999967,496.52594
6.0999966,477.03726
6.1999965,451.59125
6.2999964,487.2205
6.3999963,449.6235
6.499996,492.87857
6.599996,493.41763
6.699996,469.36877
6.799996,499.5244
6.899996,491.2011
6.9999957,525.75024
7.0999956,486.19748
7.1999955,524.7706
7.2999954,496.46436
7.3999953,548.43866
7.499995,545.2871
7.599995,563.29895
7.699995,562.4304
7.799995,561.9822
7.899995,553.427
7.9999948,525.1685
8.099995,507.11447
8.199995,504.83813
8.299995,561.60333
8.399996,573.1891
8.499996,533.89777
8.599997,494.66202
8.699997,531.75336
8.799997,576.9016
8.899998,546.80963
8.999998,564.42426
9.099998,516.4779
9.199999,599.1084
9.299999,580.14056
9.4,536.0327
9.5,525.9332
9.6,553.62463
9.700001,524.839
9.800001,545.0256
9.900002,540.10297
10.000002,619.32855
10.100002,615.8026
10.200003,610.50726
