tiempo,posX
0,81.974495
0.1,251.07013
0.2,7.5301375
0.3,198.88194
0.4,44.091816
0.5,187.77983
0.6,165.88861
0.70000005,88.446724
0.8000001,34.79013
0.9000001,100.10592
1.0000001,125.02645
1.1000001,39.52459
1.2000002,244.04875
1.3000002,41.5279
1.4000002,43.630013
1.5000002,238.09126
1.6000003,67.84112
1.7000003,91.65277
1.8000003,125.095
1.9000003,144.36636
2.0000002,126.22238
2.1000001,208.70903
2.2,158.38626
2.3,342.09363
2.3999999,203.49733
2.4999998,271.71722
2.5999997,155.82559
2.6999996,120.636154
2.7999995,336.2245
2.8999994,159.83626
2.9999993,306.81287
3.0999992,106.720566
3.199999,288.90234
3.299999,239.8558
3.399999,141.0076
3.4999988,205.24384
3.5999987,204.30812
3.6999986,385.50684
3.7999985,161.50229
3.8999984,172.02634
3.9999983,236.67368
4.0999985,308.72247
4.1999984,184.6816
4.2999983,385.67773
4.399998,202.90569
4.499998,249.01608
4.599998,287.24542
4.699998,284.41306
4.799998,247.7674
4.8999977,319.9098
4.9999976,395.45856
5.0999975,437.05725
5.1999974,316.0993
5.2999973,321.97217
5.399997,362.65833
5.499997,399.70844
5.599997,348.3332
5.699997,198.6849
5.799997,257.83936
5.8999968,312.42838
5.9999967,301.21442
6.0999966,317.91534
6.1999965,302.48416
6.2999964,428.6185
6.3999963,350.3604
6.499996,304.5796
6.599996,314.495
6.699996,297.2721
6.799996,471.1985
6.899996,412.46707
6.9999957,337.0704
7.0999956,263.2206
7.1999955,240.24318
7.2999954,266.56406
7.3999953,498.78717
7.499995,411.99707
7.599995,347.731
7.699995,374.01114
7.799995,469.6969
7.899995,288.3929
7.9999948,321.7862
8.099995,486.326
8.199995,491.18494
8.299995,363.83722
8.399996,389.49927
8.499996,498.2799
8.599997,422.54825
8.699997,328.06354
8.799997,515.92993
8.899998,383.4343
8.999998,502.44852
9.099998,380.3674
9.199999,505.8144
9.299999,504.81985
9.4,529.96063
9.5,581.3097
9.6,397.99606
9.700001,425.41986
9.800001,433.8805
9.900002,574.48834
10.000002,339.88962
10.100002,398.74463
10.200003,499.5849
10.300003,525.07336
10.400003,401.8188
10.500004,554.6201
10.600004,622.5989
10.700005,478.72278
10.800005,529.9716
10.900005,386.6542
11.000006,491.3731
11.100006,417.12042
11.2000065,449.38547
11.300007,419.05023
11.400007,443.6487
11.500008,545.494
11.600008,560.7387
11.700008,401.86157
11.800009,505.7366
11.900009,596.297
12.00001,629.6505
12.10001,463.25693
12.20001,535.7667
12.300011,571.39514
12.400011,671.24854
12.500011,447.1393
12.600012,525.4416
12.700012,506.86142
12.800013,511.44427
12.900013,695.72095
13.000013,521.45087
13.100014,707.36005
13.200014,454.38593
13.3000145,687.063
13.400015,469.564
13.500015,721.70135
13.600016,514.6072
13.700016,497.38037
13.800016,496.68997
13.900017,647.1498
14.000017,691.3543
14.100018,488.70514
14.200018,620.5707
