tiempo,posX
0,729.4798
0.1,728.2704
0.2,733.05035
0.3,730.9908
0.4,723.8263
0.5,716.05164
0.6,715.5514
0.70000005,720.68353
0.8000001,713.6745
0.9000001,708.6181
1.0000001,708.9133
1.1000001,709.3368
1.2000002,698.84503
1.3000002,699.87164
1.4000002,701.651
1.5000002,695.02167
1.6000003,690.6855
1.7000003,688.858
1.8000003,685.5604
1.9000003,687.54224
2.0000002,680.6829
2.1000001,681.4529
2.2,681.3968
2.3,678.5478
2.3999999,673.9633
2.4999998,668.98584
2.5999997,671.5256
2.6999996,664.86145
2.7999995,666.9802
2.8999994,662.2559
2.9999993,655.4761
3.0999992,654.58777
3.199999,653.6217
3.299999,655.34845
3.399999,652.0494
3.4999988,647.84576
3.5999987,643.38885
3.6999986,637.572
3.7999985,635.1119
3.8999984,638.5395
3.9999983,634.5642
4.0999985,635.63605
4.1999984,627.2766
4.2999983,629.6368
4.399998,621.384
4.499998,620.657
4.599998,617.13403
4.699998,617.36865
4.799998,615.003
4.8999977,617.62024
4.9999976,607.98566
5.0999975,607.9889
5.1999974,601.0753
5.2999973,599.1228
5.399997,604.31854
5.499997,600.2018
5.599997,596.596
5.699997,591.10846
5.799997,591.18097
5.8999968,586.5415
5.9999967,584.43866
6.0999966,588.1501
6.1999965,578.04694
6.2999964,583.97375
6.3999963,572.58075
6.499996,571.3118
6.599996,570.2489
6.699996,566.242
6.799996,568.11523
6.899996,560.9817
6.9999957,556.35675
7.0999956,555.385
7.1999955,553.5652
7.2999954,555.05164
7.3999953,547.8922
7.499995,548.17267
7.599995,544.18555
7.699995,539.31683
7.799995,542.2682
7.899995,535.95825
7.9999948,532.0513
8.099995,531.90393
8.199995,535.8171
8.299995,532.86615
8.399996,524.6599
8.499996,526.0884
8.599997,518.9972
8.699997,517.5312
8.799997,522.2738
8.899998,509.975
8.999998,517.58875
9.099998,505.5029
9.199999,507.82516
9.299999,507.552
9.4,499.96597
9.5,500.49084
9.6,498.54932
9.700001,492.4747
9.800001,493.11133
9.900002,494.33902
10.000002,492.22253
10.100002,490.254
10.200003,486.16293
10.300003,477.81436
10.400003,482.604
10.500004,471.4888
10.600004,470.8594
10.700005,470.67096
10.800005,473.42538
10.900005,465.2242
11.000006,462.6421
11.100006,461.4526
11.2000065,461.22528
11.300007,454.4912
11.400007,451.30627
11.500008,446.89838
11.600008,444.2442
11.700008,445.3035
11.800009,446.32007
11.900009,441.7102
12.00001,434.416
12.10001,432.36658
12.20001,431.82867
12.300011,432.88422
12.400011,426.34854
12.500011,431.35696
12.600012,425.6105
12.700012,421.6114
12.800013,417.56735
12.900013,418.09467
13.000013,417.86417
13.100014,406.83524
13.200014,409.54144
13.3000145,408.81262
13.400015,402.16672
13.500015,397.77582
13.600016,399.2671
13.700016,398.41232
13.800016,398.88333
