tiempo,posX
0,852.4726
0.1,914.74896
0.2,933.5169
0.3,910.46155
0.4,827.7239
0.5,812.95746
0.6,834.6282
0.70000005,928.48694
0.8000001,875.00995
0.9000001,817.80334
1.0000001,864.5817
1.1000001,895.4948
1.2000002,851.5244
1.3000002,924.252
1.4000002,898.6453
1.5000002,819.6845
1.6000003,816.63654
1.7000003,798.4691
1.8000003,850.4797
1.9000003,888.97253
2.0000002,845.82715
2.1000001,800.22534
2.2,761.0895
2.3,799.0802
2.3999999,875.71576
2.4999998,836.8784
2.5999997,881.3454
2.6999996,771.6295
2.7999995,763.668
2.8999994,785.17554
2.9999993,824.69104
3.0999992,869.3026
3.199999,793.4222
3.299999,790.2878
3.399999,829.6786
3.4999988,816.80054
3.5999987,795.68384
3.6999986,756.01196
3.7999985,760.6935
3.8999984,829.0647
3.9999983,835.50104
4.0999985,722.68494
4.1999984,707.2543
4.2999983,824.7854
4.399998,816.3799
4.499998,766.3235
4.599998,802.1604
4.699998,711.0075
4.799998,789.39233
4.8999977,785.2805
4.9999976,754.00464
5.0999975,771.3051
5.1999974,770.2993
5.2999973,784.21204
5.399997,785.7228
5.499997,792.66473
5.599997,749.7842
5.699997,727.63776
5.799997,766.39233
5.8999968,719.56836
5.9999967,657.4113
6.0999966,644.5051
6.1999965,743.40173
6.2999964,665.4936
6.3999963,707.217
6.499996,706.46014
6.599996,668.9609
6.699996,766.5703
6.799996,655.6144
6.899996,639.9621
6.9999957,720.5635
7.0999956,754.2638
7.1999955,728.4912
7.2999954,709.20685
7.3999953,738.3397
7.499995,663.71765
7.599995,630.62286
7.699995,612.4014
7.799995,655.8739
7.899995,638.27313
7.9999948,702.0444
8.099995,693.37146
8.199995,643.7162
8.299995,636.94293
8.399996,686.8027
8.499996,706.09406
8.599997,607.4186
8.699997,656.071
8.799997,648.5022
8.899998,678.0274
8.999998,563.73706
9.099998,561.8432
9.199999,621.8622
9.299999,670.4441
9.4,656.67957
9.5,673.09845
9.6,599.83124
9.700001,659.385
9.800001,590.9
9.900002,580.32776
10.000002,564.8469
10.100002,641.5199
10.200003,658.3993
10.300003,608.1436
10.400003,520.5068
10.500004,593.9761
10.600004,634.1255
10.700005,649.4804
10.800005,631.33655
10.900005,563.17664
11.000006,600.28973
11.100006,572.707
11.2000065,504.16443
11.300007,557.5962
11.400007,585.4464
11.500008,529.03864
11.600008,562.8641
11.700008,524.2412
11.800009,534.91876
11.900009,554.4271
12.00001,508.05298
12.10001,560.34686
12.20001,521.23224
12.300011,519.19653
12.400011,473.54187
12.500011,553.11346
12.600012,523.8711
12.700012,587.96216
12.800013,579.5187
12.900013,447.93994
13.000013,443.6614
13.100014,489.45825
13.200014,536.7981
13.3000145,446.55008
13.400015,441.50644
13.500015,567.0502
13.600016,538.5741
13.700016,536.2509
13.800016,472.8217
13.900017,446.28842
14.000017,422.5068
14.100018,446.9218
14.200018,510.79434
14.300018,427.09274
14.400019,416.58118
14.500019,468.31903
14.600019,532.04395
14.70002,394.33847
14.80002,412.14645
14.900021,451.86597
15.000021,431.5358
15.100021,393.96777
15.200022,439.92035
15.300022,490.37244
15.4000225,381.8815
15.500023,452.55228
15.600023,424.04703
15.700024,440.03845
15.800024,432.5138
15.900024,403.75076
16.000025,362.16968
16.100025,476.67346
16.200026,356.17905
