tiempo,posX
0,542.0422
0.1,510.50067
0.2,505.35785
0.3,477.50177
0.4,360.86133
0.5,452.68207
0.6,413.33737
0.70000005,454.1971
0.8000001,367.70645
0.9000001,500.72986
1.0000001,522.463
1.1000001,489.45074
1.2000002,398.3212
1.3000002,490.58948
1.4000002,524.1789
1.5000002,554.82776
1.6000003,434.16193
1.7000003,467.0069
1.8000003,427.10974
1.9000003,462.54803
2.0000002,507.17456
2.1000001,419.12326
2.2,335.29904
2.3,523.50397
2.3999999,434.33618
2.4999998,533.6618
2.5999997,407.08917
2.6999996,470.22256
2.7999995,348.19647
2.8999994,393.8502
2.9999993,371.3381
3.0999992,455.1908
3.199999,517.7009
3.299999,425.42606
3.399999,347.4865
3.4999988,343.03165
3.5999987,479.23004
3.6999986,322.48865
3.7999985,341.30655
3.8999984,506.73804
3.9999983,532.29016
4.0999985,489.18945
4.1999984,496.17535
4.2999983,402.5682
4.399998,518.6532
4.499998,339.51068
4.599998,439.652
4.699998,407.4446
4.799998,483.13928
4.8999977,526.43256
4.9999976,475.61285
5.0999975,492.32648
5.1999974,464.99838
5.2999973,323.80396
5.399997,509.65576
5.499997,403.98022
5.599997,455.41577
5.699997,484.95575
5.799997,321.68542
5.8999968,328.60712
5.9999967,322.41846
6.0999966,442.82806
6.1999965,381.13193
6.2999964,471.8753
6.3999963,402.82874
6.499996,339.86215
6.599996,467.22736
6.699996,467.52563
6.799996,413.15143
6.899996,450.34857
6.9999957,343.9519
7.0999956,379.18036
7.1999955,392.3603
7.2999954,409.9193
7.3999953,418.95837
7.499995,282.10367
7.599995,409.9541
7.699995,418.8899
7.799995,490.1626
7.899995,355.55548
7.9999948,353.89258
8.099995,482.4151
8.199995,469.00665
8.299995,302.8402
8.399996,398.46643
8.499996,358.39362
8.599997,468.72723
8.699997,447.84985
8.799997,392.6108
8.899998,419.49973
8.999998,362.76215
9.099998,468.57343
9.199999,474.2552
9.299999,485.30432
9.4,432.34247
9.5,336.63782
9.6,354.38614
9.700001,269.7816
9.800001,468.10864
9.900002,422.5783
10.000002,338.95825
10.100002,437.95416
10.200003,459.2738
10.300003,273.18936
10.400003,422.03217
10.500004,335.13687
10.600004,337.82343
10.700005,292.0892
10.800005,364.7434
