tiempo,posX
0,664.216
0.1,772.95184
0.2,643.91626
0.3,650.2719
0.4,657.5553
0.5,741.8
0.6,674.9505
0.70000005,766.15173
0.8000001,678.7551
0.9000001,681.88574
1.0000001,724.54846
1.1000001,609.7126
1.2000002,718.7346
1.3000002,799.0522
1.4000002,603.33295
1.5000002,604.5906
1.6000003,617.0791
1.7000003,662.13855
1.8000003,741.31323
1.9000003,634.0757
2.0000002,608.43585
2.1000001,691.3276
2.2,697.0373
2.3,754.16547
2.3999999,733.63306
2.4999998,644.2163
2.5999997,724.56445
2.6999996,655.79016
2.7999995,702.6528
2.8999994,628.5253
2.9999993,586.21625
3.0999992,647.2215
3.199999,652.0625
3.299999,629.1962
3.399999,588.9127
3.4999988,611.24677
3.5999987,734.9652
3.6999986,680.8849
3.7999985,778.25745
3.8999984,674.6439
3.9999983,713.0041
4.0999985,704.3882
4.1999984,757.21173
4.2999983,662.07385
4.399998,723.46265
4.499998,767.7339
4.599998,669.6478
4.699998,755.12317
4.799998,780.33606
4.8999977,676.50336
4.9999976,756.6233
5.0999975,655.8961
5.1999974,603.089
5.2999973,600.10297
5.399997,710.0862
5.499997,755.7864
5.599997,639.8345
5.699997,671.8112
5.799997,698.28046
5.8999968,576.00256
5.9999967,579.4804
6.0999966,580.9864
6.1999965,624.90625
6.2999964,611.2183
6.3999963,656.23926
6.499996,637.47797
6.599996,735.94165
6.699996,648.8518
6.799996,769.0342
6.899996,769.12146
6.9999957,646.2418
7.0999956,712.39197
7.1999955,659.66016
7.2999954,623.4702
7.3999953,696.01306
7.499995,678.57043
7.599995,708.2198
7.699995,590.08923
7.799995,585.4099
7.899995,738.7468
7.9999948,746.99744
8.099995,741.4514
8.199995,647.0455
8.299995,578.7627
8.399996,642.6559
8.499996,700.6552
8.599997,595.4895
8.699997,602.89777
8.799997,688.18884
8.899998,601.7864
8.999998,739.65356
9.099998,612.4172
9.199999,750.0082
9.299999,750.68054
9.4,643.1704
9.5,679.6058
9.6,626.6513
9.700001,692.744
9.800001,770.72577
9.900002,631.8978
10.000002,577.28656
10.100002,565.8715
10.200003,749.3051
10.300003,555.45264
10.400003,574.0808
10.500004,587.63184
10.600004,757.7771
10.700005,740.7411
10.800005,664.79346
10.900005,573.2412
11.000006,588.8732
11.100006,590.6331
11.2000065,626.8705
11.300007,718.1434
11.400007,587.19617
11.500008,595.8012
11.600008,691.29443
11.700008,584.5189
11.800009,725.07837
11.900009,711.6812
12.00001,579.1075
12.10001,669.74426
12.20001,715.50385
12.300011,703.1106
12.400011,564.91187
12.500011,568.8499
12.600012,715.5496
12.700012,661.7267
12.800013,732.6281
12.900013,549.7575
13.000013,584.8506
13.100014,547.98846
13.200014,570.0167
13.3000145,703.7466
13.400015,692.7167
13.500015,711.9635
13.600016,741.1245
13.700016,621.59296
13.800016,752.8226
13.900017,584.18665
14.000017,690.1813
14.100018,601.6329
14.200018,684.56995
14.300018,642.4352
14.400019,539.98193
14.500019,675.67053
14.600019,730.3373
14.70002,557.6773
14.80002,688.8781
14.900021,572.3442
15.000021,731.4269
15.100021,566.2698
15.200022,709.94366
15.300022,582.3445
15.4000225,575.67145
15.500023,648.564
15.600023,590.97064
15.700024,567.81934
15.800024,730.3062
15.900024,744.5776
16.000025,611.0101
16.100025,616.0002
16.200026,746.2033
16.300026,634.14825
16.400026,725.64355
16.500027,559.15955
16.600027,538.4724
16.700027,659.1204
16.800028,542.4452
16.900028,610.39166
17.000029,589.417
17.100029,585.4637
17.20003,565.5991
17.30003,655.8164
17.40003,536.00586
17.50003,710.1211
