tiempo,posX
0,534.7233
0.1,578.07965
0.2,555.4838
0.3,555.8275
0.4,542.1777
0.5,547.73047
0.6,534.5832
0.70000005,540.8341
0.8000001,562.1803
0.9000001,552.44495
1.0000001,574.7507
1.1000001,528.36005
1.2000002,573.51776
1.3000002,560.66754
1.4000002,566.1507
1.5000002,517.1713
1.6000003,535.38336
1.7000003,523.7003
1.8000003,515.5386
1.9000003,538.1676
2.0000002,558.9102
2.1000001,562.07275
2.2,557.3991
2.3,534.86926
2.3999999,510.98856
2.4999998,524.11224
2.5999997,534.6542
2.6999996,510.9434
2.7999995,519.77496
2.8999994,547.9991
2.9999993,549.23206
3.0999992,541.965
3.199999,505.88727
3.299999,519.9691
3.399999,519.75433
3.4999988,543.4985
3.5999987,494.63977
3.6999986,546.6845
3.7999985,522.22546
3.8999984,534.133
3.9999983,529.3707
4.0999985,522.3888
4.1999984,538.4185
4.2999983,512.2426
4.399998,490.07275
4.499998,521.81055
4.599998,512.6975
4.699998,498.79977
4.799998,509.5925
4.8999977,489.30383
4.9999976,489.8097
5.0999975,497.12314
5.1999974,485.01035
5.2999973,474.69205
5.399997,487.91977
5.499997,474.29968
5.599997,521.17236
5.699997,519.9492
5.799997,487.60892
5.8999968,515.0857
5.9999967,508.9392
6.0999966,518.3455
6.1999965,514.60767
6.2999964,506.57248
6.3999963,494.44696
6.499996,467.45505
6.599996,511.3924
6.699996,485.90356
6.799996,472.11093
6.899996,508.10013
6.9999957,506.82227
7.0999956,471.83237
7.1999955,483.4511
7.2999954,462.22467
7.3999953,488.4587
7.499995,459.61856
7.599995,501.0016
7.699995,465.93915
7.799995,464.42194
7.899995,463.05365
7.9999948,484.13312
8.099995,452.00818
8.199995,471.75488
8.299995,444.31042
8.399996,470.87146
8.499996,463.63373
8.599997,467.32227
8.699997,440.4056
8.799997,440.1025
8.899998,452.3506
8.999998,483.47226
9.099998,434.6795
9.199999,462.49985
9.299999,464.8143
9.4,426.30356
9.5,466.3852
9.6,461.98392
9.700001,429.48416
9.800001,469.68402
9.900002,473.34885
10.000002,459.9921
10.100002,419.8032
10.200003,418.54083
10.300003,447.5946
10.400003,427.42657
10.500004,461.7651
10.600004,456.3026
10.700005,464.259
10.800005,426.54944
10.900005,412.0526
11.000006,411.29974
11.100006,436.67017
11.2000065,435.807
11.300007,403.67776
11.400007,408.91782
11.500008,433.73907
11.600008,422.24146
11.700008,444.79083
11.800009,409.0374
11.900009,402.99237
12.00001,426.56216
12.10001,440.85147
12.20001,414.5085
12.300011,442.71808
12.400011,391.02087
12.500011,437.37854
12.600012,428.81854
12.700012,436.9656
12.800013,397.6852
12.900013,438.08783
13.000013,412.49176
13.100014,429.80984
13.200014,408.7978
13.3000145,402.45856
13.400015,413.28976
13.500015,417.99347
13.600016,385.97363
13.700016,430.91684
13.800016,422.48312
13.900017,413.5484
14.000017,410.616
14.100018,405.1909
14.200018,414.82654
14.300018,372.45563
14.400019,384.29932
