tiempo,posX
0,658.84973
0.1,653.9123
0.2,644.10114
0.3,661.73047
0.4,631.87445
0.5,604.66705
0.6,621.87976
0.70000005,639.9634
0.8000001,652.0322
0.9000001,663.9666
1.0000001,655.5654
1.1000001,616.93695
1.2000002,621.36505
1.3000002,634.3028
1.4000002,620.4992
1.5000002,633.685
1.6000003,623.15857
1.7000003,623.85315
1.8000003,637.9327
1.9000003,638.578
2.0000002,633.16046
2.1000001,647.74994
2.2,648.4084
2.3,632.5949
2.3999999,609.6322
2.4999998,604.64087
2.5999997,618.5396
2.6999996,584.6237
2.7999995,623.7983
2.8999994,616.7025
2.9999993,628.2452
3.0999992,608.87726
3.199999,646.06494
3.299999,617.2677
3.399999,611.1017
3.4999988,617.493
3.5999987,587.91364
3.6999986,626.4532
3.7999985,615.0731
3.8999984,595.78143
3.9999983,640.7131
4.0999985,631.6472
4.1999984,589.5056
4.2999983,607.7154
4.399998,600.2983
4.499998,601.46564
4.599998,623.7862
4.699998,627.5208
4.799998,620.67035
4.8999977,589.0124
4.9999976,580.5776
5.0999975,574.2693
5.1999974,611.17065
5.2999973,596.33026
5.399997,599.0021
5.499997,625.12384
5.599997,618.77527
5.699997,624.0249
5.799997,595.5187
5.8999968,569.9013
5.9999967,596.38806
6.0999966,578.41833
6.1999965,556.57477
6.2999964,574.98663
6.3999963,574.62573
6.499996,584.8398
6.599996,576.6166
6.699996,609.0892
6.799996,559.09467
6.899996,606.4927
6.9999957,580.15955
7.0999956,598.68646
7.1999955,610.0084
7.2999954,574.2814
7.3999953,597.58795
7.499995,600.4836
7.599995,588.1164
7.699995,569.8124
7.799995,560.6634
7.899995,604.12616
7.9999948,576.0616
8.099995,585.473
8.199995,557.65497
8.299995,559.38916
8.399996,559.9755
8.499996,577.0738
8.599997,588.3974
8.699997,571.3272
8.799997,539.10547
8.899998,574.4106
8.999998,586.39777
9.099998,550.8161
9.199999,548.7636
9.299999,562.2482
9.4,584.0627
9.5,577.8658
9.6,589.8908
9.700001,596.93024
9.800001,546.40265
9.900002,596.3644
10.000002,536.6567
10.100002,594.09753
10.200003,578.7284
10.300003,592.0728
10.400003,585.9953
10.500004,558.28094
10.600004,539.89795
10.700005,543.42816
10.800005,572.874
10.900005,571.8975
11.000006,541.2882
11.100006,552.49097
11.2000065,566.1369
11.300007,561.76086
11.400007,563.4553
11.500008,579.77795
11.600008,520.5281
11.700008,564.5432
11.800009,581.61597
11.900009,563.4041
12.00001,561.5419
12.10001,569.63617
12.20001,565.2323
12.300011,547.5255
12.400011,513.8381
12.500011,522.3339
12.600012,542.16064
12.700012,539.2453
12.800013,549.2967
12.900013,509.70193
13.000013,568.1654
13.100014,548.0061
13.200014,511.13144
13.3000145,519.6136
13.400015,553.6857
13.500015,535.77325
13.600016,559.80115
13.700016,517.886
13.800016,524.945
13.900017,552.4931
14.000017,518.87604
14.100018,525.9168
14.200018,546.9936
14.300018,514.99567
14.400019,511.81183
14.500019,511.84363
14.600019,530.20886
14.70002,531.7798
14.80002,542.8172
14.900021,547.5564
15.000021,531.51105
15.100021,498.76828
15.200022,556.32776
15.300022,523.2594
15.4000225,505.9851
15.500023,505.77606
15.600023,498.52252
15.700024,500.10748
15.800024,546.3866
15.900024,531.06055
16.000025,482.7668
16.100025,534.8921
16.200026,527.61816
16.300026,527.56055
16.400026,535.71344
16.500027,524.5108
16.600027,503.48993
16.700027,507.90106
16.800028,537.04565
16.900028,487.55453
17.000029,479.0966
17.100029,529.35474
17.20003,497.21262
17.30003,485.9847
17.40003,500.63727
17.50003,490.9816
17.60003,477.24643
17.700031,504.08777
17.800032,488.81223
17.900032,522.68585
18.000032,512.0638
18.100033,529.56696
18.200033,514.8616
18.300034,519.4211
18.400034,495.119
18.500034,517.2271
18.600035,507.10117
18.700035,502.54218
18.800035,527.54596
18.900036,492.72903
19.000036,481.3174
19.100037,503.00766
19.200037,482.4063
19.300037,504.0387
19.400038,510.78235
19.500038,492.63287
19.600039,506.19485
19.700039,458.23114
19.80004,485.67325
19.90004,492.93936
20.00004,513.2393
20.10004,458.0953
20.20004,498.11447
20.300041,489.5449
20.400042,501.98938
20.500042,503.27884
20.600042,501.92557
20.700043,501.6148
20.800043,453.1413
20.900043,513.11554
21.000044,457.54352
21.100044,491.0415
21.200045,507.1494
21.300045,450.45673
21.400045,445.00015
21.500046,446.7961
21.600046,444.52866
21.700047,500.28812
21.800047,455.43442
21.900047,440.72656
22.000048,438.89725
22.100048,490.02826
22.200048,468.68295
22.300049,463.5464
22.40005,493.05972
22.50005,462.15884
22.60005,463.92017
22.70005,477.73856
22.80005,459.01437
22.900051,491.06366
23.000051,467.09332
23.100052,432.22375
23.200052,430.87036
