tiempo,posX
0,363.51022
0.1,357.2729
0.2,361.2976
0.3,354.6816
0.4,375.51636
0.5,373.6369
0.6,374.3417
0.70000005,352.49854
0.8000001,351.05463
0.9000001,350.13574
1.0000001,350.17416
1.1000001,363.19223
1.2000002,363.01047
1.3000002,368.28403
1.4000002,352.6247
1.5000002,356.7301
1.6000003,345.96686
1.7000003,341.26205
1.8000003,340.96692
1.9000003,350.64133
2.0000002,369.24567
2.1000001,354.18607
2.2,341.93115
2.3,343.4829
2.3999999,364.8238
2.4999998,361.622
2.5999997,351.74057
2.6999996,361.3706
2.7999995,355.86
2.8999994,354.8966
2.9999993,337.34445
3.0999992,357.3371
3.199999,345.93842
3.299999,353.86588
3.399999,354.2715
3.4999988,343.11456
3.5999987,339.501
3.6999986,347.85287
3.7999985,333.60226
3.8999984,336.72284
3.9999983,339.03998
4.0999985,325.83618
4.1999984,355.9447
4.2999983,347.01886
4.399998,352.21606
4.499998,324.7093
4.599998,345.41953
4.699998,326.97568
4.799998,344.9919
4.8999977,322.10733
4.9999976,321.1092
5.0999975,329.57224
5.1999974,351.0703
5.2999973,334.96323
5.399997,321.93698
5.499997,348.81183
5.599997,321.23627
5.699997,323.16272
5.799997,327.70596
5.8999968,318.14938
5.9999967,325.60483
6.0999966,316.1331
6.1999965,332.30063
6.2999964,331.27362
6.3999963,314.31375
6.499996,326.85965
6.599996,317.68326
6.699996,342.07416
6.799996,313.34897
6.899996,341.3467
6.9999957,315.4725
7.0999956,328.8575
7.1999955,337.8568
7.2999954,333.8946
7.3999953,307.65872
7.499995,338.92038
7.599995,326.25235
7.699995,322.37677
7.799995,318.1848
7.899995,333.43933
7.9999948,308.98077
8.099995,316.99667
8.199995,308.064
8.299995,324.89148
8.399996,324.3797
8.499996,330.86462
8.599997,328.81268
8.699997,332.97458
8.799997,320.33514
8.899998,326.36606
