tiempo,posX
0,372.18054
0.1,364.1523
0.2,386.88995
0.3,439.98526
0.4,550.0936
0.5,405.58453
0.6,375.69293
0.70000005,426.0968
0.8000001,580.51526
0.9000001,394.04623
1.0000001,492.33377
1.1000001,383.7842
1.2000002,363.24387
1.3000002,553.7048
1.4000002,314.5116
1.5000002,589.8761
1.6000003,576.2565
1.7000003,497.27094
1.8000003,503.35828
1.9000003,506.86572
2.0000002,414.11053
2.1000001,377.72882
2.2,501.199
2.3,312.51675
2.3999999,434.26324
2.4999998,315.78363
2.5999997,380.73706
2.6999996,415.08923
2.7999995,406.10416
2.8999994,468.26627
2.9999993,427.21753
3.0999992,549.07
3.199999,557.6943
3.299999,580.65173
3.399999,391.24872
3.4999988,415.32724
3.5999987,500.76398
3.6999986,493.3704
3.7999985,527.94824
3.8999984,533.9979
3.9999983,454.12054
4.0999985,595.8323
4.1999984,525.54034
4.2999983,455.8208
4.399998,575.685
4.499998,552.6371
4.599998,493.84485
4.699998,412.84158
4.799998,325.55527
4.8999977,455.6525
4.9999976,334.49084
5.0999975,542.6875
5.1999974,541.7841
5.2999973,358.45132
5.399997,486.26184
5.499997,328.71143
5.599997,480.1026
5.699997,409.4924
5.799997,341.271
5.8999968,570.2888
5.9999967,361.25598
6.0999966,579.9019
6.1999965,357.2607
6.2999964,449.94687
6.3999963,587.41626
6.499996,564.281
6.599996,447.53705
6.699996,404.469
6.799996,502.30286
6.899996,521.9208
6.9999957,429.81845
7.0999956,424.02216
7.1999955,593.3485
7.2999954,593.8159
7.3999953,395.17065
7.499995,443.59338
7.599995,477.93335
7.699995,389.093
7.799995,363.43622
7.899995,508.6604
7.9999948,449.4028
8.099995,595.7893
8.199995,435.3976
8.299995,579.20496
8.399996,480.49866
8.499996,514.14294
8.599997,354.8687
8.699997,547.25555
8.799997,442.8323
8.899998,411.4095
8.999998,566.98645
9.099998,441.00327
9.199999,502.26086
9.299999,590.7106
9.4,523.763
