tiempo,posX
0,272.68726
0.1,252.12386
0.2,275.1566
0.3,253.68753
0.4,258.68582
0.5,260.4738
0.6,280.2337
0.70000005,280.81296
0.8000001,260.76868
0.9000001,273.3221
1.0000001,261.73386
1.1000001,285.62994
1.2000002,267.34982
1.3000002,262.96213
1.4000002,277.039
1.5000002,289.19632
1.6000003,278.4341
1.7000003,289.64127
1.8000003,283.0006
1.9000003,281.31427
2.0000002,296.5888
2.1000001,280.0399
2.2,290.09488
2.3,277.06958
2.3999999,283.585
2.4999998,286.67896
2.5999997,302.69382
2.6999996,305.2233
2.7999995,306.33844
2.8999994,304.221
2.9999993,298.3109
3.0999992,289.59235
3.199999,302.15262
3.299999,302.65897
3.399999,294.99228
3.4999988,302.6463
3.5999987,313.54584
3.6999986,303.85046
3.7999985,300.08206
3.8999984,302.43552
3.9999983,314.89673
4.0999985,308.95346
4.1999984,322.47028
4.2999983,306.82568
4.399998,309.8014
4.499998,306.05014
4.599998,306.7238
4.699998,308.09988
4.799998,314.5818
4.8999977,314.1704
4.9999976,326.5782
5.0999975,320.11758
5.1999974,319.99905
5.2999973,330.43805
5.399997,314.72034
5.499997,329.6988
5.599997,328.15036
5.699997,337.50763
5.799997,338.59314
5.8999968,341.68207
5.9999967,328.63974
6.0999966,347.0548
6.1999965,347.7035
6.2999964,330.96124
6.3999963,350.6094
6.499996,348.92432
6.599996,333.55936
6.699996,343.84286
6.799996,348.3065
6.899996,355.9139
6.9999957,330.47092
7.0999956,358.47406
7.1999955,346.74884
7.2999954,338.9393
7.3999953,353.86176
7.499995,348.3788
7.599995,347.38303
7.699995,346.38187
7.799995,359.4508
7.899995,343.0167
7.9999948,346.6216
8.099995,362.44498
8.199995,359.67715
8.299995,362.38828
8.399996,349.0477
8.499996,350.78278
8.599997,371.2527
8.699997,374.5586
8.799997,364.08188
8.899998,370.5067
8.999998,380.89377
9.099998,355.73526
9.199999,374.02435
9.299999,368.3516
9.4,384.932
9.5,380.16278
9.6,374.7554
9.700001,378.3137
9.800001,372.0909
9.900002,377.93628
10.000002,390.73462
10.100002,382.30933
10.200003,380.40646
10.300003,380.4655
10.400003,378.79636
10.500004,392.27094
10.600004,398.72018
10.700005,379.71042
10.800005,376.41156
10.900005,395.24677
11.000006,384.52023
11.100006,385.15756
11.2000065,382.6305
11.300007,401.33472
11.400007,402.00336
11.500008,402.2076
11.600008,396.6897
11.700008,395.8119
11.800009,393.59482
11.900009,412.6925
12.00001,391.7221
12.10001,402.1212
12.20001,396.18066
12.300011,395.40405
12.400011,421.6944
12.500011,422.5945
12.600012,405.6078
12.700012,400.73993
12.800013,405.41995
12.900013,426.29626
13.000013,427.40527
13.100014,424.0358
13.200014,430.44202
13.3000145,410.9648
13.400015,410.80234
13.500015,424.01712
13.600016,415.0426
13.700016,413.40033
13.800016,418.9652
13.900017,421.22003
14.000017,417.69046
14.100018,430.46936
14.200018,438.25876
14.300018,438.01678
14.400019,428.46738
14.500019,439.4017
14.600019,445.84024
14.70002,446.60974
14.80002,441.45294
14.900021,431.12833
15.000021,433.06155
15.100021,429.7166
15.200022,436.67654
15.300022,440.42606
15.4000225,440.5411
15.500023,444.12494
15.600023,442.82477
15.700024,442.88312
15.800024,445.7218
15.900024,444.33713
16.000025,448.09766
16.100025,460.59937
16.200026,465.97955
16.300026,442.98898
16.400026,461.89978
16.500027,455.72733
16.600027,451.14307
16.700027,469.27777
16.800028,461.44366
16.900028,450.08212
17.000029,460.44553
17.100029,457.7545
17.20003,452.4964
17.30003,477.0945
17.40003,473.021
17.50003,468.3416
17.60003,472.13593
17.700031,467.62198
17.800032,477.57938
17.900032,466.23462
18.000032,461.8808
18.100033,473.19455
18.200033,474.6681
18.300034,490.85733
18.400034,483.09964
18.500034,488.7382
18.600035,479.59338
18.700035,483.4347
18.800035,492.9124
18.900036,490.35074
19.000036,478.1649
19.100037,498.202
19.200037,494.90564
19.300037,503.0398
19.400038,502.71866
19.500038,487.87198
19.600039,496.45532
19.700039,500.53452
19.80004,482.56635
19.90004,508.25937
20.00004,497.07718
20.10004,486.56558
20.20004,496.3538
20.300041,503.74316
20.400042,512.1251
20.500042,490.0486
20.600042,493.14636
20.700043,504.57816
20.800043,513.58575
20.900043,519.5648
21.000044,520.5389
21.100044,497.05194
21.200045,516.22284
21.300045,503.70547
21.400045,507.8592
21.500046,529.3759
21.600046,513.7033
21.700047,531.9642
21.800047,517.9159
21.900047,532.3727
22.000048,508.64423
22.100048,529.2886
22.200048,511.24478
22.300049,535.0423
22.40005,537.05115
22.50005,528.562
22.60005,530.3519
22.70005,518.1442
22.80005,544.24805
22.900051,528.32043
23.000051,544.1277
23.100052,545.02734
23.200052,531.78076
23.300053,545.11505
23.400053,546.1371
23.500053,525.59406
23.600054,528.30414
23.700054,551.4583
23.800055,532.56476
23.900055,548.0681
24.000055,551.7935
24.100056,560.28687
24.200056,556.3051
24.300056,560.9884
24.400057,558.63715
24.500057,543.2375
24.600058,545.28827
24.700058,555.6938
24.800058,560.85876
24.900059,568.0908
25.00006,570.1013
25.10006,561.6083
25.20006,553.035
25.30006,549.6799
25.40006,572.4006
25.500061,569.6439
25.600061,550.4753
25.700062,565.5359
25.800062,572.1009
25.900063,562.2712
26.000063,567.4747
26.100063,583.96466
26.200064,570.4772
26.300064,568.7116
26.400064,560.06793
26.500065,561.3269
26.600065,580.1564
26.700066,587.1776
26.800066,574.8228
26.900066,572.8187
27.000067,592.8099
27.100067,583.0531
27.200068,593.5067
27.300068,593.02496
27.400068,577.0556
27.500069,573.90375
27.600069,599.7145
27.70007,578.17194
27.80007,577.6199
27.90007,596.21295
28.00007,586.8576
28.10007,607.31195
28.200071,591.12384
28.300072,583.2948
28.400072,594.42664
28.500072,592.02606
28.600073,602.68365
28.700073,593.97675
28.800074,613.66034
28.900074,590.73816
29.000074,618.4337
29.100075,607.26776
29.200075,597.15607
29.300076,617.16223
29.400076,600.7613
29.500076,617.06665
29.600077,612.3466
29.700077,611.315
29.800077,625.8266
29.900078,623.40094
30.000078,618.24176
30.100079,614.4559
30.200079,610.5154
30.30008,618.869
30.40008,607.2945
30.50008,620.2463
30.60008,630.3697
30.70008,623.46265
30.800081,637.26154
30.900082,636.43317
31.000082,636.9358
31.100082,640.49426
31.200083,629.4061
31.300083,618.5626
31.400084,619.2728
31.500084,633.0919
31.600084,639.0692
31.700085,634.59534
31.800085,650.7679
31.900085,645.70935
32.000084,637.4953
32.100082,638.3309
32.20008,654.73846
32.30008,638.60504
32.400078,637.97534
32.500076,642.43164
32.600075,643.9711
32.700073,635.60315
32.80007,652.7069
32.90007,649.50214
33.00007,652.2549
33.100067,652.39636
33.200066,645.41223
33.300064,648.4704
33.400063,645.5219
33.50006,669.02234
33.60006,666.7164
33.700058,671.24457
33.800056,648.28925
33.900055,675.53925
34.000053,664.1999
34.10005,655.06366
34.20005,661.6278
34.30005,655.43896
34.400047,661.0841
34.500046,658.5203
34.600044,659.62714
34.700043,661.5435
34.80004,682.02405
