tiempo,posX
0,327.28296
0.1,391.93417
0.2,358.5863
0.3,326.10144
0.4,363.0555
0.5,342.44247
0.6,367.7627
0.70000005,398.9319
0.8000001,355.37982
0.9000001,385.7525
1.0000001,389.52036
1.1000001,394.30157
1.2000002,345.67673
1.3000002,336.45184
1.4000002,345.4571
1.5000002,385.38577
1.6000003,366.07895
1.7000003,325.0776
1.8000003,390.86133
1.9000003,338.56976
2.0000002,354.71683
2.1000001,339.13516
2.2,328.08505
2.3,359.1228
2.3999999,346.23947
2.4999998,386.50763
2.5999997,356.90787
2.6999996,338.22278
2.7999995,369.2425
2.8999994,319.97015
2.9999993,358.637
3.0999992,386.94263
3.199999,367.1661
3.299999,321.87454
3.399999,348.38507
3.4999988,354.9459
3.5999987,383.46518
3.6999986,324.95932
3.7999985,384.87094
3.8999984,323.1076
3.9999983,323.22363
4.0999985,322.1159
4.1999984,366.87045
4.2999983,373.84607
4.399998,343.35046
4.499998,327.62366
4.599998,381.4643
4.699998,367.8553
4.799998,352.13165
4.8999977,337.92706
4.9999976,334.75693
5.0999975,335.71436
5.1999974,321.57986
5.2999973,379.83307
5.399997,375.1587
5.499997,375.85764
5.599997,371.42264
5.699997,386.7857
5.799997,366.99036
5.8999968,363.48245
5.9999967,372.27536
6.0999966,336.14435
6.1999965,336.1
6.2999964,341.62646
6.3999963,333.13852
6.499996,388.3494
6.599996,332.77084
6.699996,329.2437
6.799996,373.257
6.899996,375.50757
6.9999957,386.72318
7.0999956,345.7859
7.1999955,324.6216
7.2999954,372.03235
7.3999953,319.43094
7.499995,336.4919
7.599995,355.9044
7.699995,337.68484
7.799995,319.08188
7.899995,321.73154
7.9999948,307.96524
8.099995,371.72314
8.199995,368.56787
8.299995,333.65585
8.399996,367.30237
8.499996,324.87543
8.599997,367.12177
8.699997,368.84073
8.799997,328.02972
8.899998,353.6475
8.999998,364.44952
9.099998,377.41193
9.199999,338.5076
9.299999,321.79077
9.4,330.98325
9.5,367.03644
9.6,365.77924
9.700001,324.871
9.800001,340.14078
9.900002,334.18295
10.000002,373.84088
10.100002,351.07233
10.200003,373.19876
10.300003,355.0307
10.400003,329.4167
10.500004,366.99002
10.600004,308.97543
10.700005,327.17886
10.800005,357.89716
10.900005,335.968
11.000006,317.06064
11.100006,330.65137
11.2000065,364.42355
11.300007,341.78476
11.400007,351.84933
11.500008,376.633
11.600008,343.46347
11.700008,378.13733
11.800009,349.82343
11.900009,303.6261
12.00001,316.39682
12.10001,338.84802
12.20001,375.93808
12.300011,314.19727
12.400011,305.452
12.500011,303.51138
12.600012,301.2846
12.700012,376.58582
12.800013,334.66782
12.900013,325.76187
13.000013,343.88623
13.100014,324.07062
13.200014,370.33
13.3000145,357.49103
13.400015,320.28894
13.500015,329.0974
13.600016,370.53506
13.700016,305.4115
13.800016,295.91968
13.900017,371.74155
14.000017,307.1929
14.100018,331.042
14.200018,301.84882
14.300018,362.71564
14.400019,327.10446
14.500019,324.12195
14.600019,303.11832
14.70002,366.6015
14.80002,339.62628
14.900021,323.84125
15.000021,312.92767
15.100021,356.7453
15.200022,343.95715
15.300022,325.2879
15.4000225,306.36557
15.500023,323.37848
15.600023,343.26852
15.700024,346.99948
15.800024,337.38287
15.900024,313.51566
16.000025,353.12195
16.100025,299.5548
16.200026,359.48245
16.300026,318.97037
16.400026,358.66553
16.500027,359.37997
16.600027,326.51752
16.700027,292.99234
16.800028,307.3618
16.900028,308.4241
17.000029,291.5763
17.100029,323.3365
17.20003,367.30835
17.30003,342.9213
17.40003,361.07883
17.50003,349.80664
17.60003,321.31467
17.700031,297.3441
17.800032,350.96313
17.900032,345.0066
18.000032,363.87576
18.100033,297.972
18.200033,320.1121
18.300034,293.78528
18.400034,295.59912
18.500034,349.65457
18.600035,342.43326
18.700035,327.22556
18.800035,333.1151
18.900036,358.6488
19.000036,347.37338
19.100037,304.9438
19.200037,329.18555
19.300037,343.36713
19.400038,299.44635
19.500038,288.271
19.600039,331.94116
19.700039,343.06625
19.80004,364.04413
19.90004,327.52466
20.00004,357.2108
20.10004,289.596
20.20004,338.51593
20.300041,310.2846
20.400042,311.15356
20.500042,348.22845
20.600042,347.8804
20.700043,359.28546
20.800043,322.2649
20.900043,314.42093
21.000044,359.732
21.100044,323.45633
21.200045,353.3169
21.300045,349.463
21.400045,306.5328
21.500046,331.9066
21.600046,335.94803
21.700047,342.06613
21.800047,299.5464
21.900047,284.99228
22.000048,292.73422
22.100048,354.82816
22.200048,315.2196
22.300049,303.86154
22.40005,316.00546
22.50005,341.39343
22.60005,348.71808
22.70005,298.37204
22.80005,317.7119
22.900051,346.85095
23.000051,291.7148
23.100052,331.84647
23.200052,286.70416
23.300053,296.70636
23.400053,340.81238
23.500053,347.16
23.600054,312.085
23.700054,282.3201
23.800055,334.87305
23.900055,299.41815
24.000055,353.62784
24.100056,334.80765
24.200056,276.48416
24.300056,290.02393
24.400057,349.99524
24.500057,294.85913
24.600058,302.31766
24.700058,330.21948
24.800058,307.19495
24.900059,317.64908
25.00006,302.23846
25.10006,339.5967
25.20006,313.10522
25.30006,348.44336
25.40006,303.98816
25.500061,351.32904
25.600061,323.12903
25.700062,303.27063
25.800062,342.6441
25.900063,317.93127
26.000063,347.4877
26.100063,317.34937
26.200064,309.22073
26.300064,322.8098
26.400064,289.96567
26.500065,294.95126
26.600065,303.62408
26.700066,323.28867
26.800066,275.13492
26.900066,305.60577
27.000067,285.91824
27.100067,319.53076
27.200068,272.9021
27.300068,345.58594
27.400068,276.62833
27.500069,302.99664
27.600069,343.27774
27.70007,289.9356
27.80007,298.35495
27.90007,285.4986
28.00007,303.23425
28.10007,282.46326
28.200071,334.89044
28.300072,343.58237
28.400072,307.9957
28.500072,295.24997
28.600073,281.73682
28.700073,281.00507
28.800074,335.26865
28.900074,331.83997
29.000074,286.25128
29.100075,270.84082
29.200075,281.4512
29.300076,278.58063
29.400076,293.31802
