tiempo,posX
0,818.0899
0.1,918.0254
0.2,991.4559
0.3,989.39294
0.4,950.5748
0.5,890.18005
0.6,923.99146
0.70000005,875.8311
0.8000001,817.7746
0.9000001,833.89185
1.0000001,850.79626
1.1000001,1016.7062
1.2000002,914.31165
1.3000002,928.6232
1.4000002,1026.958
1.5000002,877.29895
1.6000003,910.33124
1.7000003,964.4639
1.8000003,1026.0658
1.9000003,869.6005
2.0000002,908.4576
2.1000001,1032.8615
2.2,1020.3291
2.3,1012.95795
2.3999999,968.78094
2.4999998,794.87646
2.5999997,824.1038
2.6999996,836.47644
2.7999995,837.95233
2.8999994,976.44116
2.9999993,907.03735
3.0999992,802.83057
3.199999,991.947
3.299999,878.3842
3.399999,811.7673
3.4999988,935.8114
3.5999987,1011.01526
3.6999986,990.7343
3.7999985,906.3612
3.8999984,950.8436
3.9999983,910.24
4.0999985,806.1517
4.1999984,1012.8312
4.2999983,878.64374
4.399998,869.3839
4.499998,995.709
4.599998,971.9243
4.699998,869.7389
4.799998,977.63965
4.8999977,845.09174
4.9999976,804.21436
5.0999975,836.75354
5.1999974,781.49133
5.2999973,949.5967
5.399997,856.63104
5.499997,791.1478
5.599997,903.0693
5.699997,983.3245
5.799997,785.6433
5.8999968,920.1833
5.9999967,830.0148
6.0999966,850.90717
6.1999965,800.72455
6.2999964,842.8818
6.3999963,927.8564
6.499996,809.1723
6.599996,785.4194
6.699996,796.04126
6.799996,876.4234
6.899996,850.16754
6.9999957,864.0073
7.0999956,916.7742
7.1999955,815.48456
7.2999954,832.0577
7.3999953,954.89856
7.499995,858.0487
7.599995,775.2266
7.699995,896.33527
7.799995,897.67755
7.899995,965.87805
7.9999948,815.21185
8.099995,946.07825
8.199995,850.00366
8.299995,983.48114
8.399996,923.052
8.499996,820.5627
8.599997,771.07166
8.699997,791.5364
8.799997,770.3929
8.899998,768.7127
8.999998,780.289
9.099998,774.69116
9.199999,951.54517
9.299999,971.3346
9.4,866.19025
9.5,804.1478
9.6,988.9446
9.700001,913.6716
9.800001,933.2121
9.900002,802.841
10.000002,952.3727
10.100002,917.41974
10.200003,973.5547
10.300003,867.916
10.400003,960.2309
10.500004,866.0402
10.600004,760.0737
10.700005,926.941
10.800005,971.659
10.900005,974.9968
11.000006,752.5404
11.100006,982.0557
11.2000065,821.1734
11.300007,793.9942
11.400007,839.40515
11.500008,857.07263
11.600008,973.4933
11.700008,789.2868
11.800009,891.3268
11.900009,838.9954
12.00001,769.256
12.10001,963.7408
12.20001,755.71094
12.300011,837.2268
12.400011,798.8483
12.500011,817.7395
12.600012,932.3549
12.700012,810.7295
12.800013,931.9006
12.900013,876.9886
13.000013,834.04443
13.100014,825.94904
13.200014,926.9708
13.3000145,818.88885
13.400015,737.0113
13.500015,860.0005
13.600016,934.18567
13.700016,943.2033
13.800016,744.5706
13.900017,777.78577
14.000017,780.71655
14.100018,803.0608
14.200018,778.26117
14.300018,753.2334
14.400019,734.2144
14.500019,754.97784
14.600019,909.71594
14.70002,873.95386
14.80002,847.786
14.900021,963.67664
15.000021,784.6672
15.100021,913.8751
15.200022,736.01575
15.300022,807.34125
15.4000225,746.1632
15.500023,939.9126
15.600023,873.1942
15.700024,847.2669
15.800024,779.4603
15.900024,852.33765
16.000025,882.2341
16.100025,897.34656
16.200026,942.4964
16.300026,802.3311
16.400026,848.0667
16.500027,872.4082
16.600027,761.1065
16.700027,947.0086
16.800028,761.9117
16.900028,923.0359
17.000029,865.97186
17.100029,733.5796
17.20003,747.4594
17.30003,815.7378
17.40003,759.9293
17.50003,906.54816
17.60003,886.03735
17.700031,941.7378
17.800032,802.47736
17.900032,742.789
18.000032,845.64453
18.100033,756.2268
18.200033,899.4718
18.300034,904.2058
18.400034,788.50806
18.500034,855.05835
18.600035,785.0271
18.700035,814.177
18.800035,766.7267
18.900036,729.8022
19.000036,918.9635
19.100037,779.28064
19.200037,855.5585
19.300037,822.75104
19.400038,825.5233
19.500038,812.7952
19.600039,789.44324
19.700039,904.2625
19.80004,832.95276
19.90004,789.0459
20.00004,920.56464
20.10004,888.8543
20.20004,798.3938
20.300041,849.80426
20.400042,782.9636
20.500042,735.80005
20.600042,850.58185
20.700043,843.14655
20.800043,730.4852
20.900043,761.3909
21.000044,735.85583
21.100044,852.13947
21.200045,725.6773
21.300045,717.01276
21.400045,925.73694
21.500046,805.2559
21.600046,915.8259
21.700047,716.4464
21.800047,691.4325
21.900047,909.3203
22.000048,763.89777
22.100048,862.1487
22.200048,855.7058
22.300049,706.987
22.40005,917.6524
22.50005,760.47595
22.60005,790.50836
22.70005,836.64923
22.80005,901.609
22.900051,857.9822
23.000051,788.15765
23.100052,891.53015
23.200052,778.74506
23.300053,682.8451
23.400053,730.34045
23.500053,864.36005
23.600054,864.8564
23.700054,716.8956
23.800055,787.92395
23.900055,718.8433
24.000055,909.31433
24.100056,846.172
24.200056,748.18787
24.300056,908.5344
24.400057,896.5987
24.500057,729.681
24.600058,715.91394
24.700058,800.30994
24.800058,797.48083
24.900059,680.93884
25.00006,796.34326
25.10006,732.57556
25.20006,871.8623
25.30006,821.36725
25.40006,683.08765
25.500061,715.8091
25.600061,689.9952
25.700062,747.70715
25.800062,827.15466
25.900063,677.6952
26.000063,839.2018
26.100063,668.0474
26.200064,834.35486
26.300064,764.77405
26.400064,864.95776
26.500065,735.50385
26.600065,724.7772
26.700066,693.6687
26.800066,876.2113
26.900066,711.1206
27.000067,828.84576
27.100067,847.58124
27.200068,815.876
27.300068,859.39624
27.400068,886.2666
27.500069,803.44006
27.600069,759.8798
27.70007,831.79297
27.80007,694.46344
27.90007,832.2512
28.00007,688.2955
28.10007,872.6344
28.200071,681.8091
28.300072,862.7644
28.400072,703.18677
28.500072,696.5836
28.600073,660.123
28.700073,836.5355
28.800074,878.3687
28.900074,653.3474
29.000074,812.6344
29.100075,754.87244
29.200075,766.1666
29.300076,746.85913
29.400076,754.9745
29.500076,876.80457
29.600077,646.80835
29.700077,857.10767
29.800077,677.4751
29.900078,794.44696
30.000078,876.9584
30.100079,654.5046
30.200079,795.06055
30.30008,717.52673
30.40008,721.96216
30.50008,818.0847
30.60008,785.4759
30.70008,641.447
30.800081,802.7841
30.900082,746.7847
31.000082,822.52
31.100082,724.24664
31.200083,679.4928
31.300083,859.8551
31.400084,853.80493
31.500084,830.42615
31.600084,849.5508
31.700085,834.3565
31.800085,684.558
31.900085,790.7985
32.000084,697.25885
32.100082,748.82227
32.20008,675.3341
32.30008,843.1027
32.400078,757.42755
32.500076,693.1194
32.600075,700.0143
32.700073,687.07007
32.80007,721.92865
32.90007,865.67145
