tiempo,posX
0,236.5977
0.1,157.83534
0.2,66.00745
0.3,219.0391
0.4,212.64594
0.5,240.43845
0.6,84.66292
0.70000005,122.95612
0.8000001,130.04333
0.9000001,138.91974
1.0000001,254.00835
1.1000001,99.036804
1.2000002,193.59964
1.3000002,245.4957
1.4000002,177.67169
1.5000002,115.223335
1.6000003,226.676
1.7000003,144.72858
1.8000003,178.97018
1.9000003,136.29228
2.0000002,241.79486
2.1000001,144.22974
2.2,203.06902
2.3,111.18707
2.3999999,159.7645
2.4999998,120.80486
2.5999997,292.44257
2.6999996,231.4811
2.7999995,180.34991
2.8999994,233.54222
2.9999993,111.58658
3.0999992,243.7549
3.199999,180.43233
3.299999,162.20383
3.399999,262.0335
3.4999988,141.55846
3.5999987,305.02655
3.6999986,261.85364
3.7999985,171.45311
3.8999984,200.09877
3.9999983,309.13416
4.0999985,239.91943
4.1999984,326.0109
4.2999983,301.66754
4.399998,241.68219
4.499998,235.94237
4.599998,265.32928
4.699998,178.56485
4.799998,188.38466
4.8999977,290.71948
4.9999976,265.70953
5.0999975,308.5002
5.1999974,274.50107
5.2999973,260.24872
5.399997,321.29535
5.499997,288.02527
5.599997,349.28027
5.699997,351.28357
5.799997,260.77963
5.8999968,295.29535
5.9999967,350.3068
6.0999966,257.44202
6.1999965,348.8156
6.2999964,304.6598
6.3999963,240.53368
6.499996,225.4032
6.599996,332.6109
6.699996,250.44409
6.799996,204.45972
6.899996,259.06
6.9999957,232.00018
7.0999956,191.66763
7.1999955,202.06998
7.2999954,209.61517
7.3999953,256.75854
7.499995,236.5177
7.599995,251.71777
7.699995,336.8496
7.799995,306.90228
7.899995,363.16876
7.9999948,296.77148
8.099995,360.21548
8.199995,291.38342
8.299995,336.7741
8.399996,220.01822
8.499996,254.12852
8.599997,225.33783
8.699997,375.1243
8.799997,297.7984
8.899998,235.93997
8.999998,253.06657
9.099998,416.48068
9.199999,268.85352
9.299999,342.79395
9.4,318.3774
9.5,325.31946
9.6,363.58777
9.700001,298.87692
9.800001,340.60898
9.900002,297.70337
10.000002,383.6125
10.100002,300.20807
10.200003,261.37726
10.300003,415.4535
10.400003,349.88995
10.500004,367.16183
