tiempo,posX
0,604.9024
0.1,593.9805
0.2,581.0967
0.3,570.2575
0.4,606.1645
0.5,585.3269
0.6,577.9372
0.70000005,584.51465
0.8000001,605.61206
0.9000001,582.8111
1.0000001,616.0538
1.1000001,593.9887
1.2000002,600.9285
1.3000002,597.0684
1.4000002,590.1534
1.5000002,601.6475
1.6000003,617.26404
1.7000003,616.9809
1.8000003,612.833
1.9000003,617.7347
2.0000002,613.5562
2.1000001,615.2068
2.2,626.17487
2.3,616.49634
2.3999999,613.6199
2.4999998,603.3809
2.5999997,597.5585
2.6999996,608.5395
2.7999995,630.78326
2.8999994,635.48987
2.9999993,630.80896
3.0999992,607.2505
3.199999,636.4794
3.299999,616.9461
3.399999,608.5119
3.4999988,640.62524
3.5999987,617.18933
3.6999986,644.378
3.7999985,608.77783
3.8999984,633.8409
3.9999983,645.6947
4.0999985,617.31696
4.1999984,640.42224
4.2999983,616.3373
4.399998,635.71704
4.499998,622.70636
4.599998,630.1067
4.699998,638.4919
4.799998,624.67993
4.8999977,640.05676
4.9999976,631.59296
5.0999975,649.92114
5.1999974,631.8424
5.2999973,624.1205
5.399997,640.6398
5.499997,636.19006
5.599997,654.4387
5.699997,652.2822
5.799997,645.3683
5.8999968,653.473
5.9999967,639.50665
6.0999966,661.27466
6.1999965,646.6571
6.2999964,664.09674
6.3999963,647.0253
6.499996,665.78534
6.599996,654.6301
6.699996,643.0621
6.799996,648.6848
6.899996,649.7952
6.9999957,646.6841
7.0999956,675.2507
7.1999955,672.5265
7.2999954,644.3643
7.3999953,677.5509
7.499995,663.70905
7.599995,682.393
7.699995,679.40485
7.799995,651.39526
7.899995,662.5783
7.9999948,685.0778
8.099995,671.9188
8.199995,658.67065
8.299995,666.58636
8.399996,680.80554
8.499996,658.8453
8.599997,693.5042
8.699997,692.4138
8.799997,696.49994
8.899998,693.56433
8.999998,669.3877
9.099998,688.2471
9.199999,684.3085
9.299999,680.7423
9.4,681.73047
