tiempo,posX
0,439.49893
0.1,457.09714
0.2,409.08987
0.3,383.39548
0.4,414.54663
0.5,481.7499
0.6,529.5517
0.70000005,448.11215
0.8000001,471.091
0.9000001,523.4719
1.0000001,456.66348
1.1000001,411.245
1.2000002,465.93564
1.3000002,486.08347
1.4000002,453.31836
1.5000002,425.98856
1.6000003,511.69675
1.7000003,488.89606
1.8000003,426.06186
1.9000003,487.57123
2.0000002,458.2612
2.1000001,486.61746
2.2,411.69
2.3,439.4997
2.3999999,495.46417
2.4999998,542.8557
2.5999997,543.2114
2.6999996,508.3102
2.7999995,427.6056
2.8999994,510.32526
2.9999993,504.31778
3.0999992,473.19666
3.199999,464.06015
3.299999,421.94666
3.399999,537.4465
3.4999988,461.7705
3.5999987,487.89713
3.6999986,450.07635
3.7999985,490.74713
3.8999984,527.6339
3.9999983,489.36542
4.0999985,497.4412
4.1999984,532.41394
4.2999983,496.8568
4.399998,538.74677
4.499998,490.76785
4.599998,563.3586
4.699998,507.55145
4.799998,436.2022
4.8999977,438.95685
4.9999976,509.37054
5.0999975,542.56946
5.1999974,475.44144
5.2999973,472.2439
5.399997,433.58707
5.499997,546.46545
5.599997,490.94287
5.699997,564.9384
5.799997,484.16162
5.8999968,468.80344
5.9999967,536.533
6.0999966,471.18805
6.1999965,471.3352
6.2999964,561.40686
6.3999963,471.747
6.499996,436.9419
6.599996,550.4722
6.699996,499.2284
6.799996,553.68866
6.899996,448.5515
6.9999957,544.9074
7.0999956,520.38837
7.1999955,457.79895
7.2999954,507.89044
7.3999953,459.62012
7.499995,572.04675
7.599995,566.3123
7.699995,527.8243
7.799995,514.62604
7.899995,470.52136
7.9999948,595.13446
8.099995,503.24936
8.199995,540.5794
8.299995,458.00235
8.399996,471.19043
