tiempo,posX
0,946.06964
0.1,870.9992
0.2,811.50574
0.3,841.14355
0.4,812.2949
0.5,885.25006
0.6,809.4269
0.70000005,798.52545
0.8000001,824.413
0.9000001,860.25745
1.0000001,918.2837
1.1000001,832.51953
1.2000002,878.27344
1.3000002,890.8679
1.4000002,915.92737
1.5000002,848.92334
1.6000003,900.35297
1.7000003,963.0292
1.8000003,895.9285
1.9000003,770.0512
2.0000002,942.1712
2.1000001,941.98206
2.2,931.2021
2.3,943.2234
2.3999999,813.28
2.4999998,779.2143
2.5999997,954.6072
2.6999996,793.3756
2.7999995,893.6818
2.8999994,776.10504
2.9999993,791.83496
3.0999992,781.89026
3.199999,934.24036
3.299999,852.93115
3.399999,888.7289
3.4999988,866.87573
3.5999987,782.9696
3.6999986,769.4461
3.7999985,855.2744
3.8999984,939.15155
3.9999983,905.609
4.0999985,821.4975
4.1999984,858.3498
4.2999983,809.0277
4.399998,802.6778
4.499998,832.159
4.599998,860.64813
4.699998,811.2516
4.799998,790.4128
4.8999977,936.5855
4.9999976,870.4042
5.0999975,917.8573
5.1999974,736.2603
5.2999973,937.11523
5.399997,898.8171
5.499997,926.2941
5.599997,861.242
5.699997,788.9657
5.799997,732.3565
5.8999968,736.81195
5.9999967,849.04156
6.0999966,718.2595
6.1999965,821.7193
6.2999964,748.9932
6.3999963,768.34625
6.499996,835.55566
6.599996,812.10876
6.699996,722.9814
6.799996,914.4455
6.899996,745.16766
6.9999957,761.30835
7.0999956,825.4998
7.1999955,801.58624
7.2999954,865.2759
7.3999953,772.1795
7.499995,812.2206
7.599995,774.41754
7.699995,812.1982
7.799995,829.80786
7.899995,885.05066
7.9999948,821.73425
8.099995,830.33325
8.199995,904.60785
8.299995,857.97986
8.399996,805.82275
8.499996,773.338
8.599997,728.8
8.699997,894.96246
8.799997,851.1898
8.899998,858.7491
8.999998,901.1864
9.099998,888.79504
9.199999,715.69037
9.299999,796.30164
9.4,767.1876
9.5,863.6656
9.6,890.76166
9.700001,784.14966
9.800001,714.713
9.900002,855.82104
10.000002,692.5587
10.100002,809.41364
10.200003,783.2204
10.300003,715.46893
10.400003,844.7395
10.500004,713.6051
10.600004,784.21027
10.700005,753.59106
10.800005,831.35187
10.900005,752.25116
11.000006,816.76965
11.100006,713.1754
11.2000065,837.9568
11.300007,725.34326
11.400007,792.3535
11.500008,679.7937
11.600008,689.4045
11.700008,838.7308
11.800009,817.40015
11.900009,868.4764
12.00001,764.0334
12.10001,789.09143
12.20001,742.97516
12.300011,710.6896
12.400011,713.6418
12.500011,741.4123
12.600012,762.518
12.700012,872.6605
12.800013,749.2737
12.900013,774.3667
13.000013,786.5502
13.100014,854.59766
13.200014,745.6245
13.3000145,836.79346
13.400015,839.10815
13.500015,873.60425
13.600016,692.20605
13.700016,833.4706
13.800016,872.2393
13.900017,735.0262
14.000017,846.6037
14.100018,831.92334
14.200018,704.1346
14.300018,738.70105
14.400019,680.9803
14.500019,826.25037
14.600019,688.316
14.70002,842.4923
14.80002,855.3317
14.900021,722.58704
15.000021,808.6928
15.100021,685.70105
15.200022,815.0869
15.300022,693.81256
15.4000225,723.1732
15.500023,749.52014
15.600023,696.30096
15.700024,701.63165
15.800024,845.59546
15.900024,730.905
16.000025,793.33234
16.100025,753.03345
16.200026,845.0395
16.300026,681.51685
16.400026,804.9001
16.500027,800.60956
16.600027,805.22687
16.700027,838.0779
16.800028,722.38806
16.900028,754.1407
17.000029,822.2175
17.100029,689.8022
17.20003,799.59814
17.30003,699.29034
17.40003,638.02747
17.50003,762.93225
17.60003,699.5886
17.700031,833.57324
17.800032,642.81805
17.900032,715.1675
18.000032,664.6819
18.100033,746.2787
18.200033,627.3913
18.300034,635.9876
18.400034,789.6422
18.500034,708.62695
18.600035,646.5271
18.700035,658.0668
18.800035,719.1136
18.900036,694.31976
19.000036,781.2735
19.100037,809.212
19.200037,805.75116
19.300037,743.0199
19.400038,758.0468
19.500038,693.73285
19.600039,801.7137
19.700039,621.2572
19.80004,747.1078
19.90004,692.916
20.00004,617.37836
20.10004,661.2604
20.20004,714.9361
20.300041,695.26135
20.400042,709.1071
20.500042,711.43787
20.600042,693.31744
20.700043,706.82074
20.800043,646.0477
20.900043,765.1709
21.000044,638.6711
21.100044,666.13464
21.200045,646.03015
21.300045,716.88293
21.400045,651.91656
21.500046,631.98553
21.600046,709.8125
21.700047,792.4607
21.800047,689.95074
21.900047,678.1588
22.000048,735.20667
22.100048,727.52277
22.200048,698.5653
22.300049,606.9078
22.40005,766.3741
22.50005,805.75104
22.60005,676.03485
22.70005,632.3717
22.80005,731.7043
22.900051,733.9939
23.000051,750.15625
23.100052,651.0787
23.200052,658.4512
23.300053,736.5551
23.400053,668.25183
23.500053,788.5516
23.600054,600.2822
23.700054,715.7369
23.800055,709.72595
23.900055,644.85944
24.000055,796.6319
24.100056,720.26715
24.200056,791.81836
24.300056,732.98047
24.400057,618.49603
24.500057,677.2246
24.600058,724.50604
24.700058,649.43097
24.800058,650.90454
24.900059,685.10095
25.00006,757.6273
25.10006,782.19855
25.20006,703.4904
25.30006,624.94244
25.40006,728.37024
25.500061,659.7549
25.600061,731.8329
25.700062,660.97565
25.800062,696.50195
25.900063,670.2093
26.000063,586.06573
26.100063,610.8469
26.200064,739.685
26.300064,675.8609
26.400064,778.06006
26.500065,749.87634
26.600065,769.20593
26.700066,670.23596
26.800066,593.2016
26.900066,622.60284
27.000067,574.75073
27.100067,751.79047
27.200068,624.25903
27.300068,585.85406
27.400068,636.9571
27.500069,769.60815
27.600069,689.61145
27.70007,718.7304
27.80007,740.7958
27.90007,625.343
28.00007,616.677
28.10007,561.27435
28.200071,730.805
28.300072,579.75073
28.400072,724.1813
28.500072,715.011
28.600073,693.88
28.700073,563.6099
28.800074,752.9535
28.900074,752.504
29.000074,584.53534
29.100075,681.79065
29.200075,545.5285
29.300076,565.04865
29.400076,583.5642
29.500076,709.79395
29.600077,719.2584
29.700077,638.44336
29.800077,692.07367
29.900078,605.0115
30.000078,643.6489
30.100079,573.7099
30.200079,574.9077
30.30008,546.2184
30.40008,627.50543
30.50008,737.6594
30.60008,673.5716
30.70008,632.5069
30.800081,717.5233
30.900082,687.5385
31.000082,698.1583
31.100082,740.35583
31.200083,646.67163
31.300083,581.46027
31.400084,563.0722
31.500084,533.56964
31.600084,603.48755
31.700085,667.1895
31.800085,673.6022
31.900085,568.78125
32.000084,560.967
32.100082,709.80505
32.20008,636.1589
32.30008,558.81244
32.400078,539.992
32.500076,609.55194
32.600075,706.6633
32.700073,558.8502
32.80007,716.59705
32.90007,640.7088
33.00007,547.70496
33.100067,547.7618
33.200066,522.4889
33.300064,630.855
33.400063,691.4321
33.50006,536.51465
33.60006,694.5816
33.700058,676.61115
33.800056,658.9372
33.900055,692.4523
34.000053,531.17926
34.10005,550.3515
34.20005,549.73236
34.30005,552.8703
34.400047,541.0395
34.500046,545.5406
34.600044,520.2896
34.700043,663.9063
34.80004,701.053
34.90004,532.8806
35.00004,588.4309
35.100037,533.432
35.200035,660.8716
35.300034,603.1323
35.400032,523.1229
35.50003,627.5896
35.60003,630.5352
35.700027,492.88904
35.800026,697.68756
35.900024,493.2242
36.000023,505.5053
36.10002,588.46906
36.20002,604.3248
36.30002,549.0391
36.400017,611.29663
36.500015,621.098
36.600014,687.8069
36.700012,700.4241
36.80001,573.8739
36.90001,494.2129
37.000008,521.3107
