tiempo,posX
0,7.132965
0.1,1.9294815
0.2,48.92476
0.3,82.75177
0.4,132.13928
0.5,-19.614166
0.6,83.89741
0.70000005,132.85097
0.8000001,87.131454
0.9000001,44.69806
1.0000001,56.04986
1.1000001,116.64011
1.2000002,106.923676
1.3000002,24.923508
1.4000002,-28.563663
1.5000002,51.399536
1.6000003,-34.575665
1.7000003,-73.65515
1.8000003,-1.1274338
1.9000003,-38.750355
2.0000002,-16.484463
2.1000001,-55.821747
2.2,46.44124
2.3,93.4279
2.3999999,144.99132
2.4999998,55.831284
2.5999997,92.43957
2.6999996,83.2576
2.7999995,17.247437
2.8999994,-37.21207
2.9999993,69.46462
3.0999992,-17.763912
3.199999,72.25128
3.299999,62.548576
3.399999,-58.98309
3.4999988,57.46091
3.5999987,-24.082066
3.6999986,-7.5977554
3.7999985,-58.78709
3.8999984,10.869839
3.9999983,105.79776
4.0999985,15.497242
4.1999984,21.153778
4.2999983,-56.2783
4.399998,29.850296
4.499998,-7.385895
4.599998,73.56194
4.699998,20.135448
4.799998,79.63176
4.8999977,79.90416
4.9999976,50.878
5.0999975,-48.877666
5.1999974,178.5506
5.2999973,154.29395
5.399997,73.85381
5.499997,31.43428
5.599997,159.14644
5.699997,159.93663
5.799997,142.9818
5.8999968,47.913834
5.9999967,94.730774
6.0999966,-26.191221
6.1999965,89.55408
6.2999964,99.07565
6.3999963,185.1442
6.499996,50.10901
6.599996,21.465641
6.699996,22.23351
6.799996,62.546555
6.899996,127.79405
6.9999957,55.684708
7.0999956,188.40385
7.1999955,-33.101818
7.2999954,-29.449463
7.3999953,73.17837
7.499995,186.52634
7.599995,142.31409
7.699995,88.39364
7.799995,50.03327
7.899995,139.61447
7.9999948,204.68521
8.099995,61.104485
8.199995,-6.7921925
8.299995,162.10388
8.399996,137.4521
8.499996,110.26897
8.599997,30.790836
8.699997,145.84424
8.799997,-17.033852
8.899998,139.03268
8.999998,128.54608
9.099998,46.99449
9.199999,81.21522
9.299999,125.87543
9.4,149.497
9.5,131.7314
9.6,160.86423
9.700001,157.78078
9.800001,-4.9382734
9.900002,217.00708
10.000002,209.19583
