tiempo,posX
0,234.2076
0.1,226.66489
0.2,108.972336
0.3,129.27728
0.4,278.6617
0.5,158.0722
0.6,174.13867
0.70000005,304.737
0.8000001,133.46553
0.9000001,126.14557
1.0000001,312.87933
1.1000001,177.02255
1.2000002,308.73367
1.3000002,232.55771
1.4000002,127.0741
1.5000002,279.6402
1.6000003,278.41785
1.7000003,257.4981
1.8000003,125.262634
1.9000003,148.32939
2.0000002,181.45738
2.1000001,324.95255
2.2,267.9054
2.3,177.15227
2.3999999,232.40863
2.4999998,152.81914
2.5999997,259.70142
2.6999996,223.63934
2.7999995,232.3635
2.8999994,295.94897
2.9999993,317.4574
3.0999992,314.28683
3.199999,390.11328
3.299999,175.98564
3.399999,236.38861
3.4999988,312.337
3.5999987,330.95264
3.6999986,232.26407
3.7999985,239.6821
3.8999984,408.9741
3.9999983,243.8981
4.0999985,217.56567
4.1999984,363.0855
4.2999983,364.79877
4.399998,439.39856
4.499998,322.7972
4.599998,281.98676
4.699998,237.1347
4.799998,319.8363
4.8999977,382.458
4.9999976,390.6081
5.0999975,359.03558
5.1999974,415.5861
5.2999973,433.9781
5.399997,365.84937
5.499997,469.10883
5.599997,286.53564
5.699997,263.24277
5.799997,467.66208
5.8999968,464.5584
5.9999967,476.45734
6.0999966,296.50824
6.1999965,422.02893
6.2999964,426.54276
6.3999963,401.36087
6.499996,359.18762
6.599996,386.87503
6.699996,500.63623
6.799996,367.7038
6.899996,425.64255
6.9999957,327.51535
7.0999956,428.62814
7.1999955,403.9369
7.2999954,341.78018
7.3999953,533.56946
7.499995,360.95224
7.599995,362.5741
7.699995,543.18445
7.799995,381.47806
7.899995,556.98236
7.9999948,521.8498
8.099995,441.5065
8.199995,562.1135
8.299995,511.86258
8.399996,570.94446
8.499996,391.94778
8.599997,571.5974
8.699997,396.95428
8.799997,490.32605
8.899998,451.11615
8.999998,477.56003
9.099998,523.1151
9.199999,459.37793
9.299999,473.54623
9.4,398.86163
9.5,417.3813
9.6,504.89886
9.700001,413.8273
9.800001,444.36893
9.900002,564.7886
10.000002,424.1463
10.100002,508.94543
10.200003,600.6723
10.300003,629.0818
10.400003,557.7529
10.500004,468.43686
10.600004,465.20212
10.700005,587.5559
10.800005,653.5293
10.900005,525.9402
11.000006,631.2243
11.100006,507.41156
11.2000065,649.47156
11.300007,682.0332
11.400007,481.98438
11.500008,577.87317
11.600008,516.68774
11.700008,696.106
11.800009,645.1844
11.900009,566.92163
12.00001,584.46936
12.10001,554.7224
12.20001,578.7583
12.300011,724.4066
12.400011,523.8237
12.500011,619.5122
12.600012,552.2845
