tiempo,posX
0,737.5006
0.1,815.1004
0.2,704.64636
0.3,810.78094
0.4,822.7557
0.5,752.52295
0.6,717.057
0.70000005,812.9542
0.8000001,743.3164
0.9000001,844.8854
1.0000001,848.1873
1.1000001,755.3493
1.2000002,806.1188
1.3000002,687.5869
1.4000002,764.3732
1.5000002,814.8099
1.6000003,824.08923
1.7000003,726.9631
1.8000003,676.98615
1.9000003,812.14026
2.0000002,677.20776
2.1000001,670.3769
2.2,791.5662
2.3,682.24347
2.3999999,791.6022
2.4999998,712.2521
2.5999997,697.69415
2.6999996,812.28015
2.7999995,660.1991
2.8999994,674.96014
2.9999993,665.6097
3.0999992,740.5503
3.199999,792.9565
3.299999,769.4334
3.399999,765.55194
3.4999988,669.2444
3.5999987,663.957
3.6999986,653.9374
3.7999985,752.21173
3.8999984,674.9764
3.9999983,641.2784
4.0999985,640.9197
4.1999984,666.9131
4.2999983,709.44196
4.399998,741.2349
4.499998,755.2465
4.599998,771.34717
4.699998,772.3363
4.799998,641.53595
4.8999977,741.4172
4.9999976,759.66095
5.0999975,689.63617
5.1999974,738.229
5.2999973,761.9483
5.399997,692.9561
5.499997,646.6138
5.599997,773.7084
5.699997,771.10376
5.799997,766.4063
5.8999968,684.10034
5.9999967,626.95215
6.0999966,647.5844
6.1999965,721.9319
6.2999964,636.05963
6.3999963,745.5058
6.499996,672.3938
6.599996,697.83374
6.699996,598.4955
6.799996,654.52924
6.899996,653.99225
6.9999957,708.24304
7.0999956,726.06866
7.1999955,701.3523
7.2999954,727.1374
7.3999953,722.3587
7.499995,586.3116
7.599995,724.17145
7.699995,629.2011
7.799995,658.76953
7.899995,580.48584
7.9999948,655.71924
8.099995,638.69885
8.199995,710.4544
8.299995,629.1763
8.399996,624.2203
8.499996,683.4212
8.599997,708.2956
8.699997,563.3518
8.799997,607.34753
8.899998,648.3351
8.999998,595.61707
9.099998,591.46094
9.199999,584.66547
9.299999,591.615
9.4,570.0545
9.5,686.4083
9.6,610.2289
9.700001,720.6212
9.800001,652.2306
9.900002,583.50476
10.000002,570.6031
10.100002,684.56866
10.200003,628.0507
10.300003,668.47144
10.400003,540.4711
10.500004,539.41595
10.600004,664.7916
10.700005,686.12616
10.800005,540.9933
10.900005,606.5749
11.000006,593.0568
