tiempo,posX
0,208.19295
0.1,169.66518
0.2,195.67242
0.3,207.65965
0.4,191.93181
0.5,209.67815
0.6,172.08746
0.70000005,197.47154
0.8000001,222.55045
0.9000001,189.1909
1.0000001,206.91025
1.1000001,189.26605
1.2000002,202.55762
1.3000002,168.13423
1.4000002,177.96266
1.5000002,229.5498
1.6000003,189.29681
1.7000003,172.14941
1.8000003,211.76096
1.9000003,236.36339
2.0000002,192.24034
2.1000001,235.49828
2.2,205.3939
2.3,243.16052
2.3999999,209.74597
2.4999998,242.27654
2.5999997,220.88025
2.6999996,224.2463
2.7999995,233.40997
2.8999994,244.5387
2.9999993,195.95636
3.0999992,213.78694
3.199999,215.25696
3.299999,225.48837
3.399999,205.3531
3.4999988,225.38177
3.5999987,250.6881
3.6999986,260.96692
3.7999985,243.27502
3.8999984,210.67557
3.9999983,224.95325
4.0999985,226.50082
4.1999984,271.6159
4.2999983,244.62613
4.399998,238.83745
4.499998,222.06572
4.599998,217.19823
4.699998,216.20367
4.799998,229.1068
4.8999977,224.02498
4.9999976,239.52834
5.0999975,230.40962
5.1999974,233.98349
5.2999973,239.39973
5.399997,284.83597
5.499997,225.48999
5.599997,284.06976
5.699997,273.67886
5.799997,254.8144
5.8999968,273.55917
5.9999967,248.43556
6.0999966,274.482
6.1999965,292.07086
6.2999964,241.75482
6.3999963,258.3461
6.499996,259.6033
6.599996,241.85756
6.699996,246.28618
6.799996,299.00125
6.899996,290.16946
6.9999957,252.18405
7.0999956,268.6554
7.1999955,270.56836
7.2999954,278.51315
7.3999953,290.20636
7.499995,311.5389
7.599995,311.05023
7.699995,309.3041
7.799995,288.5932
7.899995,273.31882
7.9999948,312.08536
8.099995,293.0521
8.199995,284.8835
8.299995,300.49747
8.399996,297.4913
8.499996,325.03082
8.599997,275.02133
8.699997,272.44357
8.799997,304.2419
8.899998,279.1864
8.999998,307.6385
9.099998,279.06946
9.199999,309.58124
9.299999,340.14774
9.4,334.04034
9.5,323.64008
9.6,308.96722
9.700001,340.13214
9.800001,297.91956
9.900002,292.24213
10.000002,294.58463
10.100002,352.29166
10.200003,299.95053
10.300003,323.0539
10.400003,291.69125
10.500004,357.72644
10.600004,348.06323
10.700005,345.0608
10.800005,340.15228
10.900005,299.98975
11.000006,308.13562
11.100006,304.19525
11.2000065,315.88373
11.300007,313.6621
11.400007,360.64352
11.500008,355.92163
11.600008,325.87042
11.700008,329.21384
11.800009,348.9071
11.900009,339.32733
12.00001,326.3278
12.10001,378.163
12.20001,352.16174
12.300011,365.66608
12.400011,329.75067
12.500011,321.70276
12.600012,374.6655
12.700012,347.38043
12.800013,362.8011
12.900013,386.26306
13.000013,358.0022
13.100014,393.35175
13.200014,369.552
13.3000145,355.887
13.400015,339.63858
13.500015,387.70126
13.600016,356.74292
13.700016,392.47412
13.800016,375.18448
13.900017,373.1463
14.000017,346.0828
14.100018,366.07892
14.200018,369.77814
14.300018,377.47278
14.400019,411.2746
14.500019,379.4008
14.600019,406.14645
14.70002,374.61362
14.80002,359.56717
14.900021,359.55014
15.000021,380.56952
15.100021,363.92178
15.200022,376.76187
15.300022,411.13226
15.4000225,419.8228
15.500023,371.69858
15.600023,391.14062
15.700024,392.29834
15.800024,387.05087
15.900024,430.73932
16.000025,379.54556
16.100025,398.53586
16.200026,381.48123
16.300026,420.11395
16.400026,409.58072
16.500027,383.74548
16.600027,404.97336
16.700027,431.69534
16.800028,381.45587
16.900028,381.74307
17.000029,409.348
17.100029,410.5688
17.20003,432.57025
