tiempo,posX
0,139.81287
0.1,178.0469
0.2,111.62395
0.3,169.1659
0.4,229.19868
0.5,177.51732
0.6,177.48553
0.70000005,242.03136
0.8000001,153.37979
0.9000001,168.69147
1.0000001,174.70416
1.1000001,238.4151
1.2000002,162.95187
1.3000002,230.59937
1.4000002,190.42944
1.5000002,197.69809
1.6000003,132.91148
1.7000003,126.273315
1.8000003,265.2426
1.9000003,192.63385
2.0000002,229.07611
2.1000001,172.20068
2.2,228.86499
2.3,183.98888
2.3999999,145.90797
2.4999998,254.81793
2.5999997,227.52515
2.6999996,243.06299
2.7999995,260.741
2.8999994,170.34433
2.9999993,178.64688
3.0999992,146.62086
3.199999,181.79419
3.299999,203.30444
3.399999,281.76868
3.4999988,239.05313
3.5999987,256.93204
3.6999986,299.13965
3.7999985,297.42853
3.8999984,196.24419
3.9999983,197.06067
4.0999985,272.36035
4.1999984,271.0514
4.2999983,192.34546
4.399998,249.62277
4.499998,244.81729
4.599998,260.72507
4.699998,298.90735
4.799998,202.39357
4.8999977,197.79182
4.9999976,248.02057
5.0999975,199.77821
5.1999974,186.23375
5.2999973,314.91177
5.399997,300.74054
5.499997,199.07423
5.599997,329.19696
5.699997,309.55844
5.799997,260.44495
5.8999968,213.4761
5.9999967,337.6405
6.0999966,323.97922
6.1999965,226.1107
6.2999964,229.76414
6.3999963,238.68156
6.499996,278.6286
6.599996,309.07455
6.699996,360.65405
6.799996,351.74567
6.899996,356.1996
6.9999957,347.49762
7.0999956,242.41174
7.1999955,239.39304
7.2999954,334.81033
7.3999953,263.29343
7.499995,372.989
7.599995,319.33087
7.699995,309.96475
7.799995,356.3643
7.899995,324.9972
7.9999948,273.26306
8.099995,356.341
8.199995,323.65625
8.299995,347.84436
8.399996,355.7719
8.499996,267.5805
8.599997,251.00728
8.699997,306.05557
8.799997,343.6454
8.899998,379.03958
8.999998,354.75427
9.099998,394.18005
9.199999,340.76483
9.299999,387.93088
9.4,311.1351
9.5,327.5212
9.6,355.95306
9.700001,352.899
9.800001,413.8286
9.900002,286.42255
10.000002,399.72412
10.100002,365.96072
10.200003,414.95972
10.300003,315.90033
10.400003,321.90884
10.500004,332.48718
10.600004,289.17184
10.700005,328.76303
10.800005,384.22162
10.900005,408.9078
11.000006,362.80798
11.100006,357.5605
11.2000065,440.0754
11.300007,424.23734
11.400007,430.91095
11.500008,327.2611
11.600008,348.19284
11.700008,374.68924
11.800009,372.32346
11.900009,324.69592
12.00001,383.12454
12.10001,360.4305
12.20001,376.32852
12.300011,333.93427
12.400011,364.58182
12.500011,465.00708
12.600012,415.24472
12.700012,366.9683
12.800013,394.44504
12.900013,455.095
13.000013,391.6224
13.100014,342.92667
13.200014,421.1839
13.3000145,450.25317
13.400015,454.1375
13.500015,438.07507
13.600016,474.06232
13.700016,395.70068
13.800016,415.78854
13.900017,415.04608
14.000017,372.0784
14.100018,464.46692
14.200018,465.96494
14.300018,480.77692
14.400019,417.53458
14.500019,400.40515
14.600019,505.86896
14.70002,470.2001
14.80002,512.6008
14.900021,394.71863
15.000021,392.08133
15.100021,395.9251
15.200022,397.14514
15.300022,507.6106
15.4000225,470.32892
15.500023,461.58817
15.600023,413.8351
15.700024,507.13666
15.800024,525.98267
15.900024,433.47433
16.000025,495.72327
16.100025,502.5927
16.200026,516.6155
16.300026,513.33246
16.400026,456.7549
16.500027,461.25916
16.600027,526.3074
16.700027,435.01672
16.800028,417.20267
16.900028,441.847
17.000029,450.76288
17.100029,551.9646
17.20003,560.28143
17.30003,560.5664
17.40003,557.81494
17.50003,525.7633
17.60003,503.47964
17.700031,506.47397
17.800032,529.23035
17.900032,432.27106
18.000032,575.7854
18.100033,563.6003
18.200033,474.83142
18.300034,475.45407
18.400034,540.64966
18.500034,475.24167
18.600035,573.87885
18.700035,543.5789
18.800035,465.19357
18.900036,479.727
19.000036,513.3259
19.100037,457.91995
19.200037,509.26526
19.300037,477.12518
19.400038,562.68677
19.500038,514.75793
19.600039,595.032
19.700039,601.72144
19.80004,528.3746
19.90004,609.18097
20.00004,528.9116
20.10004,580.9298
20.20004,564.98334
20.300041,584.64813
20.400042,606.40295
20.500042,504.47223
20.600042,501.9075
20.700043,504.75085
20.800043,619.8762
20.900043,616.55444
21.000044,632.0057
21.100044,583.1666
21.200045,508.97546
21.300045,626.68915
21.400045,539.21936
21.500046,615.56177
21.600046,566.46375
21.700047,581.7722
21.800047,515.20184
21.900047,525.94073
22.000048,580.3607
22.100048,530.9726
22.200048,519.9756
22.300049,636.1811
22.40005,629.13477
22.50005,548.72034
22.60005,600.4851
22.70005,642.85034
22.80005,559.4821
22.900051,606.56775
23.000051,642.79504
23.100052,615.7303
23.200052,547.3351
23.300053,637.8381
23.400053,623.0564
23.500053,569.8163
23.600054,575.48596
23.700054,615.6053
23.800055,596.3814
23.900055,618.7714
24.000055,557.8364
24.100056,655.5386
24.200056,658.6663
24.300056,585.51105
24.400057,586.5015
24.500057,670.8479
24.600058,691.5414
24.700058,627.0813
24.800058,684.31934
24.900059,695.4468
25.00006,698.52435
25.10006,618.75366
25.20006,693.9217
25.30006,611.7444
25.40006,640.03906
25.500061,611.06616
25.600061,675.9897
25.700062,692.3907
25.800062,721.0101
25.900063,678.443
26.000063,673.30054
26.100063,630.27893
26.200064,718.3988
26.300064,641.7022
26.400064,604.06146
26.500065,648.4858
26.600065,669.95026
26.700066,653.8091
26.800066,641.5681
26.900066,609.2467
27.000067,681.8278
27.100067,741.16345
27.200068,630.9595
27.300068,690.55206
27.400068,617.48956
27.500069,722.76044
27.600069,672.1529
27.70007,736.2195
27.80007,706.6982
27.90007,763.8585
28.00007,664.65894
