tiempo,posX
0,1025.4414
0.1,975.7923
0.2,972.7369
0.3,995.72864
0.4,921.4048
0.5,934.3221
0.6,893.66895
0.70000005,968.03204
0.8000001,992.46185
0.9000001,888.52997
1.0000001,886.36816
1.1000001,989.1078
1.2000002,1007.61945
1.3000002,916.2791
1.4000002,945.73413
1.5000002,969.85693
1.6000003,878.6952
1.7000003,945.76697
1.8000003,996.16986
1.9000003,985.6706
2.0000002,903.96375
2.1000001,895.353
2.2,863.3688
2.3,888.70447
2.3999999,954.48346
2.4999998,965.33887
2.5999997,926.2716
2.6999996,909.3274
2.7999995,951.37616
2.8999994,964.163
2.9999993,927.5875
3.0999992,930.4122
3.199999,959.79315
3.299999,951.388
3.399999,928.92523
3.4999988,873.0307
3.5999987,916.3592
3.6999986,907.9274
3.7999985,936.3371
3.8999984,927.70374
3.9999983,914.1036
4.0999985,864.4339
4.1999984,830.6819
4.2999983,925.8241
4.399998,887.57263
4.499998,926.59235
4.599998,844.88824
4.699998,821.3105
4.799998,859.1777
4.8999977,841.5293
4.9999976,922.1957
5.0999975,861.5043
5.1999974,895.3549
5.2999973,869.812
5.399997,820.0735
5.499997,893.0167
5.599997,873.49835
5.699997,843.2538
5.799997,798.6131
5.8999968,841.3692
5.9999967,891.5003
6.0999966,865.93787
6.1999965,896.3988
6.2999964,906.1883
6.3999963,836.97845
6.499996,830.13855
6.599996,901.6438
6.699996,796.9183
6.799996,855.9761
6.899996,809.6834
6.9999957,788.6242
7.0999956,833.8296
7.1999955,870.6383
7.2999954,798.03217
7.3999953,799.27966
7.499995,765.38904
7.599995,788.67694
7.699995,789.4858
7.799995,851.2195
7.899995,876.12537
7.9999948,837.0425
8.099995,819.6996
8.199995,763.0347
8.299995,820.8784
8.399996,751.14545
8.499996,773.4079
8.599997,870.3172
8.699997,793.5989
8.799997,833.0788
8.899998,865.60815
8.999998,827.37854
9.099998,769.3093
9.199999,803.6648
9.299999,787.46484
9.4,856.6358
9.5,736.9558
9.6,784.76056
9.700001,739.3656
9.800001,772.0754
9.900002,738.81036
10.000002,834.2602
10.100002,725.6394
10.200003,770.9392
10.300003,723.4567
10.400003,725.0141
10.500004,758.62164
10.600004,789.0569
10.700005,763.8714
10.800005,735.22754
10.900005,717.5261
11.000006,765.3281
11.100006,743.1474
11.2000065,779.1045
11.300007,707.70447
11.400007,787.69
11.500008,723.5217
11.600008,752.7707
11.700008,723.5345
11.800009,801.2035
11.900009,707.8778
12.00001,732.0639
12.10001,748.6452
12.20001,732.3751
12.300011,757.0501
12.400011,747.1336
12.500011,782.2901
12.600012,791.28656
12.700012,712.65295
12.800013,698.8113
12.900013,688.0965
13.000013,734.33655
13.100014,671.3771
13.200014,767.4115
13.3000145,730.76794
13.400015,658.3705
13.500015,726.05505
13.600016,661.55884
13.700016,650.523
13.800016,704.9559
13.900017,729.5507
14.000017,719.5244
14.100018,709.977
14.200018,660.0491
14.300018,715.37695
14.400019,698.25085
14.500019,680.3485
14.600019,714.25757
14.70002,688.3708
14.80002,720.1207
14.900021,721.8176
15.000021,700.82404
15.100021,646.2227
15.200022,651.0941
15.300022,645.48737
15.4000225,715.97156
15.500023,663.1978
15.600023,698.7825
15.700024,717.55383
15.800024,678.1344
15.900024,642.6818
16.000025,665.43945
16.100025,642.866
16.200026,629.66876
16.300026,609.8862
16.400026,673.8802
16.500027,652.9993
16.600027,662.7196
16.700027,603.67786
16.800028,602.8219
16.900028,613.2694
17.000029,611.7439
17.100029,650.17523
17.20003,694.4415
17.30003,615.8734
17.40003,660.50934
17.50003,692.38947
17.60003,627.2564
17.700031,683.59375
17.800032,593.7526
17.900032,599.885
18.000032,599.279
18.100033,632.30884
18.200033,649.86066
18.300034,632.46857
18.400034,640.8939
18.500034,610.09296
18.600035,670.1975
18.700035,640.1964
18.800035,661.0041
18.900036,639.52686
19.000036,669.7733
19.100037,584.65234
19.200037,611.1824
19.300037,569.4256
19.400038,569.40936
19.500038,580.103
19.600039,581.8994
19.700039,549.9006
19.80004,539.38104
19.90004,541.28235
20.00004,641.5951
20.10004,602.9036
20.20004,576.01935
20.300041,595.46826
20.400042,596.8373
20.500042,535.5589
20.600042,564.62665
20.700043,646.2127
20.800043,594.1165
20.900043,630.8672
21.000044,641.37305
21.100044,618.7669
21.200045,595.7371
21.300045,548.33185
21.400045,511.63184
21.500046,629.29504
21.600046,587.3163
21.700047,589.6577
21.800047,559.5963
21.900047,522.7489
22.000048,569.6989
22.100048,607.5668
