tiempo,posX
0,397.63208
0.1,453.66403
0.2,562.01874
0.3,454.83698
0.4,491.64584
0.5,514.99066
0.6,511.0082
0.70000005,382.16116
0.8000001,532.7092
0.9000001,467.48083
1.0000001,553.05176
1.1000001,590.7381
1.2000002,409.28964
1.3000002,386.99332
1.4000002,382.03992
1.5000002,421.75845
1.6000003,369.89264
1.7000003,543.17737
1.8000003,489.38504
1.9000003,400.28268
2.0000002,586.6274
2.1000001,563.27295
2.2,549.5005
2.3,425.29224
2.3999999,381.20715
2.4999998,459.77844
2.5999997,432.30542
2.6999996,525.188
2.7999995,505.66016
2.8999994,560.20953
2.9999993,388.15848
3.0999992,461.22833
3.199999,573.2099
3.299999,398.56482
3.399999,449.42218
3.4999988,422.4927
3.5999987,520.7867
3.6999986,384.06793
3.7999985,560.9777
3.8999984,536.76465
3.9999983,410.07825
4.0999985,391.92578
4.1999984,586.0564
4.2999983,388.97604
4.399998,391.0477
4.499998,390.6157
4.599998,563.7641
4.699998,460.63187
4.799998,439.88687
4.8999977,413.44366
4.9999976,434.45947
5.0999975,534.2775
5.1999974,399.5987
5.2999973,607.45557
5.399997,563.76636
5.499997,451.05328
5.599997,521.23926
5.699997,520.1451
5.799997,457.43002
5.8999968,416.04913
5.9999967,467.24854
6.0999966,604.80365
6.1999965,495.86612
6.2999964,592.2462
6.3999963,465.41193
6.499996,478.2945
6.599996,404.38092
6.699996,397.959
6.799996,559.2256
6.899996,581.5832
6.9999957,523.3894
7.0999956,608.6238
7.1999955,605.3804
7.2999954,576.1826
7.3999953,614.14825
7.499995,584.9883
7.599995,601.92346
7.699995,551.5742
7.799995,425.67593
7.899995,616.44305
7.9999948,522.2475
8.099995,598.28827
8.199995,478.2588
8.299995,485.55566
8.399996,519.4709
8.499996,482.02194
8.599997,456.11353
8.699997,594.6583
8.799997,464.08414
8.899998,393.99747
8.999998,531.30225
9.099998,397.03323
9.199999,557.4498
9.299999,542.0834
9.4,467.0525
9.5,437.23114
9.6,528.3978
9.700001,392.4912
9.800001,556.6654
9.900002,546.236
10.000002,620.0992
10.100002,566.0124
10.200003,536.0338
10.300003,493.31274
10.400003,525.44495
10.500004,461.60782
10.600004,565.0509
10.700005,459.9514
10.800005,396.1856
10.900005,616.0766
11.000006,486.80984
11.100006,607.7267
11.2000065,498.87378
11.300007,479.81183
11.400007,533.00806
11.500008,508.54828
11.600008,532.4758
11.700008,416.623
11.800009,479.46954
11.900009,624.5044
12.00001,429.63834
12.10001,451.60013
12.20001,576.13403
12.300011,573.83026
12.400011,459.26468
12.500011,535.72144
12.600012,460.92093
12.700012,473.42545
12.800013,519.64026
12.900013,587.8088
13.000013,467.86368
13.100014,621.08716
13.200014,406.94528
13.3000145,525.89655
13.400015,409.1435
13.500015,603.455
13.600016,475.8173
13.700016,632.9291
13.800016,608.4754
13.900017,472.57062
14.000017,566.0989
14.100018,411.6329
14.200018,614.32513
14.300018,498.2802
14.400019,557.84186
14.500019,574.61145
14.600019,549.57697
14.70002,495.39847
14.80002,427.21744
14.900021,611.0666
15.000021,557.6993
15.100021,531.0618
15.200022,566.7289
15.300022,586.2499
15.4000225,537.02954
15.500023,589.3125
15.600023,645.11206
15.700024,617.8189
15.800024,456.0064
15.900024,646.1021
16.000025,423.40848
16.100025,514.72864
16.200026,597.8346
16.300026,466.28192
16.400026,572.46094
16.500027,524.391
16.600027,625.7926
16.700027,632.4087
16.800028,496.44272
16.900028,589.7477
17.000029,459.26855
17.100029,560.5046
17.20003,469.487
17.30003,434.58127
17.40003,486.46948
17.50003,446.45096
17.60003,500.1408
17.700031,507.06256
17.800032,445.57867
17.900032,548.6638
18.000032,650.5366
18.100033,630.2962
18.200033,477.3247
18.300034,574.1106
18.400034,461.98932
18.500034,603.1019
18.600035,487.00128
18.700035,487.7587
18.800035,656.3119
18.900036,487.65744
19.000036,626.551
19.100037,526.588
19.200037,611.8553
19.300037,631.72614
19.400038,484.8579
19.500038,487.44754
19.600039,484.2959
19.700039,584.8837
19.80004,597.0801
19.90004,471.05463
20.00004,620.84283
20.10004,589.57385
20.20004,437.70425
20.300041,510.6385
20.400042,591.3097
20.500042,437.08798
20.600042,501.84973
20.700043,572.8041
20.800043,540.8185
20.900043,531.9982
21.000044,530.97296
21.100044,580.23236
21.200045,614.8047
21.300045,584.3273
21.400045,438.89307
21.500046,470.86014
21.600046,481.49478
21.700047,468.1964
21.800047,449.14658
21.900047,648.6332
22.000048,483.00684
22.100048,584.03265
22.200048,656.51575
22.300049,455.54718
22.40005,644.3789
22.50005,614.2443
22.60005,630.5947
22.70005,520.0878
22.80005,632.43195
22.900051,448.07343
23.000051,645.62683
23.100052,599.11035
23.200052,594.21735
23.300053,659.14056
23.400053,612.8191
23.500053,512.30383
23.600054,644.3146
23.700054,652.8291
23.800055,669.3254
23.900055,477.76877
24.000055,554.5012
24.100056,601.86646
24.200056,634.9911
24.300056,578.70746
24.400057,645.49854
24.500057,501.4756
24.600058,601.3606
