tiempo,posX
0,377.4415
0.1,415.60895
0.2,361.80307
0.3,426.138
0.4,367.09332
0.5,332.7063
0.6,320.81708
0.70000005,437.63965
0.8000001,369.49445
0.9000001,350.02322
1.0000001,321.52637
1.1000001,389.5072
1.2000002,450.44797
1.3000002,411.91486
1.4000002,357.91498
1.5000002,421.83136
1.6000003,344.48053
1.7000003,385.77673
1.8000003,328.87854
1.9000003,399.30383
2.0000002,325.16812
2.1000001,345.40506
2.2,350.9939
2.3,447.6253
2.3999999,367.98856
2.4999998,413.75787
2.5999997,411.49884
2.6999996,468.06555
2.7999995,368.90955
2.8999994,349.69598
2.9999993,480.93726
3.0999992,387.67154
3.199999,481.73822
3.299999,353.18228
3.399999,412.15607
3.4999988,368.51706
3.5999987,393.62225
3.6999986,495.95123
3.7999985,449.55887
3.8999984,490.26123
3.9999983,361.5238
4.0999985,503.8051
4.1999984,500.96606
4.2999983,394.5009
4.399998,472.3544
4.499998,385.3058
4.599998,512.6538
4.699998,433.34167
4.799998,455.3793
4.8999977,486.92755
4.9999976,529.9741
5.0999975,515.5173
5.1999974,501.4578
5.2999973,391.68954
5.399997,455.6428
5.499997,461.2789
5.599997,495.83194
5.699997,501.2374
5.799997,493.31525
5.8999968,544.344
5.9999967,514.1905
6.0999966,447.70898
6.1999965,511.79376
6.2999964,464.83655
6.3999963,469.9668
6.499996,536.7101
6.599996,512.5987
6.699996,550.2016
6.799996,454.66916
6.899996,446.28278
6.9999957,487.06842
7.0999956,463.23132
7.1999955,552.89435
7.2999954,457.26825
7.3999953,504.5371
7.499995,443.96286
7.599995,469.01328
7.699995,583.04175
7.799995,449.92584
7.899995,459.31223
7.9999948,533.57623
8.099995,458.73557
8.199995,495.23917
8.299995,520.3777
8.399996,460.092
8.499996,453.89633
8.599997,530.53284
8.699997,582.47406
8.799997,545.80756
8.899998,601.11975
8.999998,524.90216
9.099998,546.5764
9.199999,504.93375
9.299999,563.3554
9.4,482.3175
9.5,575.90436
9.6,502.2071
9.700001,548.29974
9.800001,592.54706
9.900002,605.6317
10.000002,544.669
10.100002,482.52032
10.200003,500.71515
10.300003,533.11365
10.400003,525.8507
10.500004,594.7089
10.600004,492.56354
10.700005,576.1046
10.800005,574.9102
10.900005,547.544
11.000006,530.1042
11.100006,606.47144
11.2000065,593.09906
11.300007,577.7651
11.400007,556.50433
11.500008,603.16595
11.600008,656.0237
11.700008,543.0762
11.800009,558.37915
11.900009,571.67957
12.00001,563.7609
12.10001,643.5511
12.20001,565.92676
12.300011,570.92487
12.400011,640.7306
12.500011,661.8165
12.600012,681.5966
12.700012,560.9442
12.800013,548.3305
12.900013,657.85535
13.000013,672.9529
13.100014,653.88513
13.200014,571.7726
13.3000145,581.41473
13.400015,653.73834
13.500015,638.25726
13.600016,701.0646
13.700016,553.2759
13.800016,587.65173
13.900017,614.3507
14.000017,558.4066
14.100018,707.3448
14.200018,608.58655
14.300018,601.2608
14.400019,675.9873
14.500019,679.24524
14.600019,716.26636
14.70002,691.9322
